,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
40,2004104533,3,7,2011/11/18,4048,54,3,11.0,9,9,6.3,4.0,1,1,655958,55.0,2,1600,2,107.6,39.7,506,0,0,0,0,0,0,0,0,18.0
41,2004104533,3,7,2011/11/06,4036,54,5,9.0,8,4,1.9,1.0,0,1,655958,55.0,2,1600,1,105.8,38.4,506,-4,0,0,0,0,0,0,0,3.8
42,2004104533,3,7,2011/10/22,4021,54,5,9.0,8,2,3.3,3.0,0,1,655958,55.0,2,1600,1,106.2,39.0,510,0,0,0,0,0,0,0,0,3.8
5,2004110074,3,7,2011/12/07,4068,43,6,11.0,13,3,144.3,11.0,0,0,5171,56.0,2,1600,1,103.9,40.0,501,-2,0,0,0,0,0,0,0,0.0
6,2004110074,3,7,2011/11/11,4041,47,3,12.0,8,2,4.8,2.0,0,0,5432,58.0,2,1600,2,104.7,40.8,503,5,0,0,0,0,0,0,0,0.0
7,2004110074,3,7,2011/10/14,4013,47,5,11.0,9,1,2.2,2.0,0,1,5432,58.0,2,1800,4,116.3,37.1,498,-4,0,0,0,0,0,0,0,16.0
8,2004110074,3,7,2011/09/06,3974,46,6,10.0,11,3,10.5,2.0,0,0,5432,56.0,2,1900,3,125.4,40.5,502,-4,0,0,0,0,0,0,0,8.0
9,2004110074,3,7,2011/08/19,3956,47,6,11.0,10,10,6.3,3.0,0,1,5432,57.0,2,1600,2,102.7,40.3,506,3,0,0,0,0,0,0,0,27.5
75,2006100953,1,5,2011/12/07,4068,43,6,10.0,14,13,353.2,9.0,0,0,5488,52.0,2,1800,1,115.4,38.8,430,2,0,0,0,0,0,0,1,0.0
76,2006100953,1,5,2011/11/03,4033,44,5,9.0,13,6,235.1,10.0,0,0,5488,55.0,2,1800,4,114.6,38.9,428,9,1,0,0,0,0,0,0,0.0
77,2006100953,1,5,2011/10/10,4009,35,5,11.0,13,3,9.8,5.0,0,0,655848,55.0,2,1400,4,86.0,38.4,419,-8,0,0,0,0,0,0,0,27.0
78,2006100953,1,5,2011/09/29,3997,44,6,10.0,16,3,228.1,10.0,0,0,5488,55.0,2,1800,4,113.1,37.2,427,-2,1,0,0,0,0,0,0,0.0
79,2006100953,1,5,2011/09/18,3986,46,6,10.0,9,8,48.9,6.0,0,0,5451,54.0,2,1400,2,88.4,37.5,429,4,0,0,0,0,0,0,0,8.0
