,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
9,2000110003,3,5,2005/11/05,1803,8,6,11,12,8,40.9,11.0,0,0,5203,58.0,1,1800,4,106.7,33.6,506,6,0,0,0,0,0,0,0,0.0
5,1999104425,3,7,2006/06/11,2026,55,5,9,8,7,1.4,1.0,0,1,0,56.0,2,2000,4,129.8,,528,3,0,0,0,0,0,0,0,45.0
6,1999104425,3,7,2006/05/21,2005,55,6,9,8,5,1.0,1.0,1,1,0,56.0,2,2000,3,130.2,,525,1,0,0,0,0,0,0,0,150.0
7,1999104425,3,7,2006/04/30,1983,55,5,9,9,3,3.6,2.0,1,1,0,56.0,2,2000,4,131.9,,524,6,0,0,0,0,0,0,0,150.0
8,1999104425,3,7,2006/02/04,1895,5,6,11,13,11,106.6,12.0,0,0,689,57.0,1,2000,4,122.8,35.0,518,0,0,0,0,0,0,0,0,0.0
9,1999104425,3,7,2006/01/28,1888,5,6,11,16,7,353.2,15.0,0,0,0,56.0,1,1600,4,95.1,35.1,518,6,0,0,0,0,0,0,1,0.0
13,2001100583,3,5,2006/05/21,2005,7,6,11,13,10,5.5,3.0,0,1,711,57.0,2,2300,4,143.8,37.3,522,8,0,0,0,0,0,1,0,2227.6
14,2001100583,3,5,2006/03/21,1943,48,5,11,12,10,1.7,1.0,0,1,711,57.0,2,1900,4,120.7,37.9,514,-5,0,0,0,0,0,0,1,900.0
15,2001100583,3,5,2006/02/13,1904,55,6,10,10,10,---,1.0,1,1,711,56.0,2,2000,4,129.1,,519,-5,0,0,0,0,0,0,1,3000.0
16,2001100583,3,5,2006/01/22,1882,8,5,11,16,1,15.7,8.0,0,0,732,56.0,2,1800,4,111.2,36.5,524,4,0,0,0,0,0,0,1,0.0
17,2001100583,3,4,2005/12/04,1833,7,5,11,16,13,6.0,3.0,1,1,1085,56.0,2,2300,3,145.8,39.0,520,4,0,0,0,0,0,0,0,2435.7
12,2000100570,3,6,2006/06/06,2021,44,5,10,11,6,12.3,5.0,0,0,874,57.0,2,2600,4,168.6,39.1,498,1,1,0,0,0,0,0,0,0.0
13,2000100570,3,6,2006/04/12,1965,44,5,10,15,11,105.5,9.0,0,0,874,57.0,2,1600,1,99.5,39.7,497,15,1,0,0,0,0,0,0,0.0
14,2000100570,3,5,2005/11/02,1800,44,6,10,10,10,---,3.0,0,1,874,56.0,2,1600,4,100.9,37.6,482,-2,1,0,0,0,0,0,0,108.0
15,2000100570,3,5,2005/10/06,1773,44,5,9,15,9,---,4.0,0,0,5404,58.0,2,2400,1,154.5,39.0,484,2,1,0,0,0,0,0,0,0.0
16,2000100570,3,5,2005/06/29,1672,44,5,9,13,6,---,8.0,0,0,874,57.0,2,2000,2,125.3,39.0,482,-4,1,0,0,0,1,0,0,0.0
3,2000100260,3,6,2006/05/04,1988,43,6,10,7,5,15.0,5.0,0,1,5000,57.0,2,1700,3,107.7,38.2,449,-7,0,0,0,0,0,0,0,80.0
4,2000100260,3,6,2006/04/20,1973,45,6,9,14,4,49.1,11.0,0,0,5000,56.0,2,1600,2,101.7,39.4,456,6,0,0,0,0,0,0,0,32.0
5,2000100260,3,6,2006/04/13,1966,44,5,10,13,8,31.3,8.0,0,0,5000,56.0,2,1800,2,115.3,39.6,450,-4,1,0,0,0,0,0,0,0.0
6,2000100260,3,6,2006/03/22,1944,44,3,10,11,3,6.8,5.0,0,0,863,56.0,2,2000,4,129.2,38.3,454,-3,1,0,0,0,0,0,0,0.0
7,2000100260,3,6,2006/02/15,1906,43,6,10,11,9,---,7.0,0,0,5352,54.0,2,1800,4,117.1,39.8,457,-6,0,0,0,0,0,0,0,0.0
1,1998106245,3,8,2006/06/16,2031,47,6,9,8,8,87.5,8.0,0,0,0,56.0,2,1600,3,103.8,,426,1,0,0,0,0,0,0,0,0.0
2,1998106245,3,8,2006/05/31,2015,47,6,9,8,7,156.6,7.0,0,0,0,56.0,2,1600,4,104.1,,425,0,0,0,0,0,0,0,0,0.0
3,1998106245,3,8,2006/05/25,2009,48,6,11,9,9,187.6,9.0,0,0,0,52.0,2,1600,4,103.7,38.2,425,-3,0,0,0,0,0,0,0,0.0
4,1998106245,3,8,2006/05/17,2001,47,3,9,8,7,58.7,7.0,0,0,0,57.0,2,1600,4,105.5,,428,-3,0,0,0,0,0,0,0,0.0
5,1998106245,3,8,2006/05/07,1991,35,5,10,14,6,118.5,13.0,0,0,5445,57.0,2,1600,3,101.6,,431,8,0,0,0,0,0,0,0,0.0
