,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
26,2010106548,3,3,2013/11/17,4791,5,6,11.0,16,3,4.0,1.0,0,0,422,56.0,2,1400,4,84.8,37.1,524,-6,0,0,0,0,0,0,0,0.0
13,2008101041,3,6,2014/11/19,5165,42,6,10.0,11,3,4.7,3.0,1,1,5352,56.0,2,2000,4,127.8,38.6,556,3,0,0,0,0,0,1,0,3500.0
14,2008101041,3,6,2014/10/07,5122,46,6,10.0,10,10,4.0,2.0,0,1,5299,54.0,2,2100,2,132.6,38.1,553,-7,0,0,0,0,0,0,1,483.0
15,2008101041,3,6,2014/09/15,5099,44,5,11.0,12,1,1.5,1.0,0,1,5352,58.0,2,2400,4,153.5,38.0,560,2,1,0,0,0,0,0,0,770.0
16,2008101041,3,6,2014/07/21,5043,35,6,9.0,13,7,4.2,2.0,0,0,5352,54.0,2,2000,4,122.5,38.2,558,-2,0,0,0,0,0,0,1,207.0
17,2008101041,3,6,2014/05/14,4974,44,5,11.0,16,6,1.2,1.0,1,1,5352,56.0,2,2000,3,124.6,38.3,560,6,1,0,0,0,0,0,0,2200.0
18,2008101041,3,6,2014/04/01,4930,44,6,11.0,15,6,2.5,2.0,1,1,5352,57.0,2,2000,3,124.7,37.3,554,1,1,0,0,0,0,0,0,720.0
19,2008101041,3,6,2014/03/19,4917,43,5,11.0,14,14,205.3,7.0,0,1,5352,56.0,2,2400,3,155.6,39.5,553,4,0,0,0,0,0,1,0,640.0
24,2011102947,3,3,2014/11/26,5172,44,3,11.0,15,1,1.3,1.0,0,0,5299,56.0,2,1800,1,113.7,40.0,530,6,1,0,0,0,0,0,0,65.0
25,2011102947,3,3,2014/07/09,5031,44,3,11.0,13,9,1.4,1.0,0,1,5299,56.0,2,2000,3,123.9,37.2,524,4,1,1,0,0,0,0,0,1575.0
26,2011102947,3,3,2014/06/04,4995,44,5,11.0,15,15,1.1,1.0,1,1,5299,56.0,2,2000,4,125.9,37.0,520,-3,1,0,0,0,0,0,0,4200.0
27,2011102947,3,3,2014/04/23,4952,44,6,11.0,14,12,1.1,1.0,1,1,5299,56.0,2,1800,3,112.6,37.4,523,1,1,0,0,0,0,0,0,3500.0
28,2011102947,3,3,2014/03/12,4910,44,6,11.0,14,14,1.1,1.0,1,1,5299,56.0,2,1700,4,107.6,37.2,522,-1,1,0,0,0,0,0,0,2000.0
29,2011102947,3,2,2013/12/18,4823,45,3,11.0,13,9,2.5,1.0,1,1,5089,55.0,2,1600,3,100.4,38.9,523,5,0,0,0,0,1,0,0,3500.0
30,2011102947,3,2,2013/11/07,4781,30,3,10.0,12,5,1.5,1.0,1,1,5089,55.0,2,1800,2,112.5,38.4,518,-2,0,0,0,0,0,0,1,2000.0
9,2008102944,3,6,2014/12/07,5184,7,6,11.0,16,12,7.1,3.0,0,1,5203,57.0,2,1800,4,111.2,36.6,510,0,0,0,0,0,1,0,0,2448.6
10,2008102944,3,6,2014/07/27,5049,1,3,11.0,13,8,5.2,3.0,1,1,5203,58.0,2,1700,1,101.9,36.2,510,7,0,0,0,0,0,0,1,3545.5
11,2008102944,3,5,2013/12/29,4834,44,6,10.0,9,7,8.1,4.0,0,0,5203,57.0,2,2000,4,129.6,38.4,503,-9,1,0,0,0,1,0,0,0.0
12,2008102944,3,5,2013/12/01,4806,9,6,11.0,16,1,6.3,2.0,0,0,5203,57.0,2,1800,4,111.8,37.4,512,-2,0,0,0,0,1,0,0,0.0
13,2008102944,3,5,2013/11/03,4777,8,3,11.0,16,6,3.5,1.0,0,1,5203,59.0,2,1800,4,109.4,36.5,514,13,0,0,0,0,0,0,1,888.9
14,2008102944,3,5,2013/06/26,4645,44,3,11.0,12,6,2.7,2.0,0,0,5203,57.0,2,2000,1,125.1,38.6,501,0,1,0,0,0,1,0,0,0.0
15,2008102944,3,5,2013/05/06,4594,43,6,11.0,11,9,2.0,1.0,0,1,5203,57.0,2,1600,4,98.3,37.5,501,4,0,0,0,0,1,0,0,1200.0
19,2007103394,3,7,2014/11/19,5165,42,6,10.0,11,4,27.5,7.0,0,1,426,56.0,2,2000,4,127.9,38.6,484,5,0,0,0,0,0,1,0,700.0
20,2007103394,3,7,2014/09/23,5107,43,6,11.0,10,6,26.3,5.0,0,0,426,56.0,2,1800,4,111.8,38.3,479,-5,0,0,0,0,0,1,0,320.0
21,2007103394,3,7,2014/09/11,5095,42,5,11.0,11,3,20.1,5.0,0,0,426,54.0,2,1400,1,87.1,38.2,484,9,0,0,0,0,0,0,1,210.0
22,2007103394,3,7,2014/08/20,5073,45,6,10.0,13,6,20.6,6.0,1,1,426,57.0,2,1600,4,100.7,39.2,475,-9,0,0,0,0,0,0,0,1200.0
23,2007103394,3,7,2014/06/26,5017,44,6,11.0,15,8,20.2,10.0,0,0,426,57.0,2,1600,2,100.7,39.3,484,-1,1,0,0,0,0,0,0,0.0
24,2007103394,3,7,2014/05/28,4988,42,6,11.0,12,4,142.3,8.0,0,0,426,56.0,2,1400,2,88.8,39.3,485,-1,0,0,0,0,0,1,0,0.0
25,2007103394,3,7,2014/03/30,4928,6,4,11.0,16,3,194.7,16.0,0,0,684,54.0,2,1800,2,113.3,38.1,486,-4,0,0,0,0,0,0,1,0.0
7,2006106794,3,8,2014/12/07,5184,7,6,11.0,16,11,10.9,5.0,0,0,666,57.0,2,1800,4,111.5,35.9,522,13,0,0,0,0,1,0,0,940.0
8,2006106794,3,8,2014/11/03,5149,35,5,10.0,16,4,3.5,2.0,0,1,666,57.0,2,2000,2,121.4,35.9,509,-4,0,0,0,0,1,0,0,1040.0
9,2006106794,3,8,2014/06/25,5016,44,5,12.0,11,10,4.4,3.0,1,1,666,57.0,2,2000,1,123.5,35.8,513,4,1,0,0,0,1,0,0,6000.0
10,2006106794,3,8,2014/05/05,4965,43,5,11.0,8,7,1.8,1.0,0,1,666,57.0,2,1600,4,99.6,37.0,509,-7,0,0,0,0,1,0,0,1200.0
11,2006106794,3,8,2014/02/23,4890,5,6,11.0,16,4,10.0,5.0,0,0,666,57.0,2,1600,4,96.5,35.2,516,2,0,0,0,0,1,0,0,0.0
12,2006106794,3,7,2013/12/29,4834,44,6,10.0,9,4,3.7,2.0,0,1,666,57.0,2,2000,4,126.9,36.3,514,-8,1,0,0,0,1,0,0,2450.0
13,2006106794,3,7,2013/12/01,4806,9,6,11.0,16,8,15.7,6.0,0,1,666,57.0,2,1800,4,110.4,35.9,522,3,0,0,0,0,1,0,0,5298.4
18,2010104098,3,4,2014/12/07,5184,7,6,11.0,16,3,12.1,6.0,0,0,5495,57.0,2,1800,4,112.9,38.1,498,5,0,0,0,0,1,0,0,0.0
19,2010104098,3,4,2014/11/03,5149,35,5,10.0,16,6,2.8,1.0,0,1,5339,57.0,2,2000,2,121.3,35.7,493,8,0,0,0,0,1,0,0,1840.0
20,2010104098,3,4,2014/09/23,5107,43,6,11.0,10,8,1.4,1.0,1,1,5386,57.0,2,1800,4,110.1,36.9,485,-4,0,0,0,0,0,1,0,3200.0
21,2010104098,3,4,2014/07/21,5043,35,6,9.0,13,11,7.7,3.0,0,1,422,59.0,2,2000,4,122.0,37.8,489,-11,0,0,0,0,0,0,1,529.0
22,2010104098,3,4,2014/06/29,5020,2,5,11.0,13,9,3.0,1.0,0,0,1122,56.0,2,1700,4,105.6,37.2,500,8,0,0,0,0,0,0,0,0.0
23,2010104098,3,4,2014/05/11,4971,5,6,10.0,14,4,7.4,3.0,0,0,5416,57.0,2,2100,4,131.9,35.8,492,-2,0,0,0,0,0,0,0,300.0
24,2010104098,3,4,2014/04/19,4948,9,6,11.0,16,6,65.1,10.0,0,0,5115,59.0,2,1800,4,112.1,36.7,494,0,0,0,0,0,0,0,1,0.0
10,2009102405,3,5,2014/11/09,5155,5,5,11.0,18,10,298.7,18.0,0,0,1140,52.0,1,2500,4,152.7,35.6,468,-6,0,0,0,0,0,1,0,0.0
11,2009102405,3,5,2014/10/14,5129,8,5,11.0,12,4,136.8,12.0,0,0,1015,56.0,1,2400,4,146.6,34.8,474,0,0,0,0,0,0,1,0,0.0
12,2009102405,3,5,2014/09/20,5104,4,6,11.0,12,3,95.5,9.0,0,0,1075,56.0,2,1800,4,113.8,37.2,474,6,0,0,0,0,0,0,0,0.0
13,2009102405,3,5,2014/04/01,4930,44,6,11.0,15,4,20.5,5.0,0,0,5380,59.0,2,2000,3,127.6,38.0,468,3,1,0,0,0,0,0,0,0.0
14,2009102405,3,4,2013/12/29,4834,44,6,10.0,9,10,128.6,6.0,0,0,5488,57.0,2,2000,4,130.0,37.3,465,2,1,0,0,0,1,0,0,0.0
15,2009102405,3,4,2013/11/27,4801,44,6,11.0,16,12,4.6,2.0,0,0,5488,58.0,2,1800,1,113.4,37.9,463,-1,1,0,0,0,0,0,0,0.0
16,2009102405,3,4,2013/09/18,4730,44,6,11.0,13,10,6.9,3.0,1,1,5488,56.0,2,2400,3,156.2,37.9,464,-1,1,0,0,0,0,0,0,2200.0
11,2005103453,3,9,2014/11/26,5172,44,3,11.0,15,2,209.6,13.0,0,0,655758,58.0,2,1800,1,114.7,40.5,530,1,1,0,0,0,0,0,0,0.0
12,2005103453,3,9,2014/10/28,5143,43,6,10.0,11,3,9.5,5.0,0,0,655758,58.0,2,1700,2,109.3,38.3,529,4,0,0,0,0,0,0,0,40.0
13,2005103453,3,9,2014/09/15,5099,44,5,11.0,12,11,36.2,5.0,0,0,5404,58.0,2,2400,4,156.6,40.3,525,4,1,0,0,0,0,0,0,0.0
14,2005103453,3,9,2014/07/30,5052,44,6,11.0,16,1,103.7,14.0,0,0,5230,57.0,2,1600,4,99.7,39.0,521,-2,1,0,0,0,0,0,0,0.0
15,2005103453,3,9,2014/06/18,5009,43,5,11.0,14,4,15.8,6.0,0,0,5386,56.0,2,1600,4,100.1,37.8,523,-1,0,0,0,0,0,0,0,0.0
16,2005103453,3,9,2014/05/14,4974,44,5,11.0,16,16,11.6,2.0,0,0,5420,57.0,2,2000,3,125.9,39.1,524,1,1,0,0,0,0,0,0,0.0
17,2005103453,3,9,2014/04/01,4930,44,6,11.0,15,12,2.1,1.0,0,1,5386,58.0,2,2000,3,126.6,38.5,523,-5,1,0,0,0,0,0,0,144.0
3,2006106156,3,8,2014/11/13,5159,30,1,12.0,16,10,5.0,3.0,0,0,5286,56.0,2,2000,2,125.9,40.2,510,8,0,0,0,0,0,0,0,0.0
4,2006106156,3,8,2014/08/19,5072,30,3,11.0,10,5,1.9,1.0,0,1,5411,58.0,2,1800,1,114.8,39.3,502,8,0,0,0,0,0,0,0,12.0
5,2006106156,3,7,2013/08/21,4702,30,6,12.0,12,8,1.6,1.0,1,1,5089,59.0,2,1700,3,106.9,38.6,494,-2,0,0,0,0,0,0,0,80.0
6,2006106156,3,5,2011/05/22,3866,8,5,11.0,14,2,8.9,5.0,0,1,666,58.0,2,1900,1,114.2,35.3,496,2,0,0,0,0,0,1,0,1316.6
7,2006106156,3,5,2011/02/20,3771,5,5,11.0,16,15,10.4,6.0,0,0,5203,57.0,2,1600,4,97.3,36.4,494,1,0,0,0,0,1,0,0,0.0
8,2006106156,3,4,2010/12/29,3718,44,6,10.0,14,5,3.8,3.0,0,0,422,57.0,2,2000,4,122.4,39.1,493,-3,1,0,0,0,1,0,0,400.0
9,2006106156,3,4,2010/12/05,3694,9,6,11.0,16,1,4.1,2.0,0,0,1104,57.0,2,1800,3,109.4,36.3,496,4,0,0,0,0,1,0,0,1300.0
13,2008105433,3,6,2014/11/15,5161,5,6,11.0,16,16,11.2,8.0,0,0,1015,56.0,2,1600,4,97.1,38.2,520,-2,0,0,0,0,0,0,1,0.0
14,2008105433,3,6,2014/07/13,5035,2,5,11.0,13,2,3.2,1.0,1,1,1015,56.5,2,1700,4,103.4,37.3,522,2,0,0,0,0,0,0,0,2029.4
15,2008105433,3,6,2014/06/29,5020,2,5,11.0,13,12,14.1,7.0,1,1,1015,56.0,2,1700,4,104.0,37.0,520,4,0,0,0,0,0,0,0,2028.7
16,2008105433,3,6,2014/02/08,4875,8,5,11.0,15,1,15.3,6.0,0,0,1062,56.0,2,1400,2,82.9,36.3,516,-10,0,0,0,0,0,0,0,0.0
17,2008105433,3,5,2013/12/23,4828,6,6,11.0,16,7,11.4,4.0,0,0,1015,55.0,2,1800,3,112.2,37.5,526,10,0,0,0,0,0,0,0,0.0
18,2008105433,3,5,2013/10/27,4770,5,6,10.0,14,7,3.1,1.0,1,1,660,57.0,2,1600,2,95.2,36.1,516,6,0,0,0,0,0,0,0,1770.1
19,2008105433,3,5,2013/09/29,4741,6,6,10.0,16,15,6.2,4.0,0,1,660,57.0,2,1800,4,113.0,38.6,510,-6,0,0,0,0,0,0,0,710.4
13,2010103370,3,4,2014/11/26,5172,44,3,11.0,15,11,128.0,11.0,1,1,5199,53.0,2,1800,1,113.0,37.9,546,10,1,0,0,0,0,0,0,1300.0
14,2010103370,3,4,2014/10/23,5138,44,5,11.0,16,5,5.2,2.0,0,0,5199,55.0,2,1800,1,115.3,37.8,536,-6,1,0,0,0,0,0,0,0.0
15,2010103370,3,4,2014/08/15,5068,44,6,9.0,12,10,9.8,4.0,0,1,5488,55.0,2,2000,2,127.8,37.7,542,11,1,0,0,0,0,0,0,92.0
16,2010103370,3,4,2014/06/26,5017,44,6,12.0,12,3,2.5,1.0,0,1,5420,57.0,2,1800,2,113.9,38.6,531,-6,1,0,0,0,0,0,0,64.0
17,2010103370,3,4,2014/05/14,4974,44,5,10.0,11,1,3.9,2.0,1,1,5420,57.0,2,1800,3,114.3,37.3,537,-1,1,0,0,0,0,0,0,400.0
18,2010103370,3,4,2014/04/22,4951,44,5,12.0,13,9,5.6,2.0,0,1,5420,57.0,2,1600,3,100.8,39.2,538,7,1,0,0,0,0,0,0,81.0
19,2010103370,3,4,2014/03/30,4928,44,6,7.0,14,5,4.5,2.0,0,0,5420,57.0,2,1800,1,115.7,39.7,531,6,1,0,0,0,0,0,0,21.6
2,2006100953,1,8,2014/12/03,5180,43,6,10.0,14,2,208.3,9.0,0,0,5541,51.0,2,1800,2,114.1,39.3,442,-6,0,0,0,0,0,0,1,105.0
3,2006100953,1,8,2014/11/27,5173,47,6,10.0,10,7,63.7,10.0,0,0,5408,55.0,2,1400,2,86.2,37.3,448,16,0,0,0,0,0,0,0,0.0
4,2006100953,1,8,2014/11/03,5149,35,5,10.0,16,11,790.0,12.0,0,0,5268,55.0,2,2000,2,124.9,37.8,432,-3,0,0,0,0,1,0,0,0.0
5,2006100953,1,8,2014/10/13,5128,35,5,11.0,15,6,408.5,10.0,0,0,5408,55.0,2,1600,4,98.4,36.2,435,-10,0,0,0,0,1,0,0,0.0
6,2006100953,1,8,2014/10/01,5116,44,5,11.0,11,10,371.2,11.0,0,0,5268,54.0,2,1200,4,72.6,37.4,445,5,1,0,0,0,0,1,0,0.0
7,2006100953,1,8,2014/09/23,5107,43,6,11.0,10,9,222.9,7.0,0,0,5268,54.0,2,1800,4,114.4,39.1,440,-1,0,0,0,0,0,1,0,0.0
8,2006100953,1,8,2014/09/15,5099,48,6,10.0,11,9,38.2,5.0,0,0,5408,56.0,2,1400,4,89.5,38.6,441,9,0,0,0,0,0,0,0,16.0
98,2010100898,3,4,2014/11/13,5159,30,1,12.0,16,15,7.6,4.0,0,1,5299,56.0,2,2000,2,125.0,39.0,512,2,0,0,0,0,0,0,0,200.0
99,2010100898,3,4,2014/10/14,5129,30,5,12.0,7,7,2.4,2.0,1,1,5411,55.0,2,1800,1,114.3,36.0,510,6,0,0,0,0,0,0,0,100.0
100,2010100898,3,4,2014/10/02,5117,30,5,10.0,12,1,1.6,1.0,1,1,5411,57.0,2,2000,4,129.7,38.8,504,0,0,0,0,0,0,0,0,50.0
101,2010100898,3,4,2014/09/18,5102,30,6,11.0,12,9,3.8,2.0,1,1,5411,57.0,2,1800,3,114.6,37.6,504,-2,0,0,0,0,0,0,0,50.0
102,2010100898,3,4,2014/09/04,5088,30,3,10.0,12,1,15.2,5.0,0,1,5411,57.0,2,1800,3,117.1,39.2,506,-4,0,0,0,0,0,0,0,10.0
103,2010100898,3,4,2014/05/16,4976,44,6,8.0,13,10,19.0,8.0,0,0,5488,56.0,2,1800,4,116.8,38.6,510,0,1,0,0,0,0,0,0,25.2
104,2010100898,3,4,2014/04/21,4950,44,3,10.0,14,8,7.5,3.0,0,0,5488,56.0,2,1800,3,115.8,39.3,510,4,1,0,0,0,0,0,0,0.0
