,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
10,2015104879,3,4,2019/11/04,7010,42,6,10.0,11,8,1.6,1.0,1,1,1088,57.0,2,2000,2,126.1,37.0,481,11,0,0,0,0,1,0,0,8000.0
13,2015104273,3,4,2019/11/04,7010,42,6,10.0,11,3,3.0,2.0,0,1,5212,57.0,2,2000,2,126.1,36.7,458,10,0,0,0,0,1,0,0,2800.0
12,2012104019,3,7,2019/11/04,7010,42,6,10.0,11,12,34.1,6.0,0,1,5342,57.0,2,2000,2,126.9,37.8,542,-1,0,0,0,0,1,0,0,1600.0
18,2013104246,3,6,2019/11/04,7010,42,6,10.0,11,10,50.7,8.0,0,0,5380,57.0,2,2000,2,127.0,37.6,475,-9,0,0,0,0,1,0,0,800.0
17,2013109025,3,6,2019/11/04,7010,42,6,10.0,11,4,33.8,5.0,0,0,5299,57.0,2,2000,2,127.1,38.0,513,1,0,0,0,0,1,0,0,400.0
26,2015105608,3,4,2019/11/04,7010,42,6,10.0,11,11,43.9,7.0,0,0,5524,57.0,2,2000,2,127.7,38.8,460,2,0,0,0,0,1,0,0,0.0
23,2015102374,3,4,2019/11/04,7010,42,6,10.0,11,9,7.4,3.0,0,0,1093,57.0,2,2000,2,128.4,38.8,465,-7,0,0,0,0,1,0,0,0.0
3,2014106448,1,5,2019/11/04,7010,42,6,10.0,11,7,15.9,4.0,0,0,1126,55.0,2,2000,2,128.6,38.9,502,0,0,0,0,0,1,0,0,0.0
4,2011104326,3,8,2019/11/04,7010,42,6,10.0,11,1,100.0,9.0,0,0,817,57.0,2,2000,2,130.0,41.0,472,2,0,0,0,0,1,0,0,0.0
