,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
57,2002106491,3,4,2006/06/06,2021,44,5,10,11,3,3.5,3.0,0,1,817,57.0,2,2600,4,167.3,37.8,467,-3,0,0,0,0,0,0,0,1050.0
58,2002106491,3,4,2006/05/11,1995,44,5,10,11,11,3.5,1.0,0,0,817,58.0,2,2000,2,128.1,38.2,470,-1,0,0,0,0,0,0,0,0.0
59,2002106491,3,4,2006/02/01,1892,44,3,11,16,5,---,1.0,0,0,817,55.5,2,2000,1,126.1,38.2,471,0,0,0,0,0,0,0,0,0.0
60,2002106491,3,3,2005/12/29,1858,44,6,10,15,2,---,8.0,0,0,817,55.0,2,2000,4,124.8,37.2,471,-5,0,0,0,0,1,0,0,0.0
3,2000106146,3,6,2006/08/17,2094,34,5,11,12,1,1.9,1.0,1,1,660,57.0,2,2300,4,151.0,40.4,492,2,0,0,0,0,0,1,0,4000.0
4,2000106146,3,6,2006/06/10,2025,5,5,11,10,2,2.1,1.0,0,1,1093,58.0,2,2100,3,130.2,37.2,490,4,0,0,0,0,0,0,0,603.5
5,2000106146,3,6,2006/05/21,2005,7,6,11,13,3,15.0,5.0,1,1,1093,57.0,2,2300,4,143.6,36.9,486,2,0,0,0,0,0,1,0,5596.6
6,2000106146,3,6,2006/03/05,1927,9,6,11,15,5,5.4,3.0,0,0,734,57.0,2,1800,4,112.9,39.2,484,-4,0,0,0,0,0,0,0,0.0
7,2000106146,3,6,2006/01/22,1882,8,5,11,16,8,37.8,11.0,0,1,1093,56.0,2,1800,4,110.4,35.2,488,6,0,0,0,0,0,0,1,988.1
8,2000106146,3,5,2005/11/30,1828,42,6,10,10,2,---,2.0,0,1,660,56.0,2,2000,4,127.4,38.9,482,-3,0,0,0,0,0,1,0,1400.0
9,2000106146,3,5,2005/10/04,1771,46,3,10,11,1,---,1.0,0,1,660,56.0,2,2100,1,136.7,,485,-5,0,0,0,0,0,0,1,875.0
37,2003102570,3,3,2006/09/18,2126,35,5,10,14,4,9.5,5.0,1,1,629,56.0,2,2000,3,126.3,,478,-12,0,0,0,0,1,0,0,5000.0
38,2003102570,3,3,2006/08/26,2103,1,6,9,13,6,2.9,1.0,1,1,700,54.0,2,1700,4,105.4,36.8,490,-2,0,0,0,0,0,0,0,1510.1
39,2003102570,3,3,2006/08/13,2090,1,6,11,13,7,1.8,1.0,0,1,700,54.0,2,1700,4,105.7,37.4,492,0,0,0,0,0,0,0,0,375.0
40,2003102570,3,3,2006/06/17,2032,8,3,10,16,1,3.6,1.0,0,1,0,54.0,2,1800,3,111.5,38.1,492,16,0,0,0,0,0,0,0,375.7
41,2003102570,3,3,2006/02/19,1910,5,5,9,15,12,12.8,2.0,0,1,700,56.0,2,1600,4,98.8,36.8,476,-16,0,0,0,0,0,0,0,770.2
42,2003102570,3,3,2006/01/21,1881,8,5,6,14,4,3.2,1.0,1,1,700,56.0,2,1400,4,84.4,37.5,492,-4,0,0,0,0,0,0,0,700.0
43,2003102570,3,2,2005/12/03,1832,9,6,5,9,1,5.3,3.0,1,1,700,55.0,2,1400,4,87.3,37.6,496,0,0,0,0,0,0,0,0,700.0
2,2000110003,3,6,2006/10/05,2144,44,3,10,8,8,2.6,2.0,0,1,422,58.0,2,2400,1,156.7,41.4,504,10,0,0,0,0,0,0,0,600.0
3,2000110003,3,6,2006/08/02,2079,44,6,11,12,2,2.2,1.0,0,0,422,57.0,2,1600,4,99.4,38.8,494,-6,0,0,0,0,0,0,0,150.0
4,2000110003,3,6,2006/06/28,2043,44,6,11,13,8,28.8,6.0,0,0,5386,57.0,2,2000,4,124.8,38.7,500,-5,0,0,0,0,1,0,0,0.0
5,2000110003,3,6,2006/06/06,2021,44,5,10,11,8,3.4,2.0,1,1,422,58.0,2,2600,4,167.3,38.1,505,-3,0,0,0,0,0,0,0,3000.0
6,2000110003,3,6,2006/05/11,1995,44,5,10,11,10,4.0,2.0,0,1,422,57.0,2,2000,2,127.2,37.4,508,-2,0,0,0,0,0,0,0,160.0
7,2000110003,3,5,2005/12/11,1840,9,5,11,13,10,102.8,12.0,0,0,637,56.0,1,2000,4,123.0,36.1,510,6,0,0,0,0,0,0,1,0.0
8,2000110003,3,5,2005/11/26,1824,8,6,11,18,5,129.2,16.0,0,0,1084,56.0,1,1800,4,106.2,35.7,504,-2,0,0,0,0,0,0,1,0.0
6,2003104267,3,3,2006/09/27,2135,45,6,10,13,6,6.2,3.0,1,1,5455,58.0,2,2100,2,137.1,40.1,468,7,0,0,0,0,0,0,0,1200.0
7,2003104267,3,3,2006/06/07,2022,44,6,11,16,4,71.9,12.0,1,1,5455,56.0,2,2000,4,127.5,39.1,461,-1,0,0,0,0,0,0,0,4500.0
8,2003104267,3,3,2006/05/16,2000,45,5,7,8,2,1.6,1.0,1,1,5455,55.0,2,1600,2,101.1,38.6,462,7,0,0,0,0,0,0,0,200.0
9,2003104267,3,3,2006/05/02,1986,43,5,5,6,3,2.0,1.0,1,1,5455,54.0,2,1600,2,99.9,38.4,455,-1,0,0,0,0,0,0,0,200.0
10,2003104267,3,3,2006/04/19,1972,45,6,8,13,2,10.6,4.0,0,1,5199,54.0,2,1500,4,93.6,39.1,456,-2,0,0,0,0,0,0,0,50.0
11,2003104267,3,3,2006/03/29,1951,45,6,7,14,4,2.1,1.0,0,0,5455,54.0,2,1500,4,95.9,40.5,458,4,0,0,0,0,0,0,0,0.0
12,2003104267,3,3,2006/03/09,1931,42,5,9,11,6,---,1.0,0,1,5455,54.0,2,1400,4,89.8,38.2,454,-4,0,0,0,0,0,0,0,34.0
16,1999104222,3,7,2006/10/05,2144,44,3,10,8,7,26.8,4.0,0,0,5409,56.0,2,2400,1,158.8,42.9,458,6,0,0,0,0,0,0,0,0.0
17,1999104222,3,7,2006/09/03,2111,1,6,9,11,3,57.2,9.0,0,0,422,55.0,1,2600,4,162.7,38.0,452,-1,0,0,0,0,0,0,0,0.0
18,1999104222,3,7,2006/07/30,2076,35,5,10,14,11,20.2,7.0,0,0,5409,57.0,1,2400,4,153.3,,453,11,0,0,0,0,0,0,0,0.0
19,1999104222,3,7,2006/06/25,2040,3,5,11,15,2,98.4,12.0,0,0,5409,55.0,1,1800,4,109.3,35.1,442,-9,0,0,0,0,0,0,0,0.0
20,1999104222,3,7,2006/06/06,2021,44,5,10,11,4,10.2,4.0,0,0,5409,56.0,2,2600,4,168.6,39.4,451,3,0,0,0,0,0,0,0,150.0
21,1999104222,3,7,2006/05/11,1995,44,5,10,11,1,33.5,11.0,0,0,5409,57.0,2,2000,2,127.2,37.1,448,-2,0,0,0,0,0,0,0,96.0
22,1999104222,3,7,2006/03/25,1947,6,6,11,13,12,340.9,12.0,0,0,874,57.0,1,2500,4,154.5,35.7,450,-1,0,0,0,0,0,1,0,0.0
5,2003103420,3,3,2006/08/16,2093,44,6,11,14,2,2.0,1.0,1,1,5230,55.0,2,1800,2,114.9,39.7,484,-5,0,0,0,0,0,0,0,2000.0
6,2003103420,3,3,2006/07/10,2056,44,5,9,10,6,1.4,1.0,1,1,5230,55.0,2,1600,3,101.0,38.7,489,9,0,0,0,0,0,0,0,250.0
7,2003103420,3,3,2006/06/06,2021,44,5,9,10,5,2.0,1.0,1,1,5230,55.0,2,2000,4,128.2,38.5,480,5,0,0,0,0,0,0,0,400.0
8,2003103420,3,3,2006/05/17,2001,45,3,7,12,4,3.1,2.0,1,1,5230,54.0,2,1500,2,92.6,37.7,475,1,0,0,0,0,0,0,0,250.0
9,2003103420,3,3,2006/04/18,1971,45,6,8,11,1,5.5,4.0,1,1,5230,54.0,2,1500,4,94.0,38.9,474,2,0,0,0,0,0,0,0,200.0
10,2003103420,3,3,2006/03/28,1950,45,6,2,10,10,4.0,3.0,1,1,5230,54.0,2,1400,4,90.5,39.0,472,12,0,0,0,0,0,0,0,120.0
11,2003103420,3,3,2006/02/23,1914,45,6,2,9,9,---,6.0,0,0,5230,54.0,2,1400,2,92.5,40.7,460,0,0,0,0,0,0,0,0,12.0
33,2002102476,1,4,2006/09/28,2136,48,6,11,12,8,3.9,1.0,0,0,405,55.0,2,1600,4,106.0,39.6,410,16,0,0,0,0,0,0,0,0.0
34,2002102476,1,4,2006/07/12,2058,48,5,10,10,9,6.7,3.0,0,0,405,52.0,2,1600,4,101.9,37.4,394,-9,0,0,0,0,0,0,0,12.0
35,2002102476,1,4,2006/06/16,2031,47,6,10,10,5,9.4,4.0,0,0,405,55.0,2,1400,3,87.4,,403,5,0,0,0,0,0,0,0,6.3
36,2002102476,1,4,2006/05/20,2004,7,6,11,15,6,183.6,14.0,0,0,405,53.0,1,1200,4,71.2,35.0,398,-7,0,0,0,0,0,0,0,0.0
37,2002102476,1,4,2006/04/28,1981,47,6,10,10,6,3.8,2.0,0,0,405,55.0,2,1900,4,124.4,,405,11,0,0,0,0,0,0,0,13.5
38,2002102476,1,4,2006/03/21,1943,48,5,11,12,11,156.8,10.0,0,0,405,54.0,2,1900,4,121.9,38.5,394,2,0,0,0,0,0,0,1,0.0
39,2002102476,1,4,2006/02/22,1913,45,6,10,13,13,---,10.0,0,0,405,54.0,2,2100,2,136.2,39.2,392,-3,0,0,0,0,0,1,0,0.0
56,2002100584,3,4,2006/10/05,2144,44,3,10,8,4,5.4,3.0,1,1,5230,56.0,2,2400,1,154.0,39.2,528,-2,0,0,0,0,0,0,0,3000.0
57,2002100584,3,4,2006/09/15,2123,44,5,11,10,5,1.5,1.0,1,1,422,57.0,2,1800,2,113.0,38.6,530,0,0,0,0,0,0,0,0,460.0
58,2002100584,3,4,2006/08/15,2092,44,5,10,12,6,3.0,2.0,0,1,422,56.0,2,1600,3,100.1,38.5,530,4,0,0,0,0,0,0,0,210.0
59,2002100584,3,4,2006/07/21,2067,45,5,10,13,10,3.6,2.0,0,0,422,55.0,2,1600,1,101.9,39.9,526,2,0,0,0,0,0,0,0,0.0
60,2002100584,3,4,2006/06/29,2044,44,6,10,14,7,3.2,2.0,0,1,422,55.0,2,1600,4,99.5,37.4,524,14,0,0,0,0,0,0,0,108.0
61,2002100584,3,4,2006/05/25,2009,44,6,9,8,5,3.5,2.0,1,1,422,54.0,2,1600,3,99.6,38.3,510,-7,0,0,0,0,0,0,0,600.0
62,2002100584,3,4,2006/05/04,1988,43,6,10,7,4,1.7,1.0,1,1,422,55.0,2,1700,3,107.5,38.4,517,-5,0,0,0,0,0,0,0,400.0
5,2000110217,1,6,2006/10/10,2149,46,6,9,11,11,3.3,2.0,1,1,5203,57.0,2,2100,4,135.9,,483,11,0,0,0,0,0,0,1,2500.0
6,2000110217,1,6,2006/09/20,2128,43,6,10,8,2,3.0,2.0,0,1,422,54.0,2,1800,4,112.1,38.1,472,-13,0,0,0,0,0,1,0,800.0
7,2000110217,1,6,2006/07/17,2063,35,5,10,14,6,5.8,4.0,0,1,5203,56.0,2,2000,4,127.5,,485,5,0,0,0,0,0,0,1,510.0
8,2000110217,1,6,2006/07/05,2051,45,3,10,14,6,4.7,3.0,1,1,422,57.0,2,1600,1,101.7,39.7,480,7,0,0,0,0,0,0,1,3000.0
9,2000110217,1,6,2006/05/05,1989,43,6,10,13,12,29.4,6.0,0,0,666,55.0,2,1600,4,100.6,37.8,473,-3,0,0,0,0,1,0,0,0.0
10,2000110217,1,6,2006/04/05,1958,43,3,10,14,5,3.7,2.0,0,1,666,56.0,2,1600,1,98.3,37.4,476,-1,0,0,0,0,0,0,1,825.0
11,2000110217,1,6,2006/02/22,1913,45,6,10,13,2,---,2.0,0,1,666,56.0,2,2100,2,135.1,37.9,477,5,0,0,0,0,0,1,0,1400.0
9,2002102898,1,4,2006/09/14,2122,44,5,11,16,14,5.4,4.0,0,0,5000,56.0,2,1600,1,101.5,39.8,466,4,0,0,0,0,0,0,0,200.0
10,2002102898,1,4,2006/08/02,2079,44,6,11,12,11,21.8,6.0,0,0,5000,54.0,2,1600,4,100.0,38.3,462,2,0,0,0,0,0,0,0,0.0
11,2002102898,1,4,2006/07/05,2051,45,3,10,14,7,124.4,11.0,0,1,5000,56.0,2,1600,1,101.9,39.3,460,15,0,0,0,0,0,0,1,600.0
12,2002102898,1,4,2006/04/05,1958,43,3,10,14,7,48.8,8.0,0,0,5000,56.0,2,1600,1,99.7,38.3,445,-5,0,0,0,0,0,0,1,0.0
13,2002102898,1,4,2006/02/22,1913,45,6,10,13,7,---,7.0,0,0,5000,54.0,2,2100,2,135.9,38.6,450,-3,0,0,0,0,0,1,0,0.0
14,2002102898,1,4,2006/01/18,1878,44,5,11,14,10,---,6.0,0,1,5000,54.0,2,1800,3,114.4,37.6,453,5,0,0,0,0,0,0,1,600.0
15,2002102898,1,3,2005/12/04,1833,6,3,11,16,10,189.6,15.0,0,0,5000,52.0,1,1800,4,108.7,34.6,448,-5,0,0,0,0,0,0,0,0.0
11,2000103611,1,6,2006/10/10,2149,46,6,9,11,8,42.5,6.0,0,1,418,54.0,2,2100,4,137.6,,530,-1,0,0,0,0,0,0,1,375.0
12,2000103611,1,6,2006/09/20,2128,43,6,10,8,4,32.8,4.0,0,0,418,54.0,2,1800,4,113.5,39.1,531,8,0,0,0,0,0,1,0,200.0
13,2000103611,1,6,2006/07/05,2051,45,3,10,14,11,44.5,8.0,0,0,418,55.0,2,1600,1,102.8,41.2,523,18,0,0,0,0,0,0,1,0.0
14,2000103611,1,6,2006/05/31,2015,42,6,10,12,12,45.9,8.0,0,0,418,54.0,2,1400,4,87.7,38.6,505,-17,0,0,0,0,0,0,1,0.0
15,2000103611,1,6,2006/05/03,1987,48,6,10,11,7,15.5,4.0,0,0,418,54.0,2,1400,4,87.6,37.0,522,5,0,0,0,0,0,0,1,150.0
16,2000103611,1,6,2006/04/05,1958,43,3,10,14,13,11.3,5.0,0,0,418,55.0,2,1600,1,98.5,38.0,517,-2,0,0,0,0,0,0,1,300.0
17,2000103611,1,6,2006/03/21,1943,48,5,11,12,8,9.0,4.0,0,0,418,54.0,2,1900,4,121.8,38.7,519,6,0,0,0,0,0,0,1,150.0
