,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
40,2008102951,3,7,2015/08/30,5455,1,6,11.0,16,6,178.1,15.0,0,0,5455,56.0,1,1200,4,69.5,34.5,462,-10,0,0,0,0,0,0,1,0.0
41,2008102951,3,7,2015/07/20,5414,43,6,11.0,14,9,6.1,4.0,0,1,5455,58.0,2,1000,3,59.5,36.1,472,-8,0,0,0,0,0,0,0,350.0
42,2008102951,3,7,2015/06/17,5380,43,5,11.0,13,12,14.3,6.0,0,0,655943,56.0,2,1600,2,101.7,41.2,480,6,0,0,0,0,0,0,0,0.0
43,2008102951,3,7,2015/04/08,5309,44,5,11.0,14,11,18.4,6.0,0,0,5299,56.0,2,1200,1,72.1,37.3,474,-4,1,0,0,0,0,0,1,0.0
44,2008102951,3,7,2015/02/22,5261,5,5,11.0,16,12,134.7,15.0,0,0,1122,57.0,2,1600,4,97.4,36.6,478,2,0,0,0,0,1,0,0,0.0
4,2009102733,3,6,2015/10/12,5499,35,5,11.0,15,6,35.1,6.0,0,0,5512,57.0,2,1600,3,98.0,40.1,529,1,0,0,0,0,1,0,0,225.0
5,2009102733,3,6,2015/08/12,5437,35,5,10.0,14,4,5.6,3.0,0,1,5512,54.0,2,1200,4,72.0,36.4,528,0,0,0,0,0,0,0,1,529.0
6,2009102733,3,6,2015/06/25,5388,30,6,6.0,8,3,1.4,1.0,1,1,5512,56.0,2,1000,4,59.6,35.7,528,0,0,0,0,0,0,0,0,250.0
7,2009102733,3,6,2015/06/11,5374,30,6,11.0,14,6,32.5,5.0,0,1,5512,56.0,2,1200,4,72.6,37.4,528,4,0,0,0,0,0,0,1,440.0
8,2009102733,3,6,2015/04/18,5319,9,6,11.0,16,15,221.5,16.0,0,0,705,56.0,2,1800,4,112.6,40.0,524,0,0,0,0,0,0,0,1,0.0
9,2009102733,3,6,2015/04/04,5305,9,5,11.0,16,11,26.0,8.0,0,0,705,58.0,2,1400,3,85.3,39.0,524,-4,0,0,0,0,0,0,0,0.0
10,2009102733,3,6,2015/03/08,5278,9,5,10.0,16,4,4.2,1.0,0,0,1037,57.0,2,1400,2,82.3,36.3,528,4,0,0,0,0,0,0,0,0.0
1,2008103212,3,7,2015/05/27,5359,42,6,11.0,11,10,2.6,1.0,1,1,663,57.0,2,1400,4,86.7,38.1,481,-5,0,0,0,0,0,1,0,3100.0
2,2008103212,3,7,2015/04/08,5309,44,5,11.0,14,13,5.4,3.0,0,1,663,57.0,2,1200,1,71.3,36.1,486,6,1,0,0,0,0,0,1,540.0
3,2008103212,3,6,2014/12/14,5191,6,6,11.0,15,3,5.6,3.0,0,0,1122,58.0,2,1200,4,70.8,36.8,480,-3,0,0,0,0,0,0,1,0.0
4,2008103212,3,6,2014/11/03,5149,35,5,9.0,16,1,1.9,1.0,0,0,663,57.0,2,1200,2,69.3,35.3,483,-1,0,0,0,0,1,0,0,300.0
5,2008103212,3,6,2014/10/01,5116,44,5,11.0,11,5,1.4,1.0,1,1,663,57.0,2,1200,4,70.2,35.1,484,4,1,0,0,0,0,1,0,3500.0
6,2008103212,3,6,2014/07/13,5035,7,5,11.0,16,13,7.2,3.0,0,0,663,58.0,2,1400,3,82.8,35.9,480,5,0,0,0,0,0,0,1,530.0
7,2008103212,3,6,2014/05/28,4988,42,6,11.0,12,3,1.8,1.0,1,1,663,56.0,2,1400,2,86.7,37.5,475,-10,0,0,0,0,0,1,0,3100.0
1,2006101140,3,9,2015/08/26,5451,44,5,11.0,15,6,18.8,6.0,1,1,5396,58.0,2,1200,1,72.1,36.5,514,-5,1,0,0,0,0,0,0,1300.0
2,2006101140,3,9,2015/08/12,5437,35,5,10.0,14,8,73.7,7.0,0,0,5171,54.0,2,1200,4,72.8,36.8,519,15,0,0,0,0,0,0,1,115.0
3,2006101140,3,9,2015/07/12,5406,7,6,11.0,16,10,278.3,15.0,0,0,5161,56.0,2,1400,4,83.5,35.3,504,-12,0,0,0,0,0,0,1,0.0
4,2006101140,3,9,2015/06/24,5387,44,6,11.0,12,4,249.8,8.0,0,0,817,57.0,2,2000,4,125.3,38.5,516,1,1,0,0,0,1,0,0,0.0
5,2006101140,3,9,2015/05/13,5345,45,6,11.0,12,1,7.1,3.0,0,0,5001,57.0,2,1600,2,103.9,40.7,515,7,0,0,0,0,0,0,0,0.0
6,2006101140,3,9,2015/05/04,5336,48,4,10.0,11,7,69.4,5.0,0,0,5001,54.0,2,1400,2,86.4,37.1,508,-8,0,0,0,0,0,0,1,0.0
7,2006101140,3,9,2015/04/08,5309,44,5,11.0,14,10,137.2,8.0,0,0,5001,56.0,2,1200,1,71.7,36.5,516,3,1,0,0,0,0,0,1,135.0
5,2007102241,3,8,2015/09/30,5486,44,6,11.0,15,11,223.6,10.0,0,0,5488,56.0,2,1200,3,72.4,37.2,497,6,1,0,0,0,0,1,0,0.0
6,2007102241,3,8,2015/07/29,5423,44,5,11.0,15,7,9.6,4.0,0,0,5488,57.0,2,1600,4,101.5,40.9,491,-4,1,0,0,0,0,0,0,0.0
7,2007102241,3,8,2015/06/17,5380,43,5,11.0,13,2,4.3,2.0,0,0,5488,57.0,2,1600,2,102.9,42.0,495,-5,0,0,0,0,0,0,0,0.0
8,2007102241,3,8,2015/05/05,5337,43,6,11.0,10,10,52.3,6.0,0,0,5488,57.0,2,1600,4,99.8,39.6,500,0,0,0,0,0,1,0,0,0.0
9,2007102241,3,8,2015/02/25,5264,44,6,11.0,15,11,14.9,5.0,1,1,5488,59.0,2,1400,2,84.6,37.7,500,-5,1,0,0,0,0,0,0,1300.0
10,2007102241,3,7,2014/12/11,5188,42,5,10.0,12,2,3.3,2.0,0,0,5488,58.0,2,1500,3,96.0,40.5,505,4,0,0,0,0,0,0,0,0.0
11,2007102241,3,7,2014/10/22,5137,44,3,11.0,16,11,9.1,3.0,1,1,5488,59.0,2,1600,1,99.6,39.8,501,3,1,0,0,0,0,0,0,2500.0
12,2008103665,3,7,2015/09/30,5486,44,6,11.0,15,5,232.0,11.0,0,0,5342,56.0,2,1200,3,72.3,37.1,499,0,1,0,0,0,0,1,0,0.0
13,2008103665,3,7,2015/08/26,5451,44,5,11.0,15,10,62.4,9.0,0,1,5342,57.0,2,1200,1,72.9,37.6,499,8,1,0,0,0,0,0,0,260.0
14,2008103665,3,7,2015/05/19,5351,44,5,11.0,10,3,5.7,4.0,0,0,5342,57.0,2,1200,3,72.5,37.1,491,1,1,0,0,0,0,0,0,0.0
15,2008103665,3,7,2015/04/08,5309,44,5,11.0,14,9,169.4,9.0,0,0,5342,56.0,2,1200,1,72.5,36.7,490,-12,1,0,0,0,0,0,1,0.0
16,2008103665,3,7,2015/02/25,5264,44,6,11.0,15,4,57.3,8.0,0,0,5342,57.0,2,1400,2,86.3,39.1,502,11,1,0,0,0,0,0,0,0.0
17,2008103665,3,6,2014/08/27,5080,44,3,11.0,12,5,3.1,1.0,0,0,5455,57.0,2,1200,4,71.7,37.0,491,-1,1,0,0,0,0,0,0,0.0
18,2008103665,3,6,2014/07/30,5052,44,6,11.0,16,14,20.0,8.0,0,0,5455,56.5,2,1600,4,101.1,40.7,492,2,1,0,0,0,0,0,0,0.0
58,2008200010,3,7,2015/09/30,5486,44,6,11.0,15,3,441.3,14.0,0,0,655901,56.0,2,1200,3,73.3,38.3,487,1,1,0,0,0,0,1,0,0.0
59,2008200010,3,7,2015/08/26,5451,44,5,11.0,15,4,20.9,7.0,0,0,5171,58.0,2,1200,1,74.0,38.8,486,-12,1,0,0,0,0,0,0,0.0
60,2008200010,3,7,2015/07/29,5423,44,5,11.0,15,10,45.9,8.0,0,0,5171,56.5,2,1600,4,100.6,40.0,498,5,1,0,0,0,0,0,0,0.0
61,2008200010,3,7,2015/06/25,5388,44,6,11.0,9,1,1.9,1.0,0,1,817,57.0,2,1600,4,101.1,39.8,493,1,1,0,0,0,0,0,0,162.0
62,2008200010,3,7,2015/05/19,5351,44,5,11.0,10,5,8.6,6.0,0,1,817,57.0,2,1200,3,72.0,36.8,492,-2,1,0,0,0,0,0,0,162.0
63,2008200010,3,7,2015/04/08,5309,44,5,11.0,14,5,93.0,7.0,0,0,817,56.0,2,1200,1,73.1,37.9,494,5,1,0,0,0,0,0,1,0.0
64,2008200010,3,6,2014/12/31,5208,44,6,12.0,15,1,2.3,1.0,0,0,5299,57.5,2,1600,3,102.5,42.3,489,-5,1,0,0,0,0,0,0,0.0
1,2007102890,3,8,2015/10/13,5500,44,6,11.0,15,15,5.1,3.0,0,0,5396,57.0,2,1200,3,73.5,38.2,500,6,1,0,0,0,0,0,0,0.0
2,2007102890,3,8,2015/07/12,5406,7,6,11.0,16,13,317.7,16.0,0,0,1026,56.0,2,1400,4,83.9,35.9,494,0,0,0,0,0,0,0,1,0.0
3,2007102890,3,8,2015/06/20,5383,9,5,11.0,15,8,24.4,8.0,0,0,5339,58.0,2,1400,3,84.0,37.4,494,4,0,0,0,0,0,0,0,0.0
4,2007102890,3,8,2015/05/02,5334,8,6,11.0,15,10,26.4,9.0,0,0,1026,58.0,2,1200,4,71.6,35.8,490,4,0,0,0,0,0,0,0,0.0
5,2007102890,3,8,2015/04/19,5320,6,4,10.0,16,12,37.5,12.0,0,0,684,57.0,2,1200,4,70.6,35.6,486,-6,0,0,0,0,0,0,0,105.0
6,2007102890,3,8,2015/01/05,5213,6,6,11.0,16,12,62.6,12.0,0,1,684,57.0,2,1200,4,70.8,35.7,492,6,0,0,0,0,0,0,0,535.2
7,2007102890,3,7,2014/12/14,5191,6,6,11.0,15,6,118.7,14.0,0,0,684,56.0,2,1200,4,70.7,36.4,486,-10,0,0,0,0,0,0,1,0.0
1,2007104692,3,8,2015/09/30,5486,44,6,11.0,15,4,59.5,7.0,0,0,5328,56.0,2,1200,3,72.0,36.5,490,-8,1,0,0,0,0,1,0,175.0
2,2007104692,3,8,2015/08/18,5443,55,6,9.0,12,10,15.6,5.0,0,1,5229,56.0,2,1400,2,86.7,38.1,498,-3,0,0,0,0,0,0,1,630.0
3,2007104692,3,8,2015/06/18,5381,47,5,10.0,10,1,1.1,1.0,1,1,5259,57.0,2,1400,4,84.4,35.7,501,-7,0,0,0,0,0,0,0,180.0
4,2007104692,3,8,2015/05/05,5337,50,6,10.0,12,11,1.1,1.0,1,1,5259,56.0,2,1870,4,121.6,38.0,508,4,0,0,0,0,0,0,0,500.0
5,2007104692,3,8,2015/03/17,5287,54,6,5.0,12,9,63.5,5.0,0,1,5259,57.0,2,1400,2,87.8,38.3,504,-7,0,0,0,0,0,0,1,270.0
6,2007104692,3,8,2015/02/19,5258,50,6,10.0,5,3,1.0,1.0,1,1,5259,58.0,2,1400,4,88.4,37.4,511,-5,0,0,0,0,0,0,0,130.0
7,2007104692,3,8,2015/01/29,5237,50,5,6.0,6,1,1.3,1.0,1,1,5259,57.0,2,1700,2,110.6,36.4,516,1,0,0,0,0,0,0,0,130.0
41,2009100290,3,6,2015/10/17,5504,35,6,10.0,10,3,5.3,2.0,0,0,5294,56.0,2,1600,4,101.4,39.5,510,4,0,0,0,0,0,0,0,1.9
42,2009100290,3,6,2015/09/21,5477,35,6,12.0,11,6,24.6,6.0,0,0,5294,56.0,1,1000,3,60.5,35.9,506,-1,0,0,0,0,0,0,0,0.0
43,2009100290,3,6,2015/09/13,5469,36,4,11.0,8,1,94.6,7.0,0,0,5294,57.0,2,1600,1,101.9,38.9,507,8,0,0,0,0,0,0,0,27.0
44,2009100290,3,6,2015/09/08,5464,46,5,11.0,12,3,128.7,8.0,0,0,5268,56.0,2,2000,1,134.0,41.5,499,-9,0,0,0,0,0,0,0,0.0
45,2009100290,3,6,2015/08/31,5456,36,5,11.0,10,8,68.2,9.0,0,0,5087,55.0,2,1400,1,89.2,39.3,508,15,0,0,0,0,0,0,0,0.0
46,2009100290,3,6,2015/08/19,5444,45,5,11.0,12,2,390.0,12.0,0,0,5001,56.0,2,1600,3,104.1,41.5,493,-12,0,0,0,0,0,0,0,0.0
47,2009100290,3,6,2015/08/12,5437,35,5,11.0,12,2,29.2,8.0,0,0,5087,56.0,2,1600,4,107.6,45.2,505,2,0,0,0,0,0,0,0,0.0
39,2008104606,3,7,2015/10/24,5511,54,6,11.0,9,7,23.8,5.0,0,0,5536,56.0,2,1600,4,106.8,40.3,443,-16,0,0,0,0,0,0,0,0.0
40,2008104606,3,7,2015/07/19,5413,54,6,11.0,7,7,1.3,1.0,1,1,5536,56.0,2,1300,1,83.2,37.8,459,0,0,0,0,0,0,0,0,20.0
41,2008104606,3,7,2015/07/11,5405,54,6,11.0,6,5,6.9,4.0,0,0,655984,56.0,2,1600,1,105.2,40.7,459,-3,0,0,0,0,0,0,0,1.8
42,2008104606,3,7,2015/06/28,5391,54,6,11.0,11,4,7.0,2.0,0,1,5536,56.0,2,1600,1,102.4,38.4,462,-3,0,0,0,0,0,0,0,3.0
43,2008104606,3,7,2015/05/27,5359,42,6,11.0,11,7,413.2,11.0,0,0,5536,56.0,2,1400,4,89.6,39.3,465,0,0,0,0,0,0,1,0,0.0
44,2008104606,3,7,2015/04/29,5330,54,5,9.0,9,2,5.5,2.0,0,0,1014,57.0,2,1600,4,107.1,40.8,465,-4,0,0,0,0,0,0,0,7.5
45,2008104606,3,7,2015/04/12,5313,54,5,7.0,9,7,2.3,1.0,0,1,5328,57.0,2,1900,2,126.2,41.2,469,-2,0,0,0,0,0,0,0,25.0
