,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
21,2015104273,3,3,2018/07/11,6521,44,6,11.0,14,14,6.6,4.0,0,1,1088,56.0,2,2000,4,126.1,37.3,453,7,1,1,0,0,0,0,0,1575.0
22,2015104273,3,3,2018/06/10,6489,9,5,10.0,14,13,2.1,1.0,1,1,5212,54.0,2,1800,3,112.3,36.3,446,-10,0,0,0,0,0,0,0,1530.8
23,2015104273,3,3,2018/05/13,6461,5,3,10.0,12,4,2.5,2.0,0,1,5212,56.0,2,1600,3,97.1,35.7,456,0,0,0,0,0,0,0,0,453.8
25,2014106474,3,4,2018/11/10,6644,5,6,11.0,16,4,2.9,1.0,1,1,5386,56.0,2,1600,3,94.7,34.8,534,0,0,0,0,0,0,0,1,3859.5
26,2014106474,3,4,2018/10/08,6611,5,5,11.0,16,7,1.6,1.0,1,1,5386,57.0,2,1400,4,83.4,35.4,534,4,0,0,0,0,0,0,0,2238.5
27,2014106474,3,4,2018/06/09,6488,5,6,11.0,16,8,2.1,1.0,1,1,5386,57.5,2,1600,4,95.3,35.6,530,-6,0,0,0,0,0,0,0,2234.3
28,2014106474,3,4,2018/05/26,6474,5,5,11.0,16,3,1.8,1.0,0,1,5386,58.0,2,1400,4,84.1,34.4,536,10,0,0,0,0,0,0,0,889.8
29,2014106474,3,4,2018/04/21,6438,5,6,11.0,16,3,1.8,1.0,0,1,5386,58.0,2,1600,4,96.7,35.2,526,-10,0,0,0,0,0,0,0,890.4
21,2012104314,2,6,2018/11/04,6638,8,6,11.0,16,9,12.2,5.0,0,0,422,57.0,2,1900,4,117.1,36.3,446,2,0,0,0,0,1,0,0,1400.0
22,2012104314,2,6,2018/10/08,6611,35,6,11.0,14,1,9.9,3.0,0,0,422,57.0,2,1600,4,96.7,35.4,444,-11,0,0,0,0,1,0,0,405.0
23,2012104314,2,6,2018/05/02,6450,43,3,11.0,12,12,3.5,3.0,0,0,422,57.0,2,1600,4,99.6,37.4,455,5,0,0,0,0,1,0,0,600.0
24,2012104314,2,6,2018/02/18,6373,5,6,11.0,16,12,10.7,4.0,1,1,422,57.0,2,1600,4,96.0,36.1,450,-6,0,0,0,0,1,0,0,10340.2
25,2012104314,2,6,2018/01/28,6352,5,6,11.0,13,14,10.5,6.0,1,1,422,58.0,2,1400,2,81.5,34.2,456,10,0,0,0,0,0,0,1,3850.4
12,2012101502,3,6,2018/10/02,6605,46,6,11.0,11,6,1.8,1.0,0,0,1126,55.0,2,2100,3,138.4,42.5,472,0,0,0,0,0,0,0,1,0.0
13,2012101502,3,6,2018/08/12,6553,1,5,11.0,14,3,3.9,1.0,0,1,1126,57.0,2,1700,2,102.5,35.8,472,-1,0,0,0,0,0,0,1,907.0
14,2012101502,3,6,2018/07/16,6526,35,5,9.0,14,10,2.2,2.0,1,1,1126,55.0,2,2000,4,123.5,35.2,473,-3,0,0,0,0,0,0,1,2300.0
15,2012101502,3,6,2018/05/19,6467,8,6,11.0,16,1,17.3,6.0,0,0,1126,57.0,2,1900,3,117.6,37.1,476,4,0,0,0,0,0,0,1,540.0
16,2012101502,3,6,2018/04/15,6432,9,6,11.0,16,15,8.9,3.0,0,1,1126,57.0,2,1800,1,110.0,37.7,472,-4,0,0,0,0,0,0,1,1416.8
18,2015103221,3,3,2018/11/18,6652,3,6,11.0,15,14,1.9,1.0,1,1,1127,55.0,2,1700,4,105.1,37.5,518,-8,0,0,0,0,0,0,0,2235.7
19,2015103221,3,3,2018/09/29,6601,9,5,11.0,16,5,19.1,8.0,0,0,1032,53.0,2,2000,1,122.6,37.5,526,0,0,0,0,0,0,0,1,540.0
20,2015103221,3,3,2018/09/16,6588,6,5,11.0,9,6,3.4,2.0,1,1,422,53.0,2,1800,4,111.4,37.5,526,4,0,0,0,0,0,0,0,2219.6
21,2015103221,3,3,2018/08/05,6546,4,5,11.0,15,15,43.0,10.0,0,1,1014,56.0,2,1800,4,112.0,37.4,522,4,0,0,0,1,0,0,0,1615.0
22,2015103221,3,3,2018/07/07,6517,7,5,10.0,15,1,10.7,5.0,0,0,1126,54.0,2,1800,2,110.3,37.8,518,-8,0,0,0,0,0,0,0,230.0
5,2011104994,3,7,2018/11/04,6638,8,6,11.0,16,5,221.3,14.0,0,0,1037,57.0,2,1900,4,117.2,37.3,528,4,0,0,0,0,1,0,0,0.0
6,2011104994,3,7,2018/10/21,6624,5,6,11.0,16,4,27.3,11.0,0,0,1037,57.0,2,2100,4,131.9,38.3,524,-6,0,0,0,0,0,0,0,0.0
7,2011104994,3,7,2018/07/15,6525,7,6,11.0,15,15,32.8,9.0,0,0,1037,60.0,2,1800,4,111.0,37.3,530,10,0,0,0,0,0,0,0,330.0
8,2011104994,3,7,2018/06/09,6488,5,6,11.0,16,5,42.6,9.0,0,0,1037,57.0,2,1600,4,95.8,36.3,520,-6,0,0,0,0,0,0,0,330.0
9,2011104994,3,7,2018/05/19,6467,8,6,11.0,16,7,234.9,13.0,0,0,1037,57.0,2,1900,3,118.3,36.7,526,2,0,0,0,0,0,0,1,0.0
15,2013104055,3,5,2018/11/04,6638,8,6,11.0,16,8,4.2,3.0,1,1,1014,57.0,2,1900,4,116.7,37.0,518,10,0,0,0,0,1,0,0,9340.2
16,2013104055,3,5,2018/10/03,6606,43,5,11.0,12,6,1.9,1.0,1,1,1014,58.0,2,1800,3,112.5,36.4,508,-4,0,0,0,0,0,1,0,3200.0
17,2013104055,3,5,2018/06/27,6506,44,6,11.0,15,2,2.8,1.0,0,1,1014,57.0,2,2000,4,124.3,38.8,512,1,1,0,0,0,1,0,0,2100.0
18,2013104055,3,5,2018/03/14,6400,43,6,11.0,9,1,1.8,1.0,1,1,1014,56.0,2,2400,3,154.8,40.4,511,-5,0,0,0,0,0,1,0,3200.0
19,2013104055,3,5,2018/02/18,6373,5,6,11.0,16,2,15.4,5.0,0,0,1014,57.0,2,1600,4,97.7,39.4,516,0,0,0,0,0,1,0,0,0.0
22,2012104019,3,6,2018/11/04,6638,8,6,11.0,16,1,25.7,8.0,0,0,732,57.0,2,1900,4,118.1,38.4,532,3,0,0,0,0,1,0,0,0.0
23,2012104019,3,6,2018/10/02,6605,46,6,11.0,11,8,6.6,4.0,0,1,1096,55.0,2,2100,3,132.5,38.1,529,-7,0,0,0,0,0,0,1,483.0
24,2012104019,3,6,2018/03/25,6411,6,6,11.0,16,8,6.1,2.0,1,1,732,57.0,2,1800,4,112.1,37.6,536,0,0,0,0,0,0,0,1,3658.8
25,2012104019,3,6,2018/03/04,6390,6,6,10.0,16,4,3.6,1.0,1,1,1096,57.0,2,1800,4,112.8,38.0,536,4,0,0,0,0,0,0,0,2234.3
26,2012104019,3,6,2018/01/07,6331,6,6,10.0,16,16,2.5,1.0,0,1,1096,57.0,2,1800,4,113.1,38.0,532,2,0,0,0,0,0,0,0,555.0
7,2012110098,3,6,2018/11/23,6657,42,6,10.0,11,2,3.8,2.0,0,0,5509,58.0,2,2000,4,127.1,38.6,569,-5,0,0,0,0,0,1,0,350.0
8,2012110098,3,6,2018/11/04,6638,8,6,11.0,16,12,7.7,4.0,0,0,5212,57.0,2,1900,4,118.5,38.1,574,16,0,0,0,0,1,0,0,0.0
9,2012110098,3,6,2018/10/03,6606,43,5,11.0,12,4,4.0,2.0,0,1,5509,57.0,2,1800,3,112.9,36.6,558,4,0,0,0,0,0,1,0,1120.0
10,2012110098,3,6,2018/06/27,6506,44,6,11.0,15,9,8.9,5.0,0,0,422,57.0,2,2000,4,126.5,39.1,554,-12,1,0,0,0,1,0,0,0.0
11,2012110098,3,6,2018/03/14,6400,43,6,11.0,9,2,1.9,2.0,0,1,422,56.0,2,2400,3,155.1,40.6,566,-9,0,0,0,0,0,1,0,1120.0
