,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
7,2015110017,1,5,2020/10/04,7351,6,5,11.0,16,2,3.9,2.0,0,0,1154,55.0,1,1200,4,69.3,36.5,502,-6,0,0,0,0,1,0,0,0.0
8,2015110017,1,5,2020/08/23,7308,10,6,11.0,18,10,3.9,1.0,0,1,1154,56.5,1,1200,3,68.1,35.7,508,14,0,0,0,0,0,0,1,1618.2
9,2015110017,1,5,2020/03/29,7159,7,6,11.0,18,16,32.3,9.0,1,1,1154,55.0,1,1200,2,68.7,34.5,494,0,0,0,0,0,1,0,0,13394.8
10,2015110017,1,5,2020/02/02,7101,8,6,11.0,18,3,5.1,2.0,0,0,1154,56.0,1,1200,4,69.2,35.3,494,-6,0,0,0,0,0,0,1,590.0
11,2015110017,1,4,2019/11/24,7030,8,5,12.0,18,14,2.7,1.0,0,0,1126,56.0,1,1200,4,69.6,35.4,500,-2,0,0,0,0,0,0,1,0.0
4,2014105665,3,6,2020/09/08,7324,44,5,11.0,14,7,3.5,2.0,0,1,5404,58.0,2,1200,2,71.9,36.8,502,-5,0,0,0,0,0,0,0,455.0
5,2014105665,3,6,2020/07/22,7276,43,5,11.0,14,2,3.5,2.0,0,1,5171,56.0,2,1000,3,58.6,35.1,507,-3,0,0,0,0,0,0,0,1085.0
6,2014105665,3,6,2020/04/08,7169,44,6,11.0,13,3,60.1,7.0,0,1,5524,56.0,2,1200,4,71.5,36.2,510,-2,0,0,0,0,0,0,1,540.0
7,2014105665,3,6,2020/02/26,7125,44,5,11.0,16,5,4.7,3.0,0,0,5404,58.0,2,1400,4,86.6,38.3,512,5,0,0,0,0,0,0,0,0.0
8,2014105665,3,6,2020/01/08,7076,43,5,11.0,13,6,3.4,2.0,1,1,5404,57.5,2,1000,2,59.1,35.8,507,2,0,0,0,0,0,0,0,1200.0
3,2015110078,2,5,2020/10/07,7354,44,3,11.0,14,7,4.8,3.0,0,1,1164,57.0,2,1200,4,70.9,36.1,494,4,0,0,0,0,0,1,0,700.0
4,2015110078,2,5,2020/08/12,7297,55,5,7.0,11,7,2.0,1.0,0,1,666,58.5,2,1400,2,86.6,38.3,490,3,0,0,0,0,0,0,1,230.0
5,2015110078,2,5,2020/04/08,7169,44,6,11.0,13,9,1.5,1.0,0,0,1164,57.0,2,1200,4,71.8,37.1,487,5,0,0,0,0,0,0,1,135.0
6,2015110078,2,5,2020/02/02,7101,5,6,11.0,16,5,1.9,1.0,0,1,5575,58.0,2,1400,4,82.9,35.6,482,-2,0,0,0,0,0,0,1,1516.6
7,2015110078,2,4,2019/12/08,7045,6,6,11.0,16,7,3.4,2.0,1,1,1164,58.0,2,1200,4,69.3,35.8,484,-1,0,0,0,0,0,0,1,3656.7
21,2013110083,2,7,2020/09/22,7338,42,5,11.0,10,6,4.8,4.0,0,1,5342,54.0,2,1400,4,87.1,39.6,507,3,0,0,0,0,0,0,1,735.0
22,2013110083,2,7,2020/07/23,7277,42,3,11.0,11,2,1.5,1.0,1,1,5342,58.0,2,1400,1,86.1,38.2,504,5,0,0,0,0,0,0,0,1200.0
23,2013110083,2,7,2020/07/01,7255,42,5,11.0,9,6,4.1,2.0,0,1,5342,57.0,2,1400,1,87.1,38.6,499,-1,0,0,0,0,0,0,0,210.0
24,2013110083,2,7,2020/03/21,7151,6,6,11.0,16,9,19.1,8.0,0,0,1043,56.0,2,1200,4,70.9,36.5,500,0,0,0,0,0,0,0,0,0.0
25,2013110083,2,7,2020/02/16,7115,5,5,10.0,16,15,35.4,10.0,0,1,1043,58.0,2,1400,3,83.8,36.8,500,14,0,0,0,0,0,0,0,555.4
13,2016102781,3,4,2020/10/07,7354,44,3,11.0,14,3,4.0,1.0,1,1,5386,56.0,2,1200,4,70.8,36.7,489,4,0,0,0,0,0,1,0,3500.0
14,2016102781,3,4,2020/05/27,7219,42,6,11.0,12,2,3.1,1.0,0,0,1163,56.0,2,1400,4,86.5,37.8,485,-5,0,0,0,0,0,1,0,155.0
15,2016102781,3,4,2020/04/08,7169,44,6,11.0,13,1,5.7,3.0,1,1,1163,56.0,2,1200,4,70.9,36.2,490,6,0,0,0,0,0,0,1,2700.0
16,2016102781,3,4,2020/03/21,7151,6,6,11.0,16,8,5.1,2.0,1,1,1163,55.0,2,1200,4,69.7,35.5,484,-2,0,0,0,0,0,0,0,2235.0
17,2016102781,3,4,2020/02/23,7122,8,6,11.0,16,11,6.5,3.0,0,0,1163,55.0,2,1200,2,70.4,36.0,486,0,0,0,0,0,0,0,0,0.0
5,2013105883,3,7,2020/10/07,7354,44,3,11.0,14,12,74.0,8.0,0,0,5559,56.0,2,1200,4,71.3,36.0,470,-1,0,0,0,0,0,1,0,0.0
6,2013105883,3,7,2020/09/02,7318,45,5,11.0,13,4,3.6,2.0,0,1,5455,57.0,2,1600,2,99.9,37.5,471,2,0,0,0,0,0,0,0,280.0
7,2013105883,3,7,2020/07/29,7283,44,5,11.0,13,8,35.3,7.0,0,0,5559,57.0,2,1600,3,100.3,39.4,469,-2,0,0,0,0,0,0,0,250.0
8,2013105883,3,7,2020/02/26,7125,44,5,11.0,16,3,16.8,6.0,1,1,5559,57.0,2,1400,4,85.5,37.4,471,-3,0,0,0,0,0,0,0,1300.0
9,2013105883,3,6,2019/12/25,7062,42,5,11.0,12,1,9.2,3.0,0,0,5380,58.0,2,1400,2,87.0,37.5,474,5,0,0,0,0,0,0,0,210.0
16,2014100377,3,6,2020/09/22,7338,42,5,11.0,10,10,4.4,3.0,1,1,1126,58.0,2,1400,4,86.7,39.2,535,-9,0,0,0,0,0,0,1,2100.0
17,2014100377,3,6,2020/07/12,7266,9,5,11.0,16,14,4.2,2.0,0,0,1018,57.0,2,1400,3,82.9,36.4,544,2,0,0,0,0,0,0,1,0.0
18,2014100377,3,6,2020/05/17,7209,8,6,11.0,16,3,2.7,1.0,1,1,1034,58.0,2,1400,2,81.9,36.7,542,2,0,0,0,0,0,0,0,2335.0
19,2014100377,3,6,2020/05/02,7194,8,6,11.0,15,14,5.4,3.0,1,1,1018,59.0,2,1200,4,70.2,35.4,540,0,0,0,0,0,0,0,0,2237.8
20,2014100377,3,6,2020/04/04,7165,9,6,11.0,16,11,10.2,4.0,0,1,1018,57.5,2,1400,4,82.6,36.5,540,7,0,0,0,0,0,0,0,931.2
8,2010103248,3,10,2020/09/22,7338,30,6,11.0,10,4,2.5,1.0,1,1,5578,57.0,2,1200,3,72.6,36.9,514,4,0,0,0,0,0,0,0,400.0
9,2010103248,3,10,2020/08/10,7295,35,5,10.0,13,7,31.7,7.0,0,0,5578,55.0,2,1200,4,69.9,34.4,510,2,0,0,0,0,0,0,1,138.0
10,2010103248,3,10,2020/07/02,7256,30,3,12.0,8,5,2.4,1.0,0,1,5578,56.0,2,1000,1,58.8,34.6,508,2,0,0,0,0,0,0,0,140.0
11,2010103248,3,10,2020/06/04,7227,30,5,11.0,14,13,20.0,6.0,1,1,5578,56.0,2,1200,4,72.8,37.1,506,-4,0,0,0,0,0,0,1,2200.0
12,2010103248,3,10,2020/05/05,7197,30,6,10.0,11,6,4.5,3.0,0,1,5578,57.0,2,1200,2,73.6,36.7,510,13,0,0,0,0,0,0,0,22.5
1,2015110096,3,5,2020/10/04,7351,6,5,11.0,16,7,23.7,7.0,0,0,1014,57.0,1,1200,4,68.8,35.0,492,-2,0,0,0,0,1,0,0,2000.0
2,2015110096,3,5,2020/09/13,7329,7,6,11.0,17,7,4.1,2.0,0,1,1102,57.0,1,1200,4,68.1,34.2,494,-10,0,0,0,0,0,1,0,1517.4
3,2015110096,3,5,2020/06/07,7230,5,6,11.0,14,10,181.9,12.0,0,0,1102,58.0,1,1600,3,93.2,35.7,504,5,0,0,0,0,1,0,0,0.0
4,2015110096,3,4,2019/11/04,7010,42,6,9.0,12,1,2.3,1.0,0,0,1014,57.0,2,1400,2,85.9,39.1,499,-3,0,0,0,0,1,0,0,0.0
5,2015110096,3,4,2019/09/29,6973,6,5,11.0,16,13,15.7,6.0,0,0,1014,57.0,1,1200,4,67.4,34.1,502,6,0,0,0,0,1,0,0,1700.0
21,2015106046,3,5,2020/10/07,7354,44,3,11.0,14,8,406.8,13.0,0,0,656087,56.0,2,1200,4,71.6,37.7,479,4,0,0,0,0,0,1,0,0.0
22,2015106046,3,5,2020/09/08,7324,44,5,11.0,14,5,15.0,5.0,0,0,656087,57.0,2,1200,2,72.3,38.2,475,-2,0,0,0,0,0,0,0,65.0
23,2015106046,3,5,2020/08/20,7305,44,6,10.0,8,8,4.7,2.0,1,1,656087,57.0,2,1000,4,58.8,35.5,477,1,0,0,0,0,0,0,0,610.0
24,2015106046,3,5,2020/07/22,7276,43,5,11.0,14,6,34.7,8.0,0,0,656087,56.0,2,1000,3,59.4,36.5,476,6,0,0,0,0,0,0,0,0.0
25,2015106046,3,5,2020/07/09,7263,44,3,11.0,12,1,16.5,5.0,0,1,656087,57.0,2,1200,1,71.8,36.7,470,-5,0,0,0,0,0,0,0,244.0
18,2014101742,3,6,2020/10/06,7353,44,5,12.0,12,6,4.7,3.0,1,1,5342,57.0,2,1200,4,71.9,37.5,501,-2,0,0,0,0,0,0,0,530.0
19,2014101742,3,6,2020/09/24,7340,44,3,9.0,11,7,11.2,5.0,0,0,5559,55.0,2,1400,2,86.3,38.3,503,-5,0,0,0,0,0,0,0,0.0
20,2014101742,3,6,2020/08/18,7303,44,6,11.0,10,10,49.3,6.0,0,0,5559,57.0,2,1400,4,86.4,39.2,508,10,0,0,0,0,0,0,0,53.0
21,2014101742,3,6,2020/03/18,7148,44,6,12.0,16,8,18.5,8.0,0,0,5559,57.0,2,1200,3,73.8,37.6,498,3,0,0,0,0,0,0,0,0.0
22,2014101742,3,6,2020/02/04,7103,44,5,11.0,15,13,10.4,4.0,0,0,656087,56.0,2,1400,4,88.4,39.2,495,-7,0,0,0,0,0,0,0,0.0
2,2012102358,3,8,2020/09/22,7338,42,5,11.0,10,3,3.1,1.0,0,1,5199,55.0,2,1400,4,87.1,39.7,496,5,0,0,0,0,0,0,1,420.0
3,2012102358,3,8,2020/07/22,7276,43,5,11.0,14,12,2.9,1.0,1,1,5199,56.0,2,1000,3,58.5,36.2,491,-9,0,0,0,0,0,0,0,3100.0
4,2012102358,3,8,2020/05/27,7219,42,6,11.0,12,4,12.8,6.0,0,1,5199,56.0,2,1400,4,86.2,38.6,500,-6,0,0,0,0,0,1,0,620.0
5,2012102358,3,8,2020/04/30,7191,44,6,11.0,10,7,5.3,2.0,0,0,5199,59.0,2,1200,3,72.2,37.1,506,3,0,0,0,0,0,0,0,0.0
6,2012102358,3,8,2020/01/08,7076,43,5,11.0,13,11,1.6,1.0,0,1,5199,57.5,2,1000,2,59.2,36.4,503,1,0,0,0,0,0,0,0,420.0
18,2015102403,3,5,2020/10/24,7371,8,6,11.0,16,16,6.7,3.0,0,0,666,57.0,2,1200,2,71.0,36.9,480,10,0,0,0,0,0,0,0,0.0
19,2015102403,3,5,2020/08/23,7308,4,6,11.0,15,10,4.1,1.0,1,1,1043,56.0,2,1200,4,70.2,36.1,470,-6,0,0,0,0,0,0,0,2237.8
20,2015102403,3,5,2020/08/10,7295,35,5,10.0,13,1,6.4,3.0,0,1,1116,54.0,2,1200,4,68.6,34.9,476,10,0,0,0,0,0,0,1,644.0
21,2015102403,3,5,2020/04/19,7180,6,6,10.0,16,15,8.9,6.0,1,1,1116,56.0,2,1200,3,69.2,36.3,466,-8,0,0,0,0,0,0,0,2337.1
22,2015102403,3,5,2020/01/13,7081,8,6,11.0,14,8,5.4,3.0,0,0,666,56.0,2,1400,3,86.4,38.6,474,4,0,0,0,0,0,0,0,0.0
