,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
28,2011103142,3,5,2016/03/01,5643,45,6,11.0,13,10,3.9,2.0,1,1,5342,55.0,2,1600,3,102.4,38.5,461,4,0,0,0,0,0,0,0,500.0
8,2007104877,3,9,2016/09/22,5850,44,5,11.0,14,14,21.2,4.0,1,1,5203,58.0,2,1200,1,71.9,36.4,493,3,1,0,0,0,0,1,0,3500.0
9,2007104877,3,9,2016/06/01,5736,42,6,11.0,12,8,46.5,5.0,0,1,5203,58.0,2,1400,4,86.7,36.4,490,-4,0,0,0,0,0,1,0,620.0
10,2007104877,3,9,2016/03/15,5657,54,6,5.0,12,10,19.4,4.0,0,0,5203,59.0,2,1400,1,88.3,39.3,494,1,0,0,0,0,0,0,1,190.0
11,2007104877,3,8,2015/12/24,5573,50,6,10.0,11,12,6.2,3.0,0,1,5203,59.5,2,1400,1,86.2,37.8,493,2,0,0,0,0,0,0,1,525.0
12,2007104877,3,8,2015/11/03,5521,44,6,9.0,16,14,12.2,4.0,0,0,5203,57.0,2,1200,1,71.9,36.5,491,0,1,0,0,0,1,0,0,300.0
13,2007104877,3,8,2015/09/30,5486,44,6,11.0,15,12,15.1,4.0,0,1,5203,58.0,2,1200,3,71.2,35.7,491,-1,1,0,0,0,0,1,0,1225.0
14,2007104877,3,8,2015/07/12,5406,7,6,11.0,16,15,87.4,12.0,0,0,1125,59.0,2,1400,4,83.1,35.6,492,3,0,0,0,0,0,0,1,0.0
40,2012100863,3,4,2016/10/10,5869,35,5,11.0,13,11,358.1,7.0,0,0,5119,57.0,2,1600,3,98.3,39.6,447,-7,0,0,0,0,1,0,0,0.0
41,2012100863,3,4,2016/09/11,5839,36,5,10.0,9,9,16.6,5.0,1,1,5119,57.0,2,1600,3,101.2,38.7,454,5,0,0,0,0,0,0,0,300.0
42,2012100863,3,4,2016/08/16,5813,35,5,12.0,11,1,3.1,2.0,1,1,5294,56.0,2,1800,3,113.4,38.6,449,3,0,0,0,0,0,0,0,80.0
43,2012100863,3,4,2016/07/17,5783,35,4,10.0,12,6,7.0,2.0,0,0,5294,57.0,2,1200,2,71.3,37.6,446,-14,0,0,0,0,0,0,0,0.0
44,2012100863,3,4,2016/04/27,5700,42,5,12.0,12,9,1.8,1.0,0,1,655959,57.0,2,1400,4,89.4,38.7,460,2,0,0,0,0,0,0,0,72.0
45,2012100863,3,4,2016/03/28,5670,45,5,9.0,12,9,2.2,1.0,1,1,655959,56.0,2,1500,4,95.2,39.8,458,6,0,0,0,0,0,0,0,240.0
46,2012100863,3,4,2016/02/07,5618,5,6,12.0,16,14,63.1,12.0,0,0,5203,57.0,2,1600,4,98.3,38.6,452,4,0,0,0,0,0,0,0,0.0
43,2009100746,3,7,2016/10/18,5877,42,6,11.0,11,5,49.6,9.0,0,0,0,57.0,2,1600,3,104.5,39.6,525,4,0,0,0,0,0,0,0,0.0
44,2009100746,3,7,2016/09/22,5850,44,5,11.0,14,1,437.5,11.0,0,0,5399,56.0,2,1200,1,74.7,38.0,521,1,1,0,0,0,0,1,0,0.0
45,2009100746,3,7,2016/08/30,5827,44,5,11.0,16,12,179.6,12.0,0,0,0,57.0,2,1400,1,89.9,39.7,520,0,1,0,0,0,0,0,0,0.0
46,2009100746,3,7,2016/08/10,5807,42,6,11.0,12,8,43.6,7.0,0,0,0,57.0,2,1400,4,88.7,38.5,520,-4,0,0,0,0,0,0,0,60.0
47,2009100746,3,7,2016/08/02,5799,44,5,11.0,13,8,73.3,12.0,0,0,5573,57.0,2,1200,1,73.9,37.9,524,3,1,0,0,0,0,0,0,0.0
48,2009100746,3,7,2016/06/10,5745,44,6,11.0,16,5,18.6,8.0,0,0,0,57.0,2,1400,4,89.0,39.4,521,1,1,0,0,0,0,0,0,0.0
49,2009100746,3,7,2016/06/01,5736,42,6,11.0,12,5,951.1,12.0,0,0,0,56.0,2,1400,4,87.2,36.2,520,2,0,0,0,0,0,1,0,0.0
