,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
17,2016101955,3,5,2021/09/20,7708,54,5,7.0,12,12,17.0,5.0,0,1,5074,57.0,2,1900,2,125.1,39.8,462,5,0,0,0,0,0,0,0,160.0
18,2016101955,3,5,2021/08/22,7679,54,5,11.0,8,1,3.2,2.0,1,1,5074,56.0,2,1400,1,88.4,37.7,457,-2,0,0,0,0,0,0,0,140.0
19,2016101955,3,5,2021/07/31,7657,54,6,5.0,10,2,5.9,3.0,0,1,5074,56.0,2,1800,4,121.7,42.0,459,1,0,0,0,0,0,0,0,140.0
20,2016101955,3,5,2021/07/18,7644,54,5,11.0,8,3,4.8,4.0,1,1,5074,56.0,2,1300,1,81.6,37.9,458,5,0,0,0,0,0,0,0,140.0
21,2016101955,3,5,2021/06/20,7615,54,5,11.0,7,4,15.9,4.0,0,1,656120,56.0,2,1600,1,104.5,38.2,453,-7,0,0,0,0,0,0,0,40.0
22,2016101955,3,5,2021/05/30,7594,54,6,10.0,10,3,18.8,5.0,0,1,655984,56.0,2,1400,2,90.2,38.7,460,-4,0,0,0,0,0,0,0,40.0
30,2017105956,3,4,2021/10/12,7731,46,5,11.0,8,8,5.9,3.0,0,0,655866,56.0,2,1500,2,96.2,39.5,487,-2,0,0,0,0,0,0,0,8.4
31,2017105956,3,4,2021/09/29,7717,46,6,11.0,9,7,61.7,8.0,0,0,655866,56.0,2,1700,4,110.9,39.1,489,21,0,0,0,0,0,0,0,0.0
32,2017105956,3,4,2021/08/01,7658,35,4,11.0,12,5,85.1,12.0,0,0,5462,57.0,1,2400,4,151.7,39.7,468,-10,0,0,0,0,0,0,0,15.0
33,2017105956,3,4,2021/07/04,7630,46,5,11.0,9,4,5.4,3.0,0,0,5503,56.0,2,1700,3,109.4,39.9,478,-4,0,0,0,0,0,0,0,7.2
34,2017105956,3,4,2021/06/15,7610,46,5,11.0,12,2,143.0,10.0,0,0,655866,57.0,2,2100,3,137.9,39.4,482,1,0,0,0,0,0,0,0,0.0
35,2017105956,3,4,2021/05/16,7580,46,5,11.0,9,7,103.7,9.0,0,0,655866,56.0,2,2000,2,129.7,39.0,481,11,0,0,0,0,0,0,0,0.0
36,2017105956,3,4,2021/05/05,7569,46,5,9.0,7,1,76.6,7.0,0,1,655866,56.0,2,1700,2,109.5,37.5,470,-7,0,0,0,0,0,0,0,19.2
