,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
30,2006100953,1,7,2013/11/19,4793,47,6,10.0,10,7,2.2,2.0,1,1,5268,56.0,2,1600,4,100.1,37.6,451,3,0,0,0,0,0,0,0,37.0
31,2006100953,1,7,2013/11/04,4778,46,5,9.0,12,9,371.5,8.0,0,0,5268,55.0,2,1400,1,89.6,38.1,448,17,0,0,0,0,1,0,0,0.0
32,2006100953,1,7,2013/10/14,4757,35,6,11.0,13,5,548.0,10.0,0,0,5268,55.0,2,1600,4,97.5,35.5,431,-19,0,0,0,0,1,0,0,0.0
33,2006100953,1,7,2013/10/02,4745,44,6,10.0,15,6,330.7,12.0,0,0,5268,54.0,2,1200,1,73.4,38.0,450,4,0,0,0,0,0,1,0,0.0
34,2006100953,1,7,2013/09/23,4735,43,5,11.0,12,10,403.7,12.0,0,0,5268,54.0,2,1800,4,113.8,38.8,446,8,0,0,0,0,0,1,0,0.0
35,2006100953,1,7,2013/09/12,4724,42,6,11.0,12,10,342.7,10.0,0,0,5268,52.0,2,1400,4,88.9,38.7,438,0,0,0,0,0,0,0,1,0.0
3,2006103167,3,7,2013/12/15,4820,46,3,9.0,8,4,2.0,2.0,1,1,655845,56.0,2,2000,1,133.8,41.8,516,2,0,0,0,0,0,0,0,50.0
4,2006103167,3,7,2013/12/01,4806,46,5,9.0,12,10,2.9,2.0,0,1,655845,56.0,2,1700,1,111.5,39.7,514,2,0,0,0,0,0,0,0,10.0
5,2006103167,3,7,2013/11/17,4791,46,6,8.0,11,6,3.8,2.0,0,1,655845,56.0,2,1500,2,97.1,38.9,512,4,0,0,0,0,0,0,0,10.0
6,2006103167,3,7,2013/11/05,4779,46,6,11.0,7,2,4.6,3.0,0,1,655845,56.0,2,2000,2,131.8,39.9,508,1,0,0,0,0,0,0,0,6.3
7,2006103167,3,7,2013/10/20,4763,46,3,11.0,7,2,6.1,4.0,0,1,655845,56.0,2,1900,2,123.6,39.0,507,2,0,0,0,0,0,0,0,6.3
8,2006103167,3,7,2013/10/06,4749,46,6,10.0,10,3,15.3,4.0,0,1,655845,56.0,2,1900,4,125.8,40.0,505,0,0,0,0,0,0,0,0,6.3
9,2006103167,3,7,2013/09/24,4736,46,6,10.0,11,5,4.0,3.0,0,0,655845,56.0,2,1500,4,97.5,41.0,505,6,0,0,0,0,0,0,0,3.5
