,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
8,2014103547,3,8,2022/06/02,7969,30,5,11.0,10,5,6.4,3.0,0,1,1019,56.0,2,1200,2,70.7,35.6,508,8,0,0,0,0,0,0,1,616.0
9,2014103547,3,8,2022/04/02,7907,9,6,11.0,16,7,9.1,4.0,1,1,1019,58.0,2,1400,4,83.5,37.3,500,-4,0,0,0,0,0,0,0,2340.6
10,2014103547,3,8,2022/03/20,7894,6,6,10.0,16,15,6.1,3.0,1,1,1019,57.0,2,1200,2,70.0,35.9,504,0,0,0,0,0,0,0,0,2235.0
11,2014103547,3,7,2021/12/12,7793,6,6,11.0,16,6,13.1,7.0,0,0,1096,56.0,2,1200,4,70.1,36.3,504,6,0,0,0,0,0,0,1,360.0
12,2014103547,3,7,2021/11/21,7771,5,5,11.0,16,15,11.9,5.0,0,0,1019,57.0,2,1400,4,84.4,36.3,498,-2,0,0,0,0,0,0,0,0.0
13,2014103547,3,7,2021/10/31,7750,9,5,10.0,16,12,4.2,2.0,0,1,1019,57.0,2,1400,4,82.8,36.1,500,0,0,0,0,0,0,0,0,889.8
5,2017103989,1,5,2022/09/25,8085,35,6,11.0,9,9,1.1,1.0,1,1,5552,55.0,2,1200,3,70.6,35.8,478,4,0,0,0,0,0,0,0,300.0
6,2017103989,1,5,2022/07/03,8001,35,6,11.0,12,5,1.1,1.0,1,1,5552,55.0,2,1200,4,70.1,36.2,474,-4,0,0,0,0,0,0,0,300.0
7,2017103989,1,5,2022/06/05,7972,36,5,12.0,9,3,1.3,1.0,1,1,5552,55.0,2,850,3,49.6,34.7,478,-5,0,0,0,0,0,0,0,300.0
8,2017103989,1,5,2022/04/24,7929,36,5,10.0,10,4,1.6,1.0,0,1,5552,55.0,2,1400,4,88.6,40.1,483,8,0,0,0,0,0,0,0,87.5
9,2017103989,1,4,2021/11/07,7757,35,6,10.0,12,4,1.2,1.0,1,1,5552,55.0,2,1200,3,71.9,37.0,475,6,0,0,0,0,0,0,0,300.0
10,2017103989,1,4,2021/09/26,7714,35,5,11.0,11,4,1.4,1.0,1,1,5552,56.0,2,1200,4,72.3,37.2,469,8,0,0,0,0,0,0,0,250.0
11,2017103989,1,4,2021/07/18,7644,35,6,11.0,12,11,3.8,2.0,1,1,5552,55.0,2,1200,4,72.4,37.4,461,-13,0,0,0,0,0,0,0,300.0
4,2016106263,2,6,2022/05/03,7939,48,6,11.0,12,3,6.1,4.0,0,1,732,59.0,2,1500,3,92.1,38.0,471,12,0,0,0,0,0,0,1,500.0
5,2016106263,2,6,2022/03/16,7890,54,6,4.0,11,6,1.8,1.0,0,0,732,57.0,2,1400,4,91.7,40.7,459,-11,0,0,0,0,0,0,1,0.0
6,2016106263,2,5,2021/12/22,7803,50,5,7.0,11,11,3.7,2.0,0,1,732,59.0,2,1400,3,87.2,38.2,470,-1,0,0,0,0,0,0,1,1200.0
7,2016106263,2,5,2021/09/23,7711,42,6,11.0,12,1,1.8,1.0,0,0,732,56.0,2,1400,4,86.5,37.6,471,3,0,0,0,0,0,0,1,0.0
8,2016106263,2,5,2021/09/01,7689,55,6,8.0,11,2,1.7,1.0,1,1,409,58.5,2,1400,4,85.9,37.6,468,2,0,0,0,0,0,0,1,2300.0
9,2016106263,2,5,2021/05/03,7567,48,6,11.0,12,4,2.4,2.0,1,1,732,58.0,2,1400,4,85.2,38.0,466,-4,0,0,0,0,0,0,1,2200.0
10,2016106263,2,5,2021/03/13,7515,9,6,11.0,16,3,7.6,4.0,1,1,732,58.0,2,1400,2,82.1,36.2,470,-2,0,0,0,0,0,0,0,2237.1
13,2018103221,3,4,2022/09/08,8068,44,5,11.0,11,7,5.8,4.0,0,0,5549,58.0,2,1200,4,72.8,37.2,503,-2,1,0,0,0,0,0,0,0.0
14,2018103221,3,4,2022/08/04,8033,45,3,11.0,7,6,2.3,2.0,0,1,5549,57.0,2,1400,2,88.1,37.3,505,1,0,0,0,0,0,0,0,240.0
15,2018103221,3,4,2022/07/20,8018,42,6,11.0,10,7,23.8,7.0,0,1,5549,58.0,2,1400,4,86.4,37.5,504,-2,0,0,0,0,0,0,0,420.0
16,2018103221,3,4,2022/06/09,7976,44,6,11.0,6,6,1.4,1.0,1,1,5549,58.0,2,1200,2,71.4,36.6,506,-1,1,0,0,0,0,0,0,610.0
17,2018103221,3,4,2022/05/10,7946,44,6,11.0,13,9,7.7,4.0,0,1,5549,58.0,2,1600,3,100.8,37.7,507,-6,1,0,0,0,0,0,0,152.5
18,2018103221,3,4,2022/04/20,7925,44,5,11.0,13,13,54.3,9.0,0,0,5549,56.0,2,1200,1,72.0,36.6,513,0,1,0,0,0,0,0,1,0.0
19,2018103221,3,4,2022/03/09,7883,44,6,11.0,14,4,16.7,6.0,0,0,5549,58.0,2,1400,4,87.2,39.6,513,6,1,0,0,0,0,0,0,0.0
3,2017103997,1,5,2022/10/20,8111,50,6,11.0,12,10,3.3,2.0,1,1,5390,54.0,2,1230,4,76.9,37.6,459,-1,0,0,0,0,0,0,0,800.0
4,2017103997,1,5,2022/08/29,8058,45,5,9.0,5,1,1.4,1.0,0,1,5342,55.0,2,900,4,53.7,36.6,460,-2,0,0,0,0,0,0,0,200.0
5,2017103997,1,5,2022/07/26,8024,43,5,11.0,9,4,3.1,2.0,0,0,5342,54.0,2,1000,3,61.5,39.4,462,0,0,0,0,0,0,0,0,0.0
6,2017103997,1,5,2022/06/14,7981,45,3,11.0,11,3,3.9,3.0,1,1,5342,55.0,2,900,3,53.4,36.5,462,5,0,0,0,0,0,0,0,1200.0
7,2017103997,1,5,2022/01/13,7825,43,6,11.0,13,2,2.9,1.0,0,1,5342,55.5,2,1000,2,59.6,36.9,457,-3,0,0,0,0,0,0,0,240.0
8,2017103997,1,4,2021/11/24,7774,47,6,10.0,12,3,1.7,1.0,0,1,5342,55.0,2,1400,3,87.6,38.8,460,-1,0,0,0,0,0,0,0,300.0
9,2017103997,1,4,2021/10/15,7734,50,6,11.0,12,6,1.8,1.0,1,1,5342,54.0,2,1230,4,77.6,37.0,461,-8,0,0,0,0,0,0,0,800.0
6,2017103915,1,5,2022/09/08,8068,44,5,11.0,11,5,18.0,6.0,0,0,5488,56.0,2,1200,4,74.2,40.0,476,-6,1,0,0,0,0,0,0,0.0
7,2017103915,1,5,2022/08/18,8047,44,6,11.0,6,6,1.8,1.0,0,1,5404,56.0,2,1000,1,59.1,35.5,482,2,1,0,0,0,0,0,0,244.0
8,2017103915,1,5,2022/07/26,8024,43,5,11.0,9,7,4.2,3.0,0,1,5404,54.0,2,1000,3,59.2,37.1,480,-2,0,0,0,0,0,0,0,1085.0
9,2017103915,1,5,2022/06/14,7981,45,3,11.0,11,4,3.3,2.0,0,1,5404,55.0,2,900,3,53.5,36.5,482,5,0,0,0,0,0,0,0,240.0
10,2017103915,1,5,2022/05/19,7955,45,6,11.0,12,12,1.8,1.0,0,1,5404,55.0,2,900,3,53.2,36.4,477,-2,0,0,0,0,0,0,0,175.0
11,2017103915,1,5,2022/05/06,7942,43,6,11.0,8,7,1.4,1.0,0,1,5404,55.0,2,1000,3,60.4,37.1,479,7,0,0,0,0,0,0,0,200.0
12,2017103915,1,5,2022/01/13,7825,43,6,11.0,13,6,5.2,3.0,1,1,5404,53.5,2,1000,2,59.3,37.1,472,-1,0,0,0,0,0,0,0,1200.0
