,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
29,2007104877,3,6,2013/01/27,4491,8,6,11.0,16.0,4,5.4,2.0,1,1,1126,58.0,1,1200,4,68.6,33.3,494,10,0,0,0,0,0,0,1,3860.9
30,2007104877,3,5,2012/09/30,4370,6,6,11.0,16.0,3,29.4,9.0,0,1,1126,57.0,1,1200,4,66.9,33.5,484,-2,0,0,0,0,1,0,0,2448.0
31,2007104877,3,5,2012/08/26,4335,1,6,11.0,14.0,13,3.7,2.0,0,0,1122,56.0,1,1200,4,68.2,34.0,486,-2,0,0,0,0,0,0,1,0.0
12,2006100106,3,7,2013/10/14,4757,35,6,11.0,13.0,10,27.3,5.0,0,1,5203,57.0,2,1600,4,95.8,35.2,515,1,0,0,0,0,1,0,0,585.0
13,2006100106,3,7,2013/07/07,4657,7,6,11.0,16.0,1,7.8,5.0,0,1,5203,57.0,2,1400,4,81.9,35.7,514,0,0,0,0,0,0,0,1,1417.0
14,2006100106,3,7,2013/05/29,4617,42,5,11.0,12.0,10,1.7,1.0,0,1,5203,57.0,2,1400,4,87.5,38.1,514,1,0,0,0,0,0,1,0,1085.0
15,2006100106,3,7,2013/05/06,4594,43,6,11.0,11.0,4,13.6,5.0,0,0,422,57.0,2,1600,4,99.1,38.0,513,-3,0,0,0,0,1,0,0,300.0
16,2006100106,3,7,2013/04/10,4567,44,5,11.0,16.0,15,1.6,1.0,0,1,5203,57.0,2,1200,4,71.8,36.7,516,-2,1,0,0,0,0,0,1,945.0
17,2006100106,3,7,2013/03/19,4545,54,6,4.0,12.0,3,1.5,1.0,1,1,5203,58.0,2,1400,1,87.3,38.2,518,2,0,0,0,0,0,0,1,2100.0
18,2006100106,3,7,2013/02/17,4512,5,6,11.0,16.0,3,144.8,16.0,0,0,1093,57.0,2,1600,4,95.4,35.8,516,2,0,0,0,0,1,0,0,1400.0
3,2006110130,3,7,2013/10/02,4745,44,6,10.0,15.0,1,4.3,3.0,0,1,5203,58.0,2,1200,1,71.7,36.6,511,1,1,0,0,0,0,1,0,1225.0
4,2006110130,3,7,2013/06/26,4645,44,3,11.0,12.0,9,20.8,6.0,0,0,5386,57.0,2,2000,1,124.6,38.1,510,0,1,0,0,0,1,0,0,300.0
5,2006110130,3,7,2013/05/29,4617,42,5,11.0,12.0,1,3.0,2.0,1,1,5386,58.0,2,1400,4,87.4,37.6,510,6,0,0,0,0,0,1,0,3100.0
6,2006110130,3,7,2013/05/06,4594,43,6,11.0,11.0,3,11.4,4.0,0,0,5386,57.0,2,1600,4,98.3,37.3,504,0,0,0,0,0,1,0,0,600.0
7,2006110130,3,7,2013/02/17,4512,5,6,11.0,16.0,14,8.4,4.0,0,0,5203,57.0,2,1600,4,95.5,35.9,504,0,0,0,0,0,1,0,0,0.0
8,2006110130,3,7,2013/01/27,4491,5,6,11.0,16.0,12,30.9,8.0,0,0,0,59.0,2,1400,4,84.0,35.2,504,6,0,0,0,0,0,0,1,0.0
9,2006110130,3,6,2012/11/05,4407,45,5,11.0,13.0,12,6.9,4.0,0,0,5203,57.0,2,2100,4,134.8,40.8,498,-10,0,0,0,0,1,0,0,400.0
18,2007102241,3,6,2013/09/12,4724,42,6,11.0,12.0,6,8.6,4.0,1,1,5488,54.0,2,1400,4,86.9,38.0,484,-5,0,0,0,0,0,0,1,2100.0
19,2007102241,3,6,2013/07/31,4681,44,5,11.0,16.0,1,2.2,1.0,1,1,5488,57.0,2,1600,2,99.4,39.1,489,-1,1,0,0,0,0,0,0,1300.0
20,2007102241,3,6,2013/06/19,4638,43,4,10.0,14.0,12,30.7,8.0,1,1,5488,56.0,2,1600,3,98.7,38.6,490,5,0,0,0,0,0,0,0,1000.0
21,2007102241,3,6,2013/05/21,4609,45,6,11.0,12.0,3,2.6,1.0,1,1,5488,57.0,2,1600,2,100.2,37.4,485,-3,0,0,0,0,0,0,0,500.0
22,2007102241,3,6,2013/04/26,4583,44,5,11.0,16.0,13,9.3,2.0,1,1,5488,57.0,2,1200,2,72.0,36.9,488,-10,1,0,0,0,0,0,0,460.0
23,2007102241,3,6,2013/01/24,4488,44,6,11.0,16.0,10,6.6,5.0,0,0,426,55.0,2,1200,2,73.5,38.7,498,-1,1,0,0,0,0,0,0,0.0
24,2007102241,3,5,2012/12/31,4464,44,6,12.0,16.0,3,3.5,2.0,0,0,5342,55.5,2,1600,1,101.6,40.3,499,2,1,0,0,0,0,0,0,43.2
25,2008101041,3,5,2013/10/08,4751,46,5,10.0,12.0,7,43.8,6.0,0,0,5299,54.0,2,2100,4,136.3,40.5,551,5,0,0,0,0,0,0,1,186.0
26,2008101041,3,5,2013/09/10,4722,46,6,9.0,10.0,7,1.1,1.0,1,1,5299,56.0,2,2000,4,130.1,39.0,546,-2,0,0,0,0,0,0,0,200.0
27,2008101041,3,5,2013/08/25,4706,46,6,10.0,10.0,2,1.1,1.0,1,1,5299,56.0,2,1700,3,108.6,38.6,548,3,0,0,0,0,0,0,0,300.0
28,2008101041,3,5,2013/07/28,4678,46,6,11.0,9.0,1,1.1,1.0,1,1,5299,56.0,2,1400,4,88.6,39.4,545,0,0,0,0,0,0,0,0,200.0
29,2008101041,3,5,2013/06/30,4649,46,5,10.0,8.0,4,1.0,1.0,1,1,5299,56.0,2,1500,4,94.5,37.8,545,-3,0,0,0,0,0,0,0,70.0
30,2008101041,3,5,2013/06/16,4635,46,6,10.0,8.0,2,1.2,1.0,1,1,5299,56.0,2,1900,4,124.1,38.2,548,4,0,0,0,0,0,0,0,50.0
31,2008101041,3,5,2013/05/12,4600,5,6,10.0,16.0,3,32.4,9.0,0,0,1075,55.0,2,1400,3,83.7,36.0,544,0,0,0,0,0,0,0,0,0.0
9,2007103199,3,6,2013/10/02,4745,44,6,10.0,15.0,14,2.2,1.0,1,1,422,58.0,2,1200,1,71.0,36.6,523,1,1,0,0,0,0,1,0,3500.0
10,2007103199,3,6,2013/09/12,4724,42,6,11.0,12.0,7,3.6,3.0,0,1,422,59.0,2,1400,4,87.3,38.4,522,-2,0,0,0,0,0,0,1,735.0
11,2007103199,3,6,2013/08/14,4695,35,6,9.0,14.0,5,5.2,5.0,0,1,422,59.0,2,1200,4,69.6,35.0,524,0,0,0,0,0,0,0,1,529.0
12,2007103199,3,6,2013/02/17,4512,5,6,11.0,16.0,5,107.5,14.0,0,0,1075,57.0,2,1600,4,96.9,38.3,532,4,0,0,0,0,1,0,0,0.0
13,2007103199,3,6,2013/01/27,4491,5,6,11.0,16.0,4,18.0,7.0,0,0,1077,59.0,2,1400,4,84.6,36.6,528,10,0,0,0,0,0,0,1,0.0
14,2007103199,3,5,2012/11/05,4407,45,5,10.0,11.0,4,4.7,2.0,1,1,422,57.0,2,1400,4,86.6,38.6,518,-6,0,0,0,0,1,0,0,6000.0
15,2007103199,3,5,2012/10/03,4374,44,3,11.0,16.0,16,3.6,2.0,0,1,422,56.0,2,1200,3,71.5,36.9,524,-4,1,0,0,0,0,1,0,1225.0
23,2006103312,3,7,2013/09/29,4741,35,6,11.0,12.0,10,3.1,1.0,0,1,5074,57.0,1,1700,4,104.1,37.5,483,-18,0,0,0,0,0,0,0,65.0
24,2006103312,3,7,2013/08/25,4706,54,5,6.0,10.0,10,2.4,2.0,1,1,5640,57.0,2,1400,1,89.1,38.8,501,17,0,0,0,0,0,0,0,60.0
25,2006103312,3,7,2013/06/20,4639,50,3,10.0,12.0,1,3.6,2.0,0,1,5074,57.0,2,820,1,48.5,34.2,484,-14,0,0,0,0,0,0,0,25.0
26,2006103312,3,7,2013/06/01,4620,54,3,5.0,11.0,10,2.8,2.0,0,1,5074,56.0,2,1400,1,88.8,38.5,498,-8,0,0,0,0,0,0,0,7.5
27,2006103312,3,7,2013/05/11,4599,54,5,10.0,11.0,1,1.6,1.0,1,1,655425,56.0,2,1600,1,105.6,40.7,506,14,0,0,0,0,0,0,0,15.0
28,2006103312,3,7,2013/03/31,4557,6,5,11.0,16.0,12,56.3,12.0,0,0,1092,57.0,1,1600,4,94.9,37.6,492,0,0,0,0,0,0,0,1,0.0
29,2006103312,3,6,2012/11/25,4427,5,6,9.0,18.0,3,13.7,4.0,0,0,1092,56.0,1,1600,4,92.9,33.7,492,14,0,0,0,0,0,0,0,0.0
25,2008106190,3,5,2013/10/14,4757,35,6,11.0,13.0,1,695.6,12.0,0,0,5074,57.0,2,1600,4,97.1,36.3,500,-1,0,0,0,0,1,0,0,0.0
26,2008106190,3,5,2013/09/12,4724,42,6,11.0,12.0,3,389.3,11.0,0,0,5074,54.0,2,1400,4,88.6,38.4,501,-10,0,0,0,0,0,0,1,0.0
27,2008106190,3,5,2013/08/13,4694,55,5,9.0,11.0,3,199.5,6.0,0,1,5074,52.0,2,1400,4,87.8,37.6,511,-16,0,0,0,0,0,0,1,210.0
28,2008106190,3,5,2013/07/21,4671,54,6,7.0,12.0,6,4.2,2.0,0,0,5074,57.0,2,1300,4,86.8,40.6,527,20,0,0,0,0,0,0,0,0.0
29,2008106190,3,5,2013/05/29,4617,42,5,11.0,12.0,8,261.2,10.0,0,0,5074,56.0,2,1400,4,89.4,39.6,507,3,0,0,0,0,0,1,0,0.0
30,2008106190,3,5,2013/04/29,4586,48,5,10.0,11.0,9,137.8,6.0,0,0,5074,54.0,2,1400,4,87.8,37.7,504,-6,0,0,0,0,0,0,1,105.0
31,2008106190,3,5,2013/03/30,4556,54,6,4.0,9.0,1,1.4,1.0,0,1,5074,57.0,2,1400,1,90.6,40.1,510,-6,0,0,0,0,0,0,0,15.0
32,2006100953,1,7,2013/10/14,4757,35,6,11.0,13.0,5,548.0,10.0,0,0,5268,55.0,2,1600,4,97.5,35.5,431,-19,0,0,0,0,1,0,0,0.0
33,2006100953,1,7,2013/10/02,4745,44,6,10.0,15.0,6,330.7,12.0,0,0,5268,54.0,2,1200,1,73.4,38.0,450,4,1,0,0,0,0,1,0,0.0
34,2006100953,1,7,2013/09/23,4735,43,5,11.0,12.0,10,403.7,12.0,0,0,5268,54.0,2,1800,4,113.8,38.8,446,8,0,0,0,0,0,1,0,0.0
35,2006100953,1,7,2013/09/12,4724,42,6,11.0,12.0,10,342.7,10.0,0,0,5268,52.0,2,1400,4,88.9,38.7,438,0,0,0,0,0,0,0,1,0.0
36,2006100953,1,7,2013/08/21,4702,45,5,11.0,12.0,2,89.5,9.0,0,0,5268,54.0,2,1600,3,100.8,38.8,437,0,0,0,0,0,0,0,0,60.0
37,2006100953,1,7,2013/08/14,4695,35,6,9.0,14.0,12,313.8,9.0,0,0,5268,52.0,2,1200,4,71.0,34.9,437,-2,0,0,0,0,0,0,1,0.0
38,2006100953,1,7,2013/07/28,4678,46,6,11.0,9.0,4,11.6,3.0,0,1,5268,54.0,2,1400,4,89.4,38.3,439,0,0,0,0,0,0,0,0,18.0
27,2006103472,3,7,2013/10/02,4745,44,6,10.0,15.0,9,391.9,14.0,0,0,5598,56.0,2,1200,1,74.0,38.4,545,-2,1,0,0,0,0,1,0,0.0
28,2006103472,3,7,2013/09/23,4735,43,5,11.0,12.0,3,287.7,9.0,0,0,5598,56.0,2,1800,4,116.6,42.6,547,-3,0,0,0,0,0,1,0,0.0
29,2006103472,3,7,2013/09/08,4720,54,5,9.0,10.0,9,3.8,2.0,1,1,5598,55.0,2,1300,2,84.0,39.7,550,-3,0,0,0,0,0,0,0,15.0
30,2006103472,3,7,2013/07/21,4671,54,6,7.0,12.0,7,30.5,6.0,0,0,5598,57.0,2,1300,4,86.2,39.9,553,-5,0,0,0,0,0,0,0,0.0
31,2006103472,3,7,2013/06/30,4649,54,3,6.0,9.0,8,13.0,4.0,1,1,5598,55.0,2,1600,1,105.0,39.7,558,0,0,0,0,0,0,0,0,15.0
32,2006103472,3,7,2013/06/22,4641,54,6,4.0,9.0,8,1.4,1.0,1,1,5074,56.0,2,1300,1,82.8,39.3,558,-6,0,0,0,0,0,0,0,15.0
33,2006103472,3,7,2013/06/16,4635,54,6,10.0,7.0,6,9.7,3.0,0,0,5074,56.0,2,1600,2,107.8,42.0,564,-2,0,0,0,0,0,0,0,0.9
1,2006105769,1,7,2013/10/19,4762,55,5,10.0,8.0,2,1.9,1.0,1,1,5229,54.0,2,1400,4,89.2,37.4,491,-1,0,0,0,0,0,0,0,37.0
2,2006105769,1,7,2013/09/28,4740,55,6,10.0,10.0,5,7.2,5.0,0,0,5501,54.0,2,1750,4,116.6,41.0,492,0,0,0,0,0,0,0,0,0.0
3,2006105769,1,7,2013/08/13,4694,55,5,9.0,11.0,7,590.6,10.0,0,0,5229,52.0,2,1400,4,88.9,38.3,498,8,0,0,0,0,0,0,1,0.0
4,2006105769,1,7,2013/07/14,4664,55,5,11.0,10.0,5,9.9,4.0,0,1,5229,54.0,2,1400,4,88.6,37.8,490,-1,0,0,0,0,0,0,0,16.2
5,2006105769,1,7,2013/06/30,4649,55,6,11.0,7.0,2,4.8,3.0,0,1,5229,54.0,2,1750,4,115.5,38.5,491,-6,0,0,0,0,0,0,0,18.4
6,2006105769,1,7,2013/05/21,4609,45,6,11.0,12.0,10,158.2,11.0,0,0,5399,55.0,2,1600,2,104.5,41.4,497,-2,0,0,0,0,0,0,0,0.0
7,2006105769,1,7,2013/04/26,4583,44,5,11.0,16.0,9,105.7,11.0,0,0,5380,55.0,2,1200,2,74.4,39.4,499,6,1,0,0,0,0,0,0,0.0
