,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
31,2005103453,3,7,2012/10/02,4373,44,5,10.0,15,9,12.1,7.0,0,1,5404,55.0,2,1600,3,101.9,40.1,514,-5,1,0,0,0,0,0,0,216.0
32,2005103453,3,7,2012/08/23,4332,45,6,10.0,8,6,2.9,2.0,0,1,5386,57.0,2,1600,4,101.2,39.4,519,20,0,0,0,0,0,0,0,80.0
33,2005103453,3,7,2012/07/25,4303,45,6,10.0,14,2,3.0,2.0,0,1,5342,57.0,2,1600,4,101.1,38.2,499,-13,0,0,0,0,0,0,0,108.0
1,2002106491,3,10,2012/11/28,4430,44,5,11.0,16,9,32.5,8.0,0,0,817,59.0,2,1800,1,116.6,40.2,483,3,1,0,0,0,0,0,0,0.0
2,2002106491,3,10,2012/10/24,4395,44,6,11.0,16,7,25.5,6.0,0,0,817,58.0,2,1600,3,101.1,39.0,480,1,1,0,0,0,0,0,0,125.0
3,2002106491,3,10,2012/09/19,4359,44,5,11.0,12,14,12.9,4.0,0,0,817,56.0,2,2400,1,156.8,40.1,479,2,1,0,0,0,0,0,0,110.0
4,2002106491,3,10,2012/08/01,4310,44,6,11.0,16,7,27.9,9.0,0,0,817,58.0,2,1600,4,100.4,39.0,477,-3,1,0,0,0,0,0,0,65.0
5,2002106491,3,10,2012/06/28,4275,44,5,10.0,16,9,5.9,3.0,0,1,817,58.0,2,1600,4,100.0,37.9,480,0,1,0,0,0,0,0,0,108.0
6,2006106445,3,6,2012/11/15,4417,44,6,10.0,13,4,13.4,6.0,1,1,5399,57.0,2,1400,3,86.7,38.2,516,1,1,0,0,0,0,0,0,720.0
7,2006106445,3,6,2012/10/24,4395,44,6,11.0,16,15,100.9,13.0,0,0,5399,57.0,2,1600,3,101.3,39.3,515,1,1,0,0,0,0,0,0,0.0
8,2006106445,3,6,2012/10/02,4373,44,5,10.0,15,8,36.2,9.0,0,0,5399,57.0,2,1600,3,103.2,41.8,514,-1,1,0,0,0,0,0,0,0.0
9,2006106445,3,6,2012/08/29,4338,44,6,11.0,16,7,82.3,11.0,0,0,5399,57.0,2,1200,4,73.6,36.6,515,3,1,0,0,0,0,0,0,0.0
10,2006106445,3,6,2012/03/15,4169,43,6,11.0,11,6,4.5,2.0,1,1,5399,57.0,2,1700,4,108.0,39.9,512,-4,0,0,0,0,0,0,0,400.0
19,2005104937,3,7,2012/12/06,4439,43,6,10.0,13,9,18.7,7.0,0,0,5342,55.0,2,1600,4,103.4,39.8,501,1,0,0,0,0,0,0,0,0.0
20,2005104937,3,7,2012/03/17,4171,9,4,4.0,10,5,14.6,7.0,0,0,0,60.0,3,2970,3,201.8,13.6,500,-4,0,0,0,0,0,0,0,70.0
21,2005104937,3,7,2012/01/05,4097,8,6,10.0,12,9,75.4,11.0,0,0,1034,52.0,1,3000,4,189.2,37.0,504,4,0,0,0,0,0,0,0,0.0
22,2005104937,3,6,2011/12/10,4071,9,5,11.0,12,5,180.3,11.0,0,0,5041,56.0,2,2000,4,125.2,37.2,500,12,0,0,0,0,0,0,0,210.0
23,2005104937,3,6,2011/10/23,4022,5,5,11.0,16,13,48.5,12.0,0,0,1134,52.0,2,2100,2,132.1,38.9,488,-4,0,0,0,0,0,0,0,0.0
5,2006103794,3,6,2012/11/15,4417,30,6,12.0,16,14,4.5,3.0,1,1,5286,56.0,2,2000,2,126.3,39.8,520,2,0,0,0,0,0,0,0,1000.0
6,2006103794,3,6,2012/10/17,4388,30,3,12.0,9,1,1.5,1.0,1,1,5512,58.0,2,1800,2,113.1,37.3,518,0,0,0,0,0,0,0,0,80.0
7,2006103794,3,6,2012/10/03,4374,30,5,12.0,7,1,1.9,1.0,1,1,5286,57.0,2,2000,3,127.1,39.5,518,-6,0,0,0,0,0,0,0,80.0
8,2006103794,3,6,2012/09/19,4359,30,5,12.0,11,12,9.3,5.0,0,0,5286,57.0,2,1700,4,111.1,40.8,524,10,0,0,0,0,0,0,0,8.0
9,2006103794,3,6,2012/06/09,4256,5,3,11.0,16,15,85.7,11.0,0,0,0,55.0,2,1600,2,98.7,39.8,514,6,0,0,0,0,0,0,0,0.0
