,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
31,2000104545,3,4,2004/01/02,1118,45,6,11,11,5,---,2.0,0,0,863,56.0,2,2000,4,130.6,40.2,464,-5,0,0,0,0,0,0,0,80.0
32,2000104545,3,3,2003/12/10,1095,43,6,9,10,1,---,1.0,0,0,863,57.0,2,1600,4,102.5,42.2,469,9,0,0,0,0,0,0,0,0.0
40,1999104222,3,5,2004/09/30,1394,44,6,9,14,1,---,4.0,0,0,874,56.0,2,2400,3,156.6,41.5,445,3,0,0,0,0,0,0,0,0.0
41,1999104222,3,5,2004/08/18,1351,44,6,9,16,5,---,10.0,0,0,874,55.0,2,1200,3,73.3,36.8,442,5,0,0,0,0,0,0,0,0.0
42,1999104222,3,5,2004/07/26,1328,44,5,10,12,3,---,6.0,0,0,874,54.0,2,1600,4,99.6,38.6,437,1,0,0,0,0,0,0,0,200.0
43,1999104222,3,5,2004/06/30,1301,44,6,9,10,11,---,8.0,0,0,874,57.0,2,2000,3,127.0,38.3,436,-2,0,0,0,0,1,0,0,0.0
44,1999104222,3,5,2004/06/02,1273,44,6,10,13,13,---,5.0,0,1,874,52.0,2,2600,3,168.3,39.6,438,-4,0,0,0,0,0,0,0,640.0
45,1999104222,3,5,2004/05/20,1260,44,3,10,15,8,---,8.0,0,1,874,53.0,2,1800,1,113.9,39.1,442,6,0,0,0,0,0,0,0,186.0
46,1999104222,3,5,2004/04/09,1218,44,6,9,14,5,---,6.0,0,0,874,55.0,2,1800,4,113.9,38.3,436,-6,0,0,0,0,0,0,0,0.0
8,2000105563,3,4,2004/09/30,1394,44,6,9,14,3,---,3.0,1,1,817,57.0,2,2400,3,153.7,39.5,496,18,0,0,0,0,0,0,0,3200.0
9,2000105563,3,4,2004/06/16,1287,43,6,10,14,8,---,1.0,1,1,817,54.0,2,1800,4,112.4,38.0,478,-1,0,0,0,0,0,0,0,1200.0
10,2000105563,3,4,2004/05/20,1260,44,3,10,15,14,---,2.0,1,1,817,55.0,2,1800,1,113.6,38.6,479,1,0,0,0,0,0,0,0,620.0
11,2000105563,3,4,2004/04/09,1218,44,6,9,14,15,---,2.0,1,1,817,55.0,2,1800,4,113.3,38.0,478,-4,0,0,0,0,0,0,0,800.0
12,2000105563,3,4,2004/03/04,1182,44,3,11,13,5,---,2.0,0,0,872,54.0,2,2000,4,128.2,38.8,482,-4,0,0,0,0,0,0,0,0.0
13,2000105563,3,4,2004/02/17,1164,44,6,11,14,5,---,4.0,0,1,872,56.0,2,1800,4,113.8,37.7,486,-2,0,0,0,0,0,0,0,92.0
14,2000105563,3,4,2004/01/08,1124,44,6,11,14,11,---,1.0,0,0,872,56.0,2,2000,4,127.7,38.6,488,0,0,0,0,0,0,0,0,0.0
51,1998106522,3,6,2004/10/18,1413,40,6,11,12,8,---,1.0,0,0,5064,56.0,2,1900,3,126.9,,468,-2,0,0,0,0,0,0,0,0.0
52,1998106522,3,6,2004/09/26,1390,41,5,10,11,7,---,2.0,0,1,5064,56.0,2,2100,3,141.8,,470,2,0,0,0,0,0,0,0,50.0
53,1998106522,3,6,2004/08/29,1362,41,3,11,11,10,---,2.0,0,0,5064,57.0,2,1500,2,97.9,,468,-5,0,0,0,0,0,0,0,0.0
54,1998106522,3,6,2004/03/28,1206,41,6,10,12,4,---,1.0,0,0,5064,56.0,2,2100,4,142.4,,473,3,0,0,0,0,0,0,0,40.0
55,1998106522,3,6,2004/03/10,1188,48,6,10,12,7,---,4.0,0,1,5064,56.0,2,1900,4,122.4,,470,-6,0,0,0,0,0,0,1,510.0
56,1998106522,3,6,2004/01/25,1141,8,5,11,15,14,262.7,14.0,0,0,5064,56.0,2,1800,4,112.4,36.6,476,5,0,0,0,0,0,0,1,0.0
57,1998106522,3,5,2003/12/31,1116,41,6,10,12,4,---,1.0,1,1,5064,56.0,2,2100,4,141.2,,471,3,0,0,0,0,0,0,0,500.0
13,1999103607,3,5,2004/09/30,1394,44,6,9,14,6,---,8.0,0,1,423,56.0,2,2400,3,156.0,39.2,475,0,0,0,0,0,0,0,0,1120.0
14,1999103607,3,5,2004/09/13,1377,44,6,9,12,6,---,8.0,1,1,5230,55.0,2,1600,4,100.4,38.1,475,4,0,0,0,0,0,0,0,410.0
15,1999103607,3,5,2004/07/06,1308,44,5,10,10,11,---,4.0,0,0,5230,55.0,2,1700,4,108.2,37.7,471,1,0,0,0,0,0,0,0,0.0
16,1999103607,3,5,2004/06/10,1281,44,5,10,16,8,---,8.0,0,0,5230,54.0,2,1800,1,114.9,39.2,470,-3,0,0,0,0,0,0,0,120.0
17,1999103607,3,5,2004/04/23,1232,44,5,9,14,12,---,3.0,0,0,5230,55.0,2,1800,4,114.2,38.3,473,-2,0,0,0,0,0,0,0,49.2
18,1999103607,3,5,2004/04/07,1216,44,6,9,11,3,---,3.0,0,1,5230,55.0,2,1800,4,113.9,38.0,475,-2,0,0,0,0,0,0,0,123.0
19,1999103607,3,5,2004/03/02,1180,44,6,11,11,6,---,5.0,1,1,5230,56.0,2,1800,4,114.0,38.3,477,4,0,0,0,0,0,0,0,400.0
