,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
36,2010102446,2,5,2015/12/29,5578,44,6,10.0,14,5,3.9,3.0,1,1,1096,57.0,2,2000,4,123.0,36.7,473,1,0,0,0,0,1,0,0,8000.0
37,2010102446,2,5,2015/12/06,5555,7,5,11.0,16,2,12.6,5.0,0,1,1096,57.0,2,1800,4,110.7,36.6,472,-2,0,0,0,0,1,0,0,2449.2
38,2010102446,2,5,2015/11/03,5521,44,6,10.0,16,5,8.8,4.0,0,1,1096,57.0,2,2000,1,124.9,36.7,474,3,0,0,0,0,1,0,0,2800.0
32,2012104314,3,4,2016/06/29,5764,44,5,11.0,12,2,3.1,1.0,0,1,5339,57.0,2,2000,1,124.2,36.5,453,6,0,0,0,0,1,0,0,2100.0
33,2012104314,3,4,2016/05/05,5709,43,6,11.0,12,9,2.8,2.0,0,0,5339,57.0,2,1600,3,100.2,37.5,447,-7,0,0,0,0,1,0,0,600.0
34,2012104314,3,4,2016/02/21,5632,5,6,11.0,16,7,2.4,1.0,0,1,5339,57.0,2,1600,2,94.2,34.7,454,2,0,0,0,0,1,0,0,3998.4
35,2012104314,3,3,2015/12/06,5555,7,5,11.0,16,1,3.8,3.0,0,1,5339,56.0,2,1800,4,110.6,36.7,452,0,0,0,0,0,1,0,0,3898.4
36,2012104314,3,3,2015/11/14,5532,5,3,11.0,14,10,3.9,2.0,1,1,5339,58.0,2,1600,3,94.7,35.2,452,4,0,0,0,0,0,0,1,3750.4
37,2012104314,3,3,2015/07/08,5402,44,3,11.0,13,9,2.8,2.0,1,1,5339,56.0,2,2000,1,125.6,37.3,448,0,0,1,0,0,0,0,0,4500.0
38,2012104314,3,3,2015/06/21,5384,5,4,11.0,16,10,4.6,2.0,1,1,5339,56.0,2,1600,3,95.9,35.5,448,0,0,0,0,1,0,0,0,3456.7
9,2010106548,3,6,2016/10/10,5869,35,5,11.0,13,12,1.8,1.0,1,1,1075,57.0,2,1600,3,93.5,35.2,539,-8,0,0,0,0,1,0,0,4500.0
10,2010106548,3,6,2016/06/29,5764,44,5,11.0,12,3,6.6,5.0,1,1,666,57.0,2,2000,1,123.5,36.1,547,15,0,0,0,0,1,0,0,6000.0
11,2010106548,3,6,2016/05/05,5709,43,6,11.0,12,1,6.3,3.0,1,1,666,57.0,2,1600,3,99.2,37.2,532,0,0,0,0,0,1,0,0,6000.0
12,2010106548,3,6,2016/02/21,5632,5,6,11.0,16,3,7.9,4.0,0,0,666,57.0,2,1600,2,94.6,35.6,532,0,0,0,0,0,1,0,0,0.0
13,2010106548,3,5,2015/12/29,5578,44,6,10.0,14,11,2.7,2.0,0,0,666,57.0,2,2000,4,124.5,39.3,532,-2,0,0,0,0,1,0,0,800.0
14,2010106548,3,5,2015/12/06,5555,7,5,11.0,16,7,3.3,1.0,0,0,666,57.0,2,1800,4,111.2,38.7,534,10,0,0,0,0,1,0,0,0.0
15,2010106548,3,5,2015/11/03,5521,44,6,10.0,16,15,6.2,3.0,1,1,666,57.0,2,2000,1,124.4,37.0,524,0,0,0,0,0,1,0,0,8000.0
13,2009105650,2,7,2016/10/12,5871,44,6,11.0,10,6,2.1,1.0,1,1,5299,56.0,2,2400,3,158.9,37.2,545,18,0,0,0,0,0,0,0,2200.0
14,2009105650,2,7,2016/07/18,5784,35,5,9.0,14,8,5.4,3.0,0,0,5299,55.0,2,2000,4,122.8,35.7,527,-12,0,0,0,0,0,0,1,207.0
15,2009105650,2,7,2016/06/29,5764,44,5,11.0,12,9,137.9,8.0,0,0,5299,57.0,2,2000,1,126.3,37.9,539,-3,0,0,0,0,1,0,0,300.0
16,2009105650,2,7,2016/05/18,5722,44,6,11.0,14,14,4.3,3.0,0,1,5299,58.0,2,2000,2,128.4,38.8,542,-2,0,0,0,0,0,0,0,440.0
17,2009105650,2,7,2016/03/09,5651,43,3,11.0,12,10,25.4,5.0,0,1,5299,56.0,2,2400,1,157.6,38.9,544,4,0,0,0,0,0,1,0,640.0
18,2009105650,2,7,2016/02/10,5621,44,6,11.0,16,2,5.8,4.0,0,1,5299,58.0,2,2600,4,170.6,39.9,540,-2,0,0,0,0,0,0,0,770.0
19,2009105650,2,6,2015/12/29,5578,44,6,10.0,14,12,207.1,11.0,0,0,5299,57.0,2,2000,4,125.8,38.0,542,1,0,0,0,0,1,0,0,0.0
21,2009103539,3,7,2016/10/04,5863,45,6,11.0,10,9,1.8,1.0,1,1,5420,57.0,2,2000,3,130.0,40.9,520,2,0,0,0,0,0,0,0,460.0
22,2009103539,3,7,2016/07/10,5776,2,6,11.0,12,6,6.1,4.0,0,0,1093,56.5,2,1700,4,104.2,37.8,518,2,0,0,0,0,0,0,0,0.0
23,2009103539,3,7,2016/06/25,5760,2,6,11.0,12,3,18.7,5.0,0,0,1093,58.0,2,1700,1,102.8,36.3,516,-4,0,0,0,0,0,0,0,220.0
24,2009103539,3,7,2016/04/16,5689,9,6,11.0,16,4,33.3,7.0,0,0,1075,56.0,2,1800,4,110.9,37.5,520,2,0,0,0,0,0,0,1,0.0
25,2009103539,3,7,2016/03/27,5669,6,6,11.0,15,7,6.7,3.0,0,0,1075,56.5,2,1800,4,113.0,37.3,518,-2,0,0,0,0,0,0,1,540.0
26,2009103539,3,7,2016/02/27,5638,6,6,11.0,15,5,18.7,8.0,0,1,660,58.0,2,1800,3,111.9,37.2,520,-2,0,0,0,0,0,0,0,889.4
27,2009103539,3,7,2016/01/24,5604,7,6,11.0,12,2,26.1,6.0,0,0,1127,56.0,2,1800,4,113.5,37.6,522,-4,0,0,0,0,0,1,0,0.0
73,2009104414,3,7,2016/10/12,5871,44,6,11.0,10,2,101.8,9.0,0,0,655803,56.0,2,2400,3,160.3,38.0,461,-13,0,0,0,0,0,0,0,0.0
74,2009104414,3,7,2016/09/28,5856,43,5,11.0,13,8,640.0,9.0,0,0,655803,56.0,2,1800,2,115.6,38.4,474,-2,0,0,0,0,0,1,0,0.0
75,2009104414,3,7,2016/09/06,5834,46,6,11.0,11,5,91.4,9.0,0,1,655803,56.0,2,2000,4,133.2,41.9,476,1,0,0,0,0,0,0,0,31.5
76,2009104414,3,7,2016/08/18,5815,55,6,10.0,12,9,362.6,9.0,0,0,655803,52.0,2,1400,4,87.8,37.3,475,-3,0,0,0,0,0,0,1,84.0
77,2009104414,3,7,2016/08/06,5803,54,6,5.0,11,5,2.6,2.0,0,0,655425,56.0,2,1300,4,85.3,38.5,478,2,0,0,0,0,0,0,0,1.2
78,2009104414,3,7,2016/07/24,5790,54,5,7.0,10,8,52.7,6.0,0,0,655789,57.0,2,1300,4,84.1,38.6,476,1,0,0,0,0,0,0,0,6.0
79,2009104414,3,7,2016/07/10,5776,54,5,10.0,7,3,11.3,3.0,0,0,655425,56.0,2,1600,1,103.7,38.6,475,1,0,0,0,0,0,0,0,2.4
29,2011104971,3,5,2016/10/06,5865,45,6,10.0,13,6,23.3,5.0,0,0,5549,57.0,2,1500,4,95.0,39.7,517,-1,0,0,0,0,0,0,0,48.0
30,2011104971,3,5,2016/08/23,5820,45,5,11.0,10,5,7.1,3.0,0,0,5549,57.0,2,1500,2,96.6,40.8,518,-4,0,0,0,0,0,0,0,50.0
31,2011104971,3,5,2016/07/27,5793,45,5,11.0,12,6,8.0,3.0,0,0,5549,57.0,2,1600,4,103.6,39.8,522,2,0,0,0,0,0,0,0,42.0
32,2011104971,3,5,2016/07/05,5771,45,5,11.0,11,3,7.8,3.0,0,1,5549,57.0,2,1400,3,89.5,39.3,520,10,0,0,0,0,0,0,0,175.0
33,2011104971,3,5,2016/06/14,5749,45,6,11.0,14,6,3.2,2.0,0,0,5549,57.0,2,1600,2,104.2,40.6,510,-4,0,0,0,0,0,0,0,0.0
34,2011104971,3,5,2016/05/24,5728,45,6,11.0,13,8,10.0,6.0,1,1,5549,57.0,2,1600,4,102.2,39.1,514,3,0,0,0,0,0,0,0,400.0
35,2011104971,3,5,2016/05/11,5715,45,5,10.0,10,5,5.0,3.0,0,1,5549,57.0,2,1600,1,105.0,41.0,511,-6,0,0,0,0,0,0,0,132.5
2,2008101041,3,8,2016/03/09,5651,43,3,11.0,12,5,88.3,6.0,0,0,5352,56.0,2,2400,1,159.6,41.2,555,0,0,0,0,0,0,1,0,0.0
3,2008101041,3,8,2016/02/10,5621,44,6,11.0,16,10,3.2,1.0,0,0,5352,56.0,2,2600,4,172.1,41.0,555,1,0,0,0,0,0,0,0,110.0
4,2008101041,3,8,2016/01/27,5607,45,6,11.0,13,5,341.9,8.0,0,0,5352,57.0,2,2100,4,136.1,41.0,554,-7,0,0,0,0,1,0,0,0.0
5,2008101041,3,7,2015/12/29,5578,44,6,10.0,14,7,72.6,7.0,0,0,5352,57.0,2,2000,4,125.5,39.2,561,1,0,0,0,0,1,0,0,0.0
6,2008101041,3,7,2015/12/02,5551,42,5,10.0,11,7,18.0,6.0,0,1,5352,57.0,2,2000,4,126.3,38.2,560,2,0,0,0,0,0,1,0,1225.0
7,2008101041,3,7,2015/11/03,5521,44,6,10.0,16,14,319.9,9.0,0,0,5352,57.0,2,2000,1,126.3,38.3,558,-5,0,0,0,0,1,0,0,0.0
8,2008101041,3,7,2015/10/07,5494,43,6,11.0,12,2,45.6,4.0,0,0,5352,57.0,2,1800,4,113.3,40.5,563,13,0,0,0,0,0,1,0,160.0
8,2010104098,3,6,2016/06/29,5764,44,5,11.0,12,12,14.3,6.0,0,0,1088,57.0,2,2000,1,128.2,40.8,504,2,0,0,0,0,1,0,0,0.0
9,2010104098,3,6,2016/05/21,5725,8,6,11.0,15,6,7.9,4.0,0,1,1088,58.0,2,1900,4,117.0,37.6,502,0,0,0,0,0,0,0,1,908.2
10,2010104098,3,6,2016/04/16,5689,9,6,11.0,16,1,8.9,4.0,0,0,1088,58.0,2,1800,4,110.5,37.4,502,1,0,0,0,0,0,0,1,540.0
11,2010104098,3,6,2016/03/09,5651,43,3,11.0,12,3,1.3,1.0,1,1,666,56.0,2,2400,1,156.4,38.3,501,4,0,0,0,0,0,1,0,3200.0
12,2010104098,3,5,2015/11/03,5521,44,6,10.0,16,1,5.2,2.0,0,0,1088,57.0,2,2000,1,125.2,37.5,497,-3,0,0,0,0,1,0,0,800.0
13,2010104098,3,5,2015/10/07,5494,43,6,11.0,12,6,2.0,2.0,0,1,1088,57.0,2,1800,4,110.8,38.6,500,7,0,0,0,0,0,1,0,1120.0
14,2010104098,3,5,2015/06/24,5387,44,6,11.0,12,5,8.0,4.0,0,1,666,57.0,2,2000,4,122.9,38.9,493,1,0,0,0,0,1,0,0,2100.0
4,2009105781,3,7,2016/09/28,5856,43,5,11.0,13,7,782.2,12.0,0,0,5549,56.0,2,1800,2,117.1,38.6,496,6,0,0,0,0,0,1,0,0.0
5,2009105781,3,7,2016/09/06,5834,46,6,11.0,11,10,56.7,7.0,0,0,655958,56.0,2,2000,4,135.0,42.2,490,-8,0,0,0,0,0,0,0,0.0
6,2009105781,3,7,2016/08/16,5813,35,5,10.0,14,9,783.6,14.0,0,0,655958,54.0,2,1200,3,72.5,36.0,498,12,0,0,0,0,0,0,1,0.0
7,2009105781,3,7,2016/05/05,5709,43,6,11.0,12,5,714.9,9.0,0,0,655958,57.0,2,1600,3,102.8,39.1,486,5,0,0,0,0,1,0,0,0.0
8,2009105781,3,7,2016/03/09,5651,43,3,11.0,12,7,583.4,9.0,0,0,655803,56.0,2,2400,1,162.3,41.3,481,-7,0,0,0,0,0,1,0,0.0
9,2009105781,3,7,2016/02/11,5622,55,6,10.0,11,6,535.6,10.0,0,0,655958,56.0,2,2000,4,130.7,37.9,488,0,0,0,0,0,0,0,1,0.0
10,2009105781,3,6,2015/12/31,5580,54,6,8.0,11,5,103.2,10.0,1,1,655958,57.0,2,2400,2,166.0,41.1,488,5,0,0,0,0,0,0,0,150.0
30,2009103120,1,7,2016/10/10,5869,35,5,11.0,13,6,801.5,13.0,0,0,5268,55.0,2,1600,3,98.5,38.1,418,-13,0,0,0,0,1,0,0,0.0
31,2009103120,1,7,2016/10/04,5863,46,6,11.0,12,4,768.3,11.0,0,0,5268,52.0,2,2100,4,140.6,40.8,431,5,0,0,0,0,0,0,1,0.0
32,2009103120,1,7,2016/09/28,5856,43,5,11.0,13,11,570.3,8.0,0,0,5541,54.0,2,1800,2,117.3,40.0,426,-1,0,0,0,0,0,1,0,0.0
33,2009103120,1,7,2016/09/15,5843,42,5,11.0,12,6,637.3,12.0,0,0,5268,52.0,2,1400,2,89.6,38.7,427,1,0,0,0,0,0,0,1,0.0
34,2009103120,1,7,2016/09/02,5830,50,6,10.0,9,9,116.1,8.0,0,0,5268,54.0,2,1400,4,91.0,39.5,426,2,0,0,0,0,0,0,0,0.0
35,2009103120,1,7,2016/08/24,5821,45,6,11.0,13,10,254.5,11.0,0,0,5268,54.0,2,1600,2,105.6,40.0,424,-4,0,0,0,0,0,0,0,0.0
36,2009103120,1,7,2016/08/09,5806,46,6,11.0,12,3,56.3,8.0,0,0,5268,55.0,2,1500,4,98.5,39.8,428,3,0,0,0,0,0,0,0,0.0
55,2009100584,3,7,2016/10/10,5869,35,5,11.0,13,7,668.5,12.0,0,0,5183,57.0,2,1600,3,98.0,38.7,487,-5,0,0,0,0,1,0,0,0.0
56,2009100584,3,7,2016/09/22,5850,44,5,11.0,14,11,329.2,10.0,0,0,5640,56.0,2,1200,1,73.7,38.4,492,-7,0,0,0,0,0,1,0,0.0
57,2009100584,3,7,2016/08/28,5825,54,6,7.0,10,4,12.0,5.0,1,1,5640,57.0,2,1400,3,90.1,38.8,499,1,0,0,0,0,0,0,0,120.0
58,2009100584,3,7,2016/08/14,5811,54,6,11.0,10,1,11.1,4.0,0,1,5640,56.0,2,1400,4,92.3,41.8,498,-5,0,0,0,0,0,0,0,4.0
59,2009100584,3,7,2016/07/24,5790,54,5,12.0,11,11,1.6,1.0,1,1,5640,56.0,2,1300,4,84.5,39.9,503,5,0,0,0,0,0,0,0,28.0
60,2009100584,3,7,2016/07/10,5776,54,5,8.0,12,10,1.2,1.0,0,1,5640,56.0,2,1400,1,89.2,38.0,498,0,0,0,0,0,0,0,0,7.0
61,2009100584,3,7,2016/06/25,5760,54,3,11.0,12,6,1.7,1.0,1,1,5640,56.0,2,1400,1,88.9,38.5,498,0,0,0,0,0,0,0,0,28.0
