,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
3,2005103581,3,8,2013/05/22,4610,45,6,11.0,14,12,112.2,9.0,0,0,5365,57.0,2,1600,3,102.0,39.6,481,2,0,0,0,0,0,0,0,0.0
4,2005103581,3,8,2013/05/06,4594,43,6,11.0,11,11,464.8,10.0,0,0,5396,57.0,2,1600,4,100.9,38.7,479,7,0,0,0,0,1,0,0,0.0
5,2005103581,3,8,2013/04/02,4559,43,3,11.0,14,11,43.8,9.0,0,1,5488,56.0,2,1600,2,101.6,38.4,472,-4,0,0,0,0,0,0,0,100.0
6,2005103581,3,8,2013/01/13,4477,8,5,11.0,16,10,206.4,15.0,0,0,1034,50.0,1,2400,4,145.9,34.5,476,-2,0,0,0,0,0,1,0,0.0
7,2005103581,3,8,2013/01/06,4470,8,6,10.0,15,11,30.1,9.0,0,0,1034,50.0,1,3000,4,189.0,35.1,478,12,0,0,0,0,0,0,0,0.0
1,2006110132,3,7,2013/05/29,4617,42,5,11.0,12,5,33.5,6.0,0,0,5455,58.0,2,1400,4,89.2,39.4,492,14,0,0,0,0,0,1,0,0.0
2,2006110132,3,7,2013/03/19,4545,54,6,4.0,12,11,15.5,5.0,0,0,1088,59.0,2,1400,1,89.7,40.7,478,-2,0,0,0,0,0,0,1,0.0
3,2006110132,3,6,2012/12/26,4459,50,6,10.0,12,3,3.5,2.0,0,0,1088,59.5,2,1400,3,87.8,38.1,480,7,0,0,0,0,0,0,1,0.0
4,2006110132,3,6,2012/11/05,4407,45,5,10.0,11,6,9.6,4.0,0,1,1088,57.0,2,1400,4,87.6,39.3,473,4,0,0,0,0,1,0,0,1200.0
5,2006110132,3,6,2012/10/08,4379,35,6,11.0,13,7,24.5,4.0,0,0,1088,57.0,2,1600,4,98.6,37.4,469,-7,0,0,0,0,1,0,0,225.0
42,2006100953,1,7,2013/05/31,4619,47,6,11.0,9,7,5.1,3.0,0,0,5268,57.0,2,1800,3,118.4,40.5,454,17,0,0,0,0,0,0,0,0.0
43,2006100953,1,7,2013/05/12,4600,35,6,9.0,12,10,30.1,6.0,1,1,5268,55.0,2,1600,4,101.2,39.6,437,-14,0,0,0,0,0,0,0,500.0
44,2006100953,1,7,2013/04/29,4586,48,5,10.0,11,3,333.2,7.0,0,0,5268,52.0,2,1400,4,90.5,40.2,451,8,0,0,0,0,0,0,1,0.0
45,2006100953,1,7,2013/04/10,4567,44,5,11.0,16,7,308.4,14.0,0,0,5268,54.0,2,1200,4,73.4,38.0,443,2,1,0,0,0,0,0,1,0.0
46,2006100953,1,7,2013/04/03,4560,43,5,11.0,14,8,539.0,12.0,0,0,5268,55.0,2,1600,1,101.2,39.0,441,8,0,0,0,0,0,0,1,105.0
90,2006100005,3,7,2013/05/03,4591,50,6,11.0,12,4,4.4,2.0,1,1,5328,56.0,2,1870,4,120.2,37.1,513,5,0,0,0,0,0,0,0,500.0
91,2006100005,3,7,2013/03/27,4553,50,5,11.0,12,6,16.6,5.0,1,1,5328,56.0,2,2400,4,162.5,38.6,508,3,0,0,0,0,0,0,0,350.0
92,2006100005,3,7,2013/02/21,4516,50,6,10.0,11,11,6.7,4.0,0,1,0,57.0,2,1700,2,109.8,37.1,505,2,0,0,0,0,0,0,0,26.0
93,2006100005,3,7,2013/01/27,4491,53,6,12.0,10,4,45.1,8.0,0,1,0,57.0,2,1600,4,104.9,37.2,503,-1,0,0,0,0,0,0,0,18.0
94,2006100005,3,7,2013/01/10,4474,50,6,8.0,7,4,11.0,3.0,1,1,0,56.0,2,1700,4,114.3,37.9,504,1,0,0,0,0,0,0,0,90.0
