,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
9,2008100726,1,6,2014/05/15,4975,44,5,11.0,16.0,12,22.6,7.0,0,0,5342,55.0,2,1200,3,72.5,37.3,468,0,1,0,0,0,0,0,0,0.0
10,2008100726,1,6,2014/04/30,4959,42,3,11.0,12.0,7,7.8,5.0,0,0,5420,56.0,2,1400,1,89.9,40.6,468,20,0,0,0,0,0,0,0,0.0
44,2006101251,2,8,2014/10/26,5141,54,3,9.0,8.0,3,15.9,4.0,0,1,0,56.0,2,1600,2,105.7,40.4,473,-1,0,0,0,0,0,0,0,4.5
45,2006101251,2,8,2014/10/14,5129,54,6,11.0,9.0,2,3.9,2.0,0,1,5536,56.0,2,1600,1,105.8,40.5,474,3,0,0,0,0,0,0,0,4.5
46,2006101251,2,8,2014/09/21,5105,54,5,11.0,8.0,1,1.6,1.0,1,1,5536,56.0,2,1600,4,106.9,40.1,471,3,0,0,0,0,0,0,0,15.0
47,2006101251,2,8,2014/09/14,5098,54,6,10.0,7.0,7,2.7,2.0,1,1,0,56.0,2,1300,3,85.3,40.5,468,-3,0,0,0,0,0,0,0,15.0
48,2006101251,2,8,2014/09/07,5091,54,3,11.0,8.0,2,19.6,5.0,0,0,0,56.0,2,1400,1,93.1,42.0,471,1,0,0,0,0,0,0,0,0.0
49,2006101251,2,8,2014/08/30,5083,54,5,6.0,12.0,2,5.4,2.0,1,1,0,56.0,2,1300,2,83.7,39.1,470,2,0,0,0,0,0,0,0,15.0
50,2006101251,2,8,2014/08/24,5077,54,5,7.0,11.0,3,32.8,5.0,0,0,0,57.0,2,1400,1,89.7,40.0,468,1,0,0,0,0,0,0,0,5.0
61,2009104393,1,5,2014/10/17,5132,50,6,10.0,11.0,3,17.7,4.0,0,0,0,55.0,2,1700,4,113.1,40.9,442,-5,0,0,0,0,0,0,0,0.0
62,2009104393,1,5,2014/09/26,5110,50,6,9.0,8.0,5,3.4,1.0,1,1,0,54.0,2,1400,3,89.9,37.8,447,-3,0,0,0,0,0,0,0,90.0
63,2009104393,1,5,2014/09/05,5089,50,5,9.0,12.0,11,29.4,6.0,0,0,5309,54.0,2,1400,1,88.5,39.8,450,4,0,0,0,0,0,0,0,0.0
64,2009104393,1,5,2014/08/08,5061,50,3,10.0,8.0,1,2.3,1.0,0,1,5259,54.0,2,1230,3,78.6,39.3,446,-2,0,0,0,0,0,0,0,18.0
65,2009104393,1,5,2014/07/25,5047,50,6,10.0,12.0,5,104.5,8.0,0,0,0,55.0,2,1700,4,112.4,41.3,448,-6,0,0,0,0,0,0,0,0.0
66,2009104393,1,5,2014/06/19,5010,50,6,10.0,12.0,8,99.5,10.0,0,0,0,55.0,2,820,4,49.6,35.8,454,3,0,0,0,0,0,0,0,15.0
67,2009104393,1,5,2014/05/05,4965,50,5,10.0,12.0,4,36.9,5.0,0,0,0,54.0,2,1870,3,123.1,39.8,451,0,0,0,0,0,0,0,0,0.0
51,2007106523,3,7,2014/10/17,5132,47,6,11.0,10.0,10,22.8,7.0,0,0,5383,57.0,2,1600,4,102.7,37.7,505,-2,0,0,0,0,0,0,0,0.0
52,2007106523,3,7,2014/09/25,5109,47,6,10.0,9.0,7,50.6,7.0,0,0,5432,57.0,2,1900,2,125.0,39.4,507,10,0,0,0,0,0,0,0,0.0
53,2007106523,3,7,2014/09/05,5089,50,5,9.0,12.0,2,66.3,10.0,0,0,5383,56.0,2,1400,1,87.6,37.9,497,-6,0,0,0,0,0,0,0,0.0
54,2007106523,3,7,2014/08/15,5068,47,5,6.0,5.0,1,1.4,1.0,0,1,5383,57.0,2,1600,2,102.6,39.5,503,-6,0,0,0,0,0,0,0,7.4
55,2007106523,3,7,2014/07/15,5037,46,6,11.0,11.0,9,18.2,6.0,0,0,5299,57.0,2,1400,3,89.8,37.9,509,-7,0,0,0,0,0,0,0,14.0
56,2007106523,3,7,2014/07/03,5025,47,3,9.0,10.0,10,19.7,5.0,0,0,5171,57.0,2,1400,3,87.4,38.5,516,-6,0,0,0,0,0,0,0,0.0
57,2007106523,3,7,2014/06/20,5011,47,6,11.0,7.0,1,1.5,1.0,0,0,5171,57.0,2,1400,4,86.8,36.4,522,2,0,0,0,0,0,0,0,0.0
2,2006104867,3,8,2014/09/14,5098,36,6,11.0,9.0,3,7.9,4.0,0,1,5382,57.0,2,1600,4,103.5,38.0,455,-5,0,0,0,0,0,0,0,69.0
3,2006104867,3,8,2014/09/01,5085,36,6,11.0,9.0,5,9.7,3.0,0,1,5490,56.0,2,1400,4,88.3,38.8,460,6,0,0,0,0,0,0,0,16.0
4,2006104867,3,8,2014/04/27,4956,36,6,10.0,11.0,8,11.6,2.0,0,0,5382,56.0,2,1600,4,102.9,38.4,454,-3,0,0,0,0,0,0,0,0.0
5,2006104867,3,8,2014/04/12,4941,36,6,10.0,12.0,9,1.8,1.0,0,1,5382,57.0,2,1400,4,90.7,39.2,457,-1,0,0,0,0,0,0,0,8.0
6,2006104867,3,8,2014/01/13,4849,36,5,10.0,12.0,7,2.3,1.0,1,1,5382,57.0,2,1600,1,104.7,38.9,458,1,0,0,0,0,0,0,0,300.0
7,2006104867,3,7,2013/12/22,4827,36,5,10.0,9.0,7,2.2,1.0,1,1,5382,57.0,2,1600,1,100.9,38.8,457,-1,0,0,0,0,0,0,0,300.0
8,2006104867,3,7,2013/11/23,4797,36,5,10.0,12.0,6,6.4,4.0,1,1,5382,57.0,2,1400,1,85.8,37.0,458,2,0,0,0,0,0,0,0,300.0
8,2010106552,3,4,2014/10/05,5120,4,4,11.0,18.0,6,8.8,3.0,0,0,1115,57.0,1,1200,4,69.2,34.1,494,0,0,0,0,0,1,0,0,0.0
9,2010106552,3,4,2014/05/17,4977,5,6,11.0,15.0,4,2.3,1.0,0,0,1115,58.0,1,1400,4,80.4,35.7,494,10,0,0,0,0,0,1,0,0.0
10,2010106552,3,4,2014/03/30,4928,7,5,11.0,18.0,5,7.7,3.0,1,1,5212,57.0,1,1200,1,72.2,37.2,484,-4,0,0,0,0,1,0,0,9882.2
11,2010106552,3,4,2014/03/02,4900,9,5,11.0,16.0,1,4.8,2.0,1,1,1115,57.0,1,1400,4,80.7,35.8,488,6,0,0,0,0,0,0,1,4062.3
12,2010106552,3,3,2013/12/23,4828,9,6,11.0,18.0,16,6.7,2.0,0,0,1115,56.0,1,1400,4,82.0,35.1,482,-6,0,0,0,0,0,1,0,0.0
13,2010106552,3,3,2013/11/17,4791,8,6,11.0,18.0,1,14.9,6.0,0,0,1115,56.0,1,1600,4,93.0,34.7,488,-2,0,0,0,0,1,0,0,1500.0
14,2010106552,3,3,2013/10/26,4769,8,6,11.0,13.0,10,20.5,8.0,1,1,1115,54.0,1,1400,3,80.8,34.0,490,-4,0,0,0,0,0,1,0,5599.4
