,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
8,2006102877,3,3,2009/12/06,3323,9,6,11.0,16,9,42.7,12.0,0,1,5339,56.0,2,1800,4,110.7,36.9,478,2,0,0,0,0,1,0,0,3351.0
9,2006102877,3,3,2009/10/31,3286,5,6,11.0,16,11,4.3,2.0,0,1,422,55.0,2,2100,4,130.2,36.8,476,6,0,0,0,0,0,0,0,930.4
10,2006102877,3,3,2009/10/03,3258,9,6,10.0,16,1,9.3,4.0,0,1,666,55.0,2,2000,3,125.0,37.7,470,0,0,0,0,0,0,0,1,989.2
11,2006102877,3,3,2009/09/20,3244,6,6,11.0,18,10,19.0,6.0,0,0,422,56.0,1,2200,4,133.6,36.7,470,-15,0,0,0,0,0,1,0,0.0
12,2006102877,3,3,2009/07/08,3170,44,5,11.0,13,12,3.9,3.0,0,1,666,56.0,2,2000,3,125.5,38.3,485,5,1,1,0,0,0,0,0,1000.0
27,2002106491,3,7,2009/12/06,3323,9,6,11.0,16,10,133.7,15.0,0,0,817,57.0,2,1800,4,111.3,37.7,490,3,0,0,0,0,1,0,0,0.0
28,2002106491,3,7,2009/10/12,3267,35,5,10.0,15,4,16.9,4.0,0,0,5203,57.0,2,1600,4,101.0,,487,-4,0,0,0,0,1,0,0,0.0
29,2002106491,3,7,2009/09/23,3247,43,5,10.0,14,9,4.6,3.0,0,1,817,57.0,2,1800,4,111.3,38.1,491,0,0,0,0,0,0,1,0,800.0
30,2002106491,3,7,2009/06/24,3155,44,5,11.0,13,5,14.7,4.0,0,1,817,57.0,2,2000,1,125.2,37.4,491,1,1,0,0,0,1,0,0,1400.0
31,2002106491,3,7,2009/05/05,3105,43,3,10.0,13,5,20.2,5.0,0,0,817,57.0,2,1600,2,97.0,36.4,490,-8,0,0,0,0,1,0,0,600.0
15,2004106867,3,5,2009/08/13,3206,30,3,10.0,15,6,1.9,1.0,0,0,5386,58.0,2,2000,2,122.8,38.4,510,-1,0,0,0,0,0,1,0,400.0
16,2004106867,3,5,2009/06/24,3155,44,5,11.0,13,3,3.2,2.0,0,1,5386,57.0,2,2000,1,124.1,36.6,511,2,1,0,0,0,1,0,0,2450.0
17,2004106867,3,5,2009/05/05,3105,43,3,10.0,13,12,4.1,3.0,0,0,5386,57.0,2,1600,2,97.2,37.3,509,2,0,0,0,0,1,0,0,300.0
18,2004106867,3,5,2009/03/11,3049,43,6,10.0,14,13,1.1,1.0,1,1,5386,56.0,2,2400,3,152.1,37.1,507,1,0,0,0,0,0,1,0,4000.0
19,2004106867,3,5,2009/01/28,3004,45,5,10.0,13,11,10.6,3.0,0,1,5386,57.0,2,2100,3,133.4,36.6,506,-2,0,0,0,0,1,0,0,2100.0
78,2006104877,3,3,2009/12/02,3319,44,6,11.0,16,2,22.3,6.0,0,0,5222,58.0,2,1800,2,116.6,39.2,492,25,1,0,0,0,0,0,0,0.0
79,2006104877,3,3,2009/07/08,3170,44,5,11.0,13,10,26.1,7.0,0,0,5222,56.0,2,2000,3,126.9,38.6,467,2,1,1,0,0,0,0,0,0.0
80,2006104877,3,3,2009/06/03,3134,44,5,11.0,16,9,33.1,8.0,1,1,5222,56.0,2,2000,3,126.7,37.6,465,1,1,0,0,0,0,0,0,4500.0
81,2006104877,3,3,2009/04/15,3084,45,6,10.0,14,13,12.5,6.0,1,1,5222,55.0,2,1600,2,101.1,38.5,464,1,0,0,0,0,0,0,0,1000.0
82,2006104877,3,3,2009/03/25,3063,44,3,11.0,16,14,128.2,13.0,0,0,5222,55.0,2,1700,2,109.6,39.5,463,-3,1,0,0,0,0,0,0,0.0
33,2006102651,3,3,2009/11/25,3311,42,6,10.0,11,9,31.2,4.0,1,1,5386,54.0,2,2000,2,127.1,39.6,458,1,0,0,0,0,0,1,0,4000.0
34,2006102651,3,3,2009/10/14,3269,42,5,10.0,9,4,1.5,1.0,1,1,5386,56.0,2,1900,4,122.0,38.8,457,-2,0,0,0,0,0,0,0,1200.0
35,2006102651,3,3,2009/09/08,3232,45,5,10.0,14,10,10.4,5.0,1,1,5404,55.5,2,2100,4,135.0,38.3,459,1,0,0,0,0,0,0,0,1200.0
36,2006102651,3,3,2009/08/12,3205,44,6,10.0,16,15,5.1,2.0,0,0,5404,58.0,2,1800,2,116.1,39.5,458,8,1,0,0,0,0,0,0,0.0
37,2006102651,3,3,2009/06/03,3134,44,5,11.0,16,10,13.7,3.0,0,0,5404,56.0,2,2000,3,127.5,38.4,450,4,1,0,0,0,0,0,0,0.0
5,2003104871,1,6,2009/12/09,3326,43,5,10.0,14,3,3.8,2.0,0,0,732,57.0,2,1800,3,115.1,39.5,471,-5,0,0,0,0,0,0,1,125.0
6,2003104871,1,6,2009/07/15,3177,45,6,10.0,12,1,5.2,3.0,0,0,732,57.0,2,1600,4,101.6,39.8,476,-3,0,0,0,0,0,0,1,0.0
7,2003104871,1,6,2009/06/10,3141,43,5,11.0,14,9,2.0,1.0,0,1,732,55.0,2,1600,4,101.7,37.9,479,9,0,0,0,0,0,0,1,500.0
8,2003104871,1,6,2009/02/25,3032,45,5,10.0,14,9,1.6,1.0,0,1,732,56.0,2,2100,1,135.8,38.6,470,-3,0,0,0,0,0,1,0,800.0
9,2003104871,1,6,2009/01/21,2997,44,5,11.0,16,9,2.6,2.0,1,1,732,56.0,2,1800,4,113.3,37.8,473,-2,1,0,0,0,0,0,1,3000.0
128,2006100953,1,3,2009/12/20,3337,7,6,10.0,15,10,43.9,8.0,0,0,5086,54.0,2,1700,4,107.4,37.9,428,-2,0,0,0,0,0,0,0,0.0
129,2006100953,1,3,2009/12/09,3326,43,5,10.0,14,1,170.3,13.0,0,0,5488,51.0,2,1800,3,115.2,38.4,430,-1,0,0,0,0,0,0,1,0.0
130,2006100953,1,3,2009/11/25,3311,42,6,10.0,11,4,293.7,9.0,0,0,5488,52.0,2,2000,2,129.8,40.4,431,-4,0,0,0,0,0,1,0,0.0
131,2006100953,1,3,2009/11/19,3305,50,6,10.0,12,10,13.8,8.0,0,0,5383,54.0,2,1700,2,109.9,37.9,435,7,0,0,0,0,0,0,0,12.0
132,2006100953,1,3,2009/10/29,3284,47,6,10.0,10,2,49.2,10.0,1,1,5383,54.0,2,1900,4,122.8,,428,4,0,0,0,0,0,0,0,320.0
9,2004105764,3,5,2009/12/23,3340,48,4,10.0,12,3,442.3,12.0,0,0,5536,56.0,2,2500,4,169.1,40.4,505,-1,0,0,0,0,0,1,0,0.0
10,2004105764,3,5,2009/12/12,3329,54,6,10.0,6,7,4.6,2.0,0,1,5536,55.0,2,1600,1,107.5,,506,5,0,0,0,0,0,0,0,1.7
11,2004105764,3,5,2009/11/18,3304,48,6,10.0,11,10,167.8,11.0,0,0,5536,57.0,2,1900,2,125.5,40.9,501,-3,0,0,0,0,0,0,0,0.0
12,2004105764,3,5,2009/10/23,3278,54,6,9.0,8,1,10.0,4.0,0,1,5364,55.0,2,1400,4,92.8,,504,3,0,0,0,0,0,0,0,3.5
13,2004105764,3,5,2009/10/09,3264,54,6,7.0,6,5,1.0,1.0,1,1,655425,55.0,2,1300,2,85.1,,501,1,0,0,0,0,0,0,0,11.0
4,2001104249,2,8,2009/12/23,3340,48,4,10.0,12,7,363.9,11.0,0,0,0,56.0,2,2500,4,171.2,41.9,488,-7,0,0,0,0,0,1,0,0.0
5,2001104249,2,8,2009/12/13,3330,54,6,4.0,8,1,1.1,1.0,0,1,5536,55.0,2,1300,2,86.7,,495,0,0,0,0,0,0,0,0,2.5
6,2001104249,2,8,2009/12/07,3324,54,6,10.0,8,2,1.3,1.0,0,1,5536,55.0,2,1600,3,110.8,,495,-2,0,0,0,0,0,0,0,3.3
7,2001104249,2,8,2009/11/14,3300,54,6,2.0,9,7,3.7,2.0,1,1,5536,55.0,2,1400,1,90.5,,497,-6,0,0,0,0,0,0,0,10.0
8,2001104249,2,8,2009/11/07,3293,54,6,1.0,7,5,1.2,1.0,1,1,5506,54.0,2,1300,4,85.9,,503,9,0,0,0,0,0,0,0,10.0
24,2006109244,3,3,2009/12/08,3325,46,6,9.0,12,8,1.4,1.0,1,1,5332,55.0,2,1500,2,95.7,,520,4,0,0,0,0,0,0,0,23.0
25,2006109244,3,3,2009/11/22,3308,46,5,11.0,10,4,2.9,2.0,1,1,5332,55.0,2,1700,2,110.6,,516,-2,0,0,0,0,0,0,0,20.0
26,2006109244,3,3,2009/11/10,3296,46,5,11.0,10,6,1.5,1.0,0,0,5332,55.0,2,1700,4,111.8,,518,3,0,0,0,0,0,0,0,1.7
27,2006109244,3,3,2009/10/11,3266,46,6,10.0,10,4,6.2,4.0,1,1,5332,55.0,2,1900,2,125.5,,515,-2,0,0,0,0,0,0,0,200.0
28,2006109244,3,3,2009/09/21,3245,46,6,3.0,10,5,1.1,1.0,1,1,5332,55.0,2,1400,4,90.7,,517,5,0,0,0,0,0,0,0,18.0
