,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
15,2006110130,3,5,2011/12/29,4090,44,6,10.0,12,11,26.1,4.0,0,1,5203,57.0,2,2000,4,122.2,38.4,496,-4,1,0,0,0,1,0,0,1400.0
16,2006110130,3,5,2011/12/04,4065,9,6,11.0,16,5,28.7,7.0,0,0,700,57.0,2,1800,4,111.6,37.9,500,6,0,0,0,0,1,0,0,0.0
16,2005102317,3,7,2012/05/19,4235,8,6,11.0,15,5,74.4,12.0,0,0,1014,57.0,2,1900,4,117.0,36.1,470,-3,0,0,0,0,0,1,0,0.0
17,2005102317,3,7,2012/03/14,4168,43,6,11.0,13,4,10.1,4.0,0,0,733,56.0,2,2400,4,156.9,41.4,473,-1,0,0,0,0,0,1,0,0.0
18,2005102317,3,6,2011/12/29,4090,44,6,10.0,12,2,27.7,5.0,0,0,733,57.0,2,2000,4,122.8,37.7,474,0,1,0,0,0,1,0,0,700.0
19,2005102317,3,6,2011/11/24,4054,42,6,10.0,11,3,1.2,1.0,0,1,733,57.0,2,2000,4,128.6,38.6,474,2,0,0,0,0,0,1,0,1400.0
20,2005102317,3,6,2011/11/03,4033,44,5,11.0,12,1,29.2,3.0,0,1,733,57.0,2,2000,4,123.0,37.2,472,7,1,0,0,0,1,0,0,1600.0
7,2007102873,1,5,2012/05/19,4235,8,6,11.0,15,13,4.1,2.0,0,0,5416,54.0,2,1900,4,116.6,36.1,440,5,0,0,0,0,0,1,0,510.0
8,2007102873,1,5,2012/04/04,4189,43,6,11.0,13,1,1.6,1.0,1,1,5203,56.0,2,1600,2,100.3,37.8,435,-3,0,0,0,0,0,0,1,2100.0
9,2007102873,1,4,2011/12/04,4065,9,6,11.0,16,11,20.7,6.0,0,0,5203,55.0,2,1800,4,111.1,37.1,438,4,0,0,0,0,1,0,0,0.0
10,2007102873,1,4,2011/11/03,4033,44,5,9.0,13,4,2.0,2.0,1,1,5203,55.0,2,1800,4,109.6,35.9,434,2,1,0,0,0,0,0,0,4000.0
11,2007102873,1,4,2011/09/29,3997,44,6,10.0,16,15,3.3,2.0,1,1,5203,56.0,2,1800,4,110.8,36.2,432,0,1,0,0,0,0,0,0,2100.0
14,2006104773,3,6,2012/05/23,4239,44,5,11.0,16,3,1.5,1.0,1,1,426,57.0,2,2600,2,168.1,39.9,559,1,1,0,0,0,0,0,0,2200.0
15,2006104773,3,6,2012/03/14,4168,43,6,11.0,13,3,55.2,6.0,0,1,426,56.0,2,2400,4,154.9,39.1,558,-7,0,0,0,0,0,1,0,800.0
16,2006104773,3,6,2012/02/15,4138,44,5,11.0,16,11,10.8,4.0,1,1,426,54.0,2,2000,3,125.9,38.2,565,10,1,0,0,0,0,0,0,2200.0
17,2006104773,3,6,2012/01/03,4095,45,6,11.0,14,3,5.0,4.0,0,1,5230,56.0,2,2100,4,136.9,40.3,555,4,0,0,0,0,0,0,0,300.0
18,2006104773,3,5,2011/11/30,4060,44,6,11.0,14,16,17.6,5.0,0,0,5488,55.0,2,1800,4,112.8,37.1,551,-8,1,0,0,0,0,0,0,65.0
26,2005104916,3,7,2012/06/10,4257,53,6,10.0,9,2,4.7,3.0,0,1,5429,56.0,2,2250,4,154.1,39.6,500,0,0,0,0,0,0,0,0,18.0
27,2005104916,3,7,2012/05/30,4246,42,5,11.0,11,7,330.1,8.0,0,0,5269,56.0,2,1400,4,89.0,39.2,500,7,0,0,0,0,0,1,0,0.0
28,2005104916,3,7,2012/05/02,4218,43,3,10.0,13,3,350.8,12.0,0,0,5536,57.0,2,1600,2,100.4,38.2,493,-4,0,0,0,0,1,0,0,0.0
29,2005104916,3,7,2012/04/18,4203,44,5,11.0,16,6,267.2,15.0,0,0,5041,56.0,2,1200,4,71.9,36.5,497,0,1,0,0,0,0,0,1,0.0
30,2005104916,3,7,2012/03/25,4179,53,6,11.0,10,1,1.2,1.0,1,1,5429,56.0,2,1800,3,118.2,39.5,497,-3,0,0,0,0,0,0,0,100.0
19,2006103254,3,6,2012/05/02,4218,43,3,10.0,13,11,4.0,4.0,0,0,660,57.0,2,1600,2,98.6,37.9,507,14,0,0,0,0,1,0,0,600.0
20,2006103254,3,6,2012/03/14,4168,43,6,11.0,13,10,3.9,3.0,1,1,660,56.0,2,2400,4,154.7,41.1,493,-5,0,0,0,0,0,1,0,4000.0
21,2006103254,3,6,2012/01/25,4117,45,6,11.0,12,1,18.3,5.0,0,1,660,57.0,2,2100,1,131.5,38.8,498,20,0,0,0,0,1,0,0,2100.0
22,2006103254,3,5,2011/10/10,4009,5,6,11.0,15,5,11.4,4.0,0,0,660,57.0,2,1600,4,95.8,36.8,478,-10,0,0,0,0,1,0,0,0.0
23,2006103254,3,5,2011/09/19,3987,1,5,11.0,13,5,1.6,1.0,1,1,660,56.0,2,1700,4,104.2,36.2,488,0,0,0,0,0,0,0,1,3846.2
23,2006103550,3,6,2012/05/23,4239,44,5,11.0,16,4,22.9,7.0,0,1,5399,54.0,2,2600,2,168.8,39.8,467,1,1,0,0,0,0,0,0,440.0
24,2006103550,3,6,2012/05/04,4220,43,5,11.0,12,7,7.8,3.0,0,0,5399,57.0,2,1700,1,108.5,39.5,466,-3,0,0,0,0,0,0,0,0.0
25,2006103550,3,6,2012/04/19,4204,44,5,11.0,15,5,70.2,8.0,1,1,5399,55.0,2,1800,4,111.9,38.1,469,6,1,0,0,0,0,0,0,720.0
26,2006103550,3,6,2012/04/06,4191,43,5,10.0,13,11,26.3,9.0,0,1,5399,57.0,2,1700,3,108.7,39.2,463,-1,0,0,0,0,0,0,0,70.0
27,2006103550,3,6,2012/03/15,4169,43,6,11.0,11,7,17.4,5.0,0,0,5222,57.0,2,1700,4,109.6,41.0,464,-8,0,0,0,0,0,0,0,32.0
12,2008102256,3,4,2012/05/04,4220,50,5,10.0,8,8,1.4,1.0,1,1,5259,56.0,2,1870,3,121.9,37.7,503,14,0,0,0,0,0,0,0,500.0
13,2008102256,3,4,2012/02/08,4131,55,1,10.0,11,7,2.2,1.0,0,0,5259,55.0,2,2000,1,126.0,37.6,489,-10,0,0,0,0,0,0,1,92.0
14,2008102256,3,3,2011/12/28,4089,50,6,10.0,11,11,5.7,3.0,0,1,5259,54.0,2,1400,4,87.7,38.3,499,8,0,0,0,0,0,0,1,252.0
15,2008102256,3,3,2011/11/24,4054,50,6,11.0,12,4,1.2,1.0,1,1,5259,54.0,2,1700,4,109.9,37.3,491,6,0,0,0,0,0,0,0,85.0
16,2008102256,3,3,2011/10/14,4013,47,5,10.0,10,9,1.0,1.0,1,1,5259,56.0,2,1900,4,122.0,36.8,485,-2,0,0,0,0,0,0,0,230.0
3,2005101166,3,6,2011/11/02,4032,44,6,10.0,16,7,24.6,8.0,1,1,0,55.0,2,1600,4,98.9,38.1,513,-3,1,0,0,0,0,0,0,2500.0
4,2005101166,3,6,2011/10/13,4012,44,5,10.0,8,5,8.2,4.0,0,0,5420,55.0,2,1600,3,99.3,38.1,516,-4,1,0,0,0,0,0,0,86.4
5,2005101166,3,6,2011/09/16,3984,44,6,11.0,14,2,2.3,1.0,0,0,5420,57.0,2,1600,4,100.0,37.7,520,-1,1,0,0,0,0,0,0,29.6
6,2005101166,3,6,2011/08/28,3965,44,6,11.0,10,8,2.2,1.0,0,1,5420,57.0,2,1800,2,113.8,38.4,521,-3,1,0,0,0,0,0,0,111.0
7,2005101166,3,6,2011/08/04,3941,44,5,11.0,10,1,2.7,2.0,0,1,5420,57.0,2,1200,4,71.8,36.6,524,8,1,0,0,0,0,0,0,165.0
16,2004103158,3,8,2012/05/23,4239,44,5,11.0,16,11,24.6,9.0,0,0,5041,56.0,2,2600,2,172.0,43.0,558,0,1,0,0,0,0,0,0,0.0
17,2004103158,3,8,2012/04/19,4204,44,5,11.0,15,4,11.5,5.0,0,0,817,57.0,2,1800,4,112.3,37.6,558,7,1,0,0,0,0,0,0,57.6
18,2004103158,3,8,2012/03/29,4183,44,6,11.0,13,1,76.9,12.0,0,1,655741,57.0,2,1800,4,112.3,36.1,551,-8,1,0,0,0,0,0,0,108.0
19,2004103158,3,8,2012/03/14,4168,43,6,11.0,13,5,466.7,13.0,0,0,655741,56.0,2,2400,4,161.0,44.0,559,-13,0,0,0,0,0,1,0,0.0
20,2004103158,3,8,2012/02/15,4138,44,5,11.0,16,6,92.8,15.0,0,0,655741,56.0,2,2000,3,127.9,40.2,572,5,1,0,0,0,0,0,0,0.0
