,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
43,2002102476,1,3,2005/08/31,1736,47,5,9,10,10,---,4.0,0,1,405,54.0,2,1900,2,124.6,,397,-4,0,0,0,0,0,0,0,80.0
44,2002102476,1,3,2005/08/12,1717,48,5,11,12,9,---,1.0,0,1,405,54.0,2,1600,3,102.9,37.4,401,5,0,0,0,0,0,0,0,55.2
45,2002102476,1,3,2005/07/06,1680,45,5,10,14,11,---,10.0,0,0,405,52.0,2,1600,1,102.6,40.1,396,8,0,0,0,0,0,0,0,0.0
46,2002102476,1,3,2005/06/15,1658,45,3,10,14,13,---,8.0,0,0,405,54.0,2,2100,1,137.2,42.5,388,0,0,0,0,0,0,0,0,150.0
9,2001104909,3,4,2005/09/20,1756,47,6,9,10,2,---,5.0,1,1,0,57.0,2,1900,4,123.6,,438,-5,0,0,0,0,0,0,0,250.0
10,2001104909,3,4,2005/08/17,1722,50,6,10,12,7,---,3.0,0,0,5364,55.5,2,1700,4,110.2,,443,6,0,0,0,0,0,0,0,0.0
11,2001104909,3,4,2005/06/29,1672,44,5,9,13,8,---,9.0,0,0,5364,57.0,2,2000,2,126.5,39.2,437,5,1,0,0,0,1,0,0,0.0
12,2001104909,3,4,2005/05/19,1631,50,6,10,12,4,---,1.0,0,1,5364,54.0,2,1700,4,111.1,,432,0,0,0,0,0,0,0,0,35.0
13,2001104909,3,4,2005/05/05,1617,50,6,10,10,6,---,3.0,0,1,0,56.0,2,1870,4,121.5,,432,-1,0,0,0,0,0,0,0,150.0
20,2000104545,3,5,2005/09/23,1759,43,5,10,12,8,---,3.0,0,1,863,57.0,2,1800,4,112.7,39.4,473,3,0,0,0,0,0,1,1,1400.0
21,2000104545,3,5,2005/06/29,1672,44,5,9,13,1,---,1.0,0,1,863,57.0,2,2000,2,124.1,38.9,470,-1,1,0,0,0,1,0,0,1400.0
22,2000104545,3,5,2005/05/05,1617,43,6,10,10,1,---,3.0,0,1,863,57.0,2,1600,4,98.5,38.4,471,1,0,0,0,0,1,0,0,1200.0
23,2000104545,3,5,2005/04/06,1587,44,6,10,13,9,---,2.0,1,1,5352,57.0,2,1600,4,97.8,37.5,470,0,1,0,0,0,0,0,0,3500.0
24,2000104545,3,4,2004/11/28,1454,5,6,10,16,1,56.0,9.0,0,0,863,57.0,2,2100,4,136.3,44.3,470,7,0,0,0,0,1,0,0,0.0
14,2002102940,3,3,2005/10/06,1773,50,6,10,12,10,---,2.0,0,1,5203,55.0,2,1700,3,109.2,,488,9,0,0,0,0,0,0,0,175.0
15,2002102940,3,3,2005/08/17,1722,50,6,10,12,11,---,1.0,1,1,5203,53.0,2,1700,4,108.8,,479,2,0,0,0,0,0,0,0,350.0
16,2002102940,3,3,2005/07/14,1688,50,6,10,11,5,---,1.0,1,1,5203,54.0,2,1700,3,110.4,,477,-4,0,0,0,0,0,0,0,350.0
17,2002102940,3,3,2005/05/04,1616,50,6,11,12,9,---,5.0,0,0,5203,55.0,2,1870,4,122.4,,481,-1,0,0,0,0,0,1,1,300.0
18,2002102940,3,3,2005/04/13,1594,50,5,11,11,9,---,1.0,1,1,5203,54.0,2,1870,2,121.7,,482,4,0,0,0,0,0,0,0,600.0
5,1997105837,3,8,2005/10/04,1771,46,3,10,11,6,---,5.0,0,0,5161,59.0,2,2100,1,140.2,,491,-2,0,0,0,0,0,0,0,0.0
6,1997105837,3,8,2005/09/20,1756,47,6,9,10,5,---,1.0,0,1,5161,57.0,2,1900,4,124.8,,493,-1,0,0,0,0,0,0,0,27.5
7,1997105837,3,8,2005/06/26,1669,3,5,11,11,7,31.7,7.0,0,0,815,60.0,1,1800,4,108.1,35.8,494,-8,0,0,0,0,0,0,0,240.0
8,1997105837,3,8,2005/05/22,1634,7,4,11,16,15,104.6,13.0,0,0,5171,58.0,2,2300,3,148.8,40.7,502,-3,0,0,0,0,0,1,1,0.0
9,1997105837,3,8,2005/04/29,1610,47,6,10,9,5,---,3.0,1,1,5171,57.0,2,1900,4,123.0,,505,-9,0,0,0,0,0,0,0,450.0
2,1999100418,1,6,2005/10/07,1774,48,3,10,12,9,---,6.0,0,0,5086,55.0,2,1900,3,124.8,40.3,491,-2,0,0,0,0,0,0,0,0.0
3,1999100418,1,6,2005/09/20,1756,47,6,9,10,8,---,2.0,0,0,5086,55.0,2,1900,4,126.3,,493,3,0,0,0,0,0,0,0,0.0
4,1999100418,1,6,2005/08/28,1733,4,5,10,11,8,61.6,10.0,0,0,684,52.0,1,2200,4,134.9,37.7,490,4,0,0,0,0,0,0,0,0.0
5,1999100418,1,6,2005/07/30,1704,10,5,10,10,6,55.1,9.0,0,0,0,55.0,1,2000,4,124.0,40.3,486,8,0,0,0,0,0,0,0,0.0
6,1999100418,1,6,2005/02/05,1524,8,6,9,10,6,23.9,7.0,0,0,945,55.0,1,2200,4,135.9,38.0,478,0,0,0,0,0,0,0,0,0.0
