,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
6,2007103864,3,8,2015/05/23,5355,8,5,11.0,16.0,6,133.1,15.0,0,0,1092,56.0,2,1900,4,116.5,37.1,480,-10,0,0,0,0,0,0,0,0.0
7,2007103864,3,8,2015/01/25,5233,7,6,11.0,14.0,13,46.0,9.0,0,1,1092,56.0,2,1800,4,111.6,37.5,490,-8,0,0,0,0,0,1,1,2128.8
6,2008101041,3,7,2015/12/02,5551,42,5,10.0,11.0,7,18.0,6.0,0,1,5352,57.0,2,2000,4,126.3,38.2,560,2,0,0,0,0,0,1,1,1225.0
7,2008101041,3,7,2015/11/03,5521,44,6,10.0,16.0,14,319.9,9.0,0,0,5352,57.0,2,2000,1,126.3,38.3,558,-5,1,0,0,0,1,0,0,0.0
8,2008101041,3,7,2015/10/07,5494,43,6,11.0,12.0,2,45.6,4.0,0,0,5352,57.0,2,1800,4,113.3,40.5,563,13,0,0,0,0,0,1,1,160.0
9,2008101041,3,7,2015/04/18,5319,9,6,11.0,16.0,10,94.4,12.0,0,0,1034,58.0,2,1800,4,122.6,48.1,550,-9,0,0,0,0,0,0,0,0.0
10,2008101041,3,7,2015/03/11,5281,43,6,11.0,12.0,2,2.6,1.0,0,0,5352,56.0,2,2400,1,155.4,40.9,559,0,0,0,0,0,0,1,1,0.0
16,2010104996,3,5,2015/12/08,5557,43,6,11.0,13.0,10,2.5,2.0,0,1,817,58.0,2,1600,4,101.6,39.3,584,8,0,0,0,0,0,0,0,100.0
17,2010104996,3,5,2015/08/19,5444,45,5,11.0,12.0,6,1.5,1.0,0,1,817,57.0,2,1600,3,101.5,40.7,576,0,0,0,0,0,0,0,0,420.0
18,2010104996,3,5,2015/07/29,5423,44,5,11.0,15.0,6,5.8,2.0,0,1,817,56.5,2,1600,4,99.3,38.6,576,12,1,0,0,0,0,0,0,455.0
19,2010104996,3,4,2014/10/04,5119,9,5,11.0,14.0,5,7.7,6.0,0,0,1115,56.0,2,2000,4,124.2,34.9,564,0,0,0,0,0,0,0,0,350.0
20,2010104996,3,4,2014/08/17,5070,10,6,11.0,15.0,8,10.6,6.0,0,1,1115,56.0,2,1700,3,103.1,36.0,564,16,0,0,0,0,0,0,0,504.8
