,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2020100349,3,3,2023/10/01,8464,35,5,11.0,7,6,10.2,3,0,5299,56,2,2000,1,123.2,36.8,484,1,0,0,0,0,0,0,0,1050.0
1,2020100349,3,3,2023/09/14,8446,45,6,11.0,12,8,4.9,3,0,655967,56,2,2100,4,137.9,39.3,483,-9,0,0,0,0,0,0,0,1050.0
2,2020100349,3,3,2023/08/16,8417,44,5,10.0,14,2,2.2,1,0,656296,56,2,1800,1,112.4,37.2,492,0,1,0,0,0,0,0,0,630.0
3,2020100349,3,3,2023/02/23,8238,44,6,11.0,10,2,3.2,2,0,5380,57,2,1800,4,114.6,37.5,485,-3,1,0,0,0,0,0,0,420.0
4,2020100349,3,2,2022/11/16,8138,44,6,11.0,10,9,4.6,3,1,5380,55,2,1600,4,101.7,38.0,488,3,1,0,0,0,0,0,0,2200.0
