,horse_id,sex,age,date,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
15,2010104996,3,5,2015/12/29,44,6,10.0,14.0,8,193.5,10,0,5420,57,2,2000,4,125.6,39.0,578,-6,1,0,0,0,1,0,0,0.0
16,2010104996,3,5,2015/12/08,43,6,11.0,13.0,10,2.5,2,0,817,58,2,1600,4,101.6,39.3,584,8,0,0,0,0,0,0,0,100.0
17,2010104996,3,5,2015/08/19,45,5,11.0,12.0,6,1.5,1,0,817,57,2,1600,3,101.5,40.7,576,0,0,0,0,0,0,0,0,420.0
18,2010104996,3,5,2015/07/29,44,5,11.0,15.0,6,5.8,2.0,0,817,56.5,2,1600,4,99.3,38.6,576,12,1,0,0,0,0,0,0,455.0
19,2010104996,3,4,2014/10/04,9,5,11.0,14.0,5,7.7,6,0,1115,56.0,2,2000,4,124.2,34.9,564,0,0,0,0,0,0,0,0,350.0
