,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
25,2010109021,3,6,2016/03/17,5659,44,6,11.0,15,4,3.0,1.0,0,5342,55,2,1800,2,115.5,38.6,484,-13,1,0,0,0,0,0,0,96.0
26,2010109021,3,6,2016/02/25,5636,44,6,11.0,16,6,2.4,1.0,0,5342,57,2,1800,2,116.1,38.8,497,5,1,0,0,0,0,0,0,150.0
27,2010109021,3,6,2016/02/09,5620,44,6,12.0,13,3,5.8,4.0,0,5342,57,2,1400,4,87.5,37.6,492,-4,1,0,0,0,0,0,0,32.4
9,2009106613,3,7,2016/05/18,5722,44,6,11.0,14,6,3.3,2.0,0,5074,57,2,2000,2,128.6,39.2,472,-3,1,0,0,0,0,0,0,110.0
10,2009106613,3,7,2016/02/10,5621,44,6,11.0,16,3,4.5,3.0,1,5420,54,2,2600,4,170.2,39.3,475,1,1,0,0,0,0,0,0,2200.0
11,2009106613,3,7,2016/01/15,5595,44,6,11.0,13,6,1.7,1.0,1,5420,57,2,2000,4,128.0,38.2,474,-2,1,0,0,0,0,0,0,460.0
12,2009106613,3,6,2015/12/31,5580,44,6,12.0,10,9,2.1,1.0,1,5420,55,2,1600,4,101.1,39.0,476,3,1,0,0,0,0,0,0,540.0
13,2009106613,3,6,2015/11/26,5544,44,5,11.0,16,12,2.8,1.0,1,5420,57,2,1600,1,102.3,38.9,473,-1,1,0,0,0,0,0,0,460.0
5,2011110023,1,5,2016/05/21,5725,8,6,11.0,15,12,15.8,6.0,0,1115,56,2,1900,4,117.5,37.5,492,8,0,0,0,0,0,0,0,0.0
6,2011110023,1,5,2016/03/02,5644,45,6,11.0,10,5,1.1,1.0,1,666,56,2,2100,4,138.1,37.4,484,-5,0,0,0,0,0,1,1,3500.0
7,2011110023,1,5,2016/01/27,5607,45,6,11.0,13,2,8.3,3.0,0,1115,55,2,2100,4,134.9,37.6,489,-6,0,0,0,0,1,0,0,1200.0
8,2011110023,1,4,2015/12/23,5572,48,3,10.0,12,11,3.2,2.0,1,1115,55,2,2500,3,165.7,37.6,495,4,0,0,0,0,0,1,1,3100.0
9,2011110023,1,4,2015/11/03,5521,44,6,8.0,15,7,5.2,2.0,0,1115,55,2,1800,1,113.2,40.9,491,-9,1,0,0,0,1,0,0,410.0
17,2008101876,3,8,2016/04/28,5701,47,3,10.0,10,7,9.6,3,0,0,56,2,2500,1,164.8,38.6,482,-10,0,0,0,0,0,0,0,125.0
18,2008101876,3,8,2016/04/10,5683,54,5,7.0,12,8,12.0,4,0,0,57,2,1900,2,126.1,39.6,492,0,0,0,0,0,0,0,0,15.0
19,2008101876,3,8,2016/03/27,5669,54,6,11.0,9,6,1.5,1,0,0,56,2,1400,2,91.7,39.1,492,3,0,0,0,0,0,0,0,5.0
20,2008101876,3,8,2016/03/13,5655,55,3,11.0,11,6,19.8,5,0,5229,56,2,2000,1,128.8,37.5,489,-3,0,0,0,0,0,0,0,9.0
21,2008101876,3,8,2016/02/11,5622,55,6,10.0,11,10,504.0,9,0,0,56,2,2000,4,130.2,38.7,492,-6,0,0,0,0,0,0,0,0.0
