,horse_id,sex,age,date,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
1,2015104879,3,7,2022/02/02,45,6,11.0,13,3,1.2,1.0,1,1088,57.0,2,2100,4,134.9,38.3,488,0,0,0,0,0,1,0,0,6000.0
2,2015104879,3,6,2021/12/05,7,5,11.0,16,13,4.6,3.0,0,5386,57.0,2,1800,4,110.7,36.2,488,4,0,0,0,0,1,0,0,4097.2
3,2015104879,3,6,2021/11/03,46,6,10.0,12,1,5.6,3.0,0,5386,57.0,2,2100,4,133.4,35.9,484,-3,0,0,0,0,1,0,0,1600.0
4,2015104879,3,6,2021/06/30,44,5,11.0,13,7,4.1,2.0,0,5386,57.0,2,2000,2,124.0,38.0,487,0,1,0,0,0,1,0,0,0.0
5,2015104879,3,5,2020/12/06,7,6,11.0,16,11,13.3,4.0,1,5386,57.0,2,1800,4,109.3,36.4,486,3,0,0,0,0,1,0,0,10336.0
