,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
32,1997106891,3,5,2002/12/29,742,44,6,9,16,16,---,13.0,0,0,5404,57.0,2,2000,4,127.1,39.6,481,1,1,0,0,0,1,0,0,0.0
3,1998104591,1,5,2003/09/30,1022,44,6,10,16,12,---,1.0,1,1,863,57.0,2,2400,4,153.7,37.5,502,-3,1,0,0,0,0,0,0,3200.0
4,1998104591,1,5,2003/06/25,924,44,5,9,15,9,---,4.0,1,1,0,55.0,2,2000,1,124.6,37.8,505,1,1,0,0,0,1,0,0,8000.0
5,1998104591,1,5,2003/05/28,896,44,6,9,15,3,---,2.0,1,1,863,56.0,2,2600,4,169.0,37.7,504,-1,1,0,0,0,0,0,0,3200.0
6,1998104591,1,5,2003/04/28,865,43,6,10,11,4,---,1.0,0,0,0,56.0,2,1600,4,101.3,38.7,505,-1,0,0,0,0,0,0,0,300.0
7,1998104591,1,5,2003/03/26,832,43,6,11,8,6,---,3.0,0,1,0,54.0,2,2400,1,150.3,37.3,506,8,0,0,0,0,0,1,1,900.0
35,2000105456,3,3,2003/10/15,1038,47,6,10,10,9,---,1.0,1,1,5161,56.0,2,1900,3,121.3,,519,13,0,0,0,0,0,0,0,450.0
36,2000105456,3,3,2003/09/23,1015,35,6,10,14,7,---,6.0,0,1,5161,56.0,2,2000,4,128.8,,506,-2,0,0,0,0,1,0,0,1020.0
37,2000105456,3,3,2003/09/02,994,46,6,7,11,5,---,4.0,0,0,410,56.0,2,2000,3,130.7,,508,-6,0,0,0,0,0,0,0,330.0
38,2000105456,3,3,2003/06/18,917,48,3,10,12,4,---,6.0,0,0,410,55.0,2,1900,1,119.4,,514,4,0,0,0,0,0,0,0,330.0
39,2000105456,3,3,2003/05/25,893,7,5,7,16,2,7.5,6.0,0,0,410,56.0,2,1700,4,108.4,38.2,510,2,0,0,0,0,0,0,0,110.0
10,1999106849,3,4,2003/10/14,1037,46,5,10,11,6,---,1.0,1,1,945,58.0,2,2100,2,134.6,,507,3,0,0,0,0,0,0,0,3000.0
11,1999106849,3,4,2003/08/14,975,34,3,10,11,3,---,2.0,1,1,5091,57.0,2,2300,1,150.7,,504,-4,0,0,0,0,0,1,1,4000.0
12,1999106849,3,4,2003/05/04,872,8,6,11,18,3,12.8,5.0,0,0,0,58.0,1,3200,4,198.1,37.0,508,-8,0,0,0,0,1,0,0,0.0
13,1999106849,3,4,2003/03/29,835,6,5,11,10,8,16.8,5.0,1,1,0,56.0,1,2500,4,151.3,36.1,516,0,0,0,0,0,0,1,1,6477.0
14,1999106849,3,4,2003/02/16,791,6,3,11,13,3,22.4,8.0,1,1,0,52.0,1,3200,3,203.7,37.5,516,-4,0,0,0,0,0,0,0,4346.9
7,1997104910,3,6,2003/04/29,866,47,5,10,10,5,---,1.0,1,1,0,58.0,2,2500,4,159.5,,549,5,0,0,0,0,0,1,1,4000.0
8,1997104910,3,6,2003/03/26,832,43,6,11,8,1,---,1.0,1,1,0,55.0,2,2400,1,149.6,37.2,544,-6,0,0,0,0,0,1,1,4500.0
9,1997104910,3,6,2003/02/23,798,6,5,11,16,2,45.8,14.0,0,0,635,57.0,2,1800,3,111.8,39.3,550,5,0,0,0,0,1,0,0,1400.0
10,1997104910,3,6,2003/01/29,773,45,6,10,9,2,---,4.0,1,1,0,56.0,2,2100,3,134.8,42.1,545,-1,0,0,0,0,1,0,0,6000.0
11,1997104910,3,5,2002/12/29,742,44,6,9,16,13,---,5.0,0,0,0,57.0,2,2000,4,127.3,39.8,546,-2,1,0,0,0,1,0,0,0.0
60,1998106522,3,5,2003/10/12,1035,41,5,10,12,8,---,1.0,1,1,0,56.0,2,2100,3,141.1,,468,0,0,0,0,0,0,0,0,400.0
61,1998106522,3,5,2003/08/23,984,41,6,9,9,2,---,1.0,0,1,0,56.0,2,2000,4,134.2,,468,1,0,0,0,0,0,0,0,10.0
62,1998106522,3,5,2003/07/21,951,35,4,10,14,5,---,10.0,0,0,0,56.0,2,2000,1,127.8,,467,-1,0,0,0,0,0,0,0,0.0
63,1998106522,3,5,2003/06/25,924,44,5,9,15,15,---,12.0,0,0,0,57.0,2,2000,1,128.0,39.7,468,-3,1,0,0,0,1,0,0,0.0
64,1998106522,3,5,2003/05/19,887,40,5,10,10,6,---,1.0,1,1,0,56.0,2,2000,1,128.8,,471,-2,0,0,0,0,0,0,0,220.0
31,1998100770,3,5,2003/10/10,1033,44,5,9,13,4,---,4.0,0,0,0,57.0,2,1790,4,114.5,38.8,518,16,1,0,0,0,0,0,0,0.0
32,1998100770,3,5,2003/05/28,896,44,6,9,15,16,---,1.0,0,0,817,56.0,2,2600,4,171.7,40.4,502,-18,1,0,0,0,0,0,0,0.0
33,1998100770,3,5,2003/04/24,861,44,5,10,11,1,---,2.0,0,0,817,57.0,2,1590,4,100.9,40.0,520,3,1,0,0,0,0,0,0,225.0
34,1998100770,3,5,2003/03/05,811,44,6,10,12,1,---,2.0,0,0,817,56.0,2,2000,2,127.1,37.9,517,17,1,0,0,0,0,0,0,150.0
35,1998100770,3,4,2002/12/29,742,44,6,9,16,8,---,9.0,0,0,0,57.0,2,2000,4,127.0,39.3,500,-7,1,0,0,0,1,0,0,0.0
21,2000101615,3,3,2003/09/23,1015,35,6,10,14,13,---,1.0,1,1,945,56.0,2,2000,4,127.6,,467,3,0,0,0,0,1,0,0,6000.0
22,2000101615,3,3,2003/07/08,938,44,5,10,13,10,---,1.0,0,1,945,56.0,2,2000,2,124.9,38.0,464,-2,1,1,0,0,0,0,0,2100.0
23,2000101615,3,3,2003/06/07,906,5,6,11,16,14,1.8,1.0,1,1,945,56.0,2,1600,4,95.8,36.9,466,2,0,0,0,1,0,0,0,4060.9
24,2000101615,3,3,2003/05/11,879,5,4,11,18,11,6.8,4.0,0,0,945,57.0,1,1600,4,94.6,35.2,464,-2,0,0,0,0,1,0,0,1400.0
25,2000101615,3,3,2003/03/29,835,9,6,11,13,3,15.2,5.0,0,1,666,57.0,1,2000,4,120.1,35.8,466,6,0,0,0,0,0,0,0,1714.2
23,1998104910,3,5,2003/10/14,1037,46,5,10,11,1,---,5.0,0,0,422,56.0,2,2100,2,137.4,,472,6,0,0,0,0,0,0,0,0.0
24,1998104910,3,5,2003/09/30,1022,44,6,10,16,8,---,5.0,0,1,422,56.0,2,2400,4,155.1,39.0,466,2,1,0,0,0,0,0,0,1120.0
25,1998104910,3,5,2003/08/27,988,44,5,10,10,1,---,6.0,0,0,0,57.0,2,1190,1,73.1,38.9,464,-3,1,0,0,0,0,0,0,0.0
26,1998104910,3,5,2003/08/13,974,44,5,10,10,3,---,2.0,1,1,422,57.0,2,1790,4,113.5,38.4,467,-3,1,0,0,0,0,0,0,620.0
27,1998104910,3,5,2003/07/30,960,44,5,9,15,1,---,5.0,0,0,0,56.0,2,1590,1,101.1,40.3,470,2,1,0,0,0,0,0,0,0.0
27,1998101561,3,5,2003/10/10,1033,44,5,9,13,5,---,3.0,0,0,0,57.0,2,1790,4,113.9,37.7,500,-4,1,0,0,0,0,0,0,49.6
28,1998101561,3,5,2003/09/30,1022,44,6,10,16,4,---,2.0,0,0,0,58.0,2,2400,4,157.2,40.0,504,1,1,0,0,0,0,0,0,0.0
29,1998101561,3,5,2003/03/05,811,44,6,10,12,2,---,6.0,0,1,0,56.0,2,2000,2,126.7,38.2,503,13,1,0,0,0,0,0,0,1050.0
30,1998101561,3,4,2002/12/23,736,48,6,10,12,4,---,5.0,0,0,0,56.0,2,2500,2,163.9,,490,-9,0,0,0,0,0,1,1,0.0
31,1998101561,3,4,2002/11/21,703,44,5,10,16,4,---,3.0,1,1,0,56.0,2,2400,4,155.9,38.0,499,-12,1,0,0,0,0,0,0,3500.0
8,1999104798,3,4,2003/10/08,1031,50,6,10,11,8,---,2.0,1,1,894,56.0,2,1700,4,110.1,,471,5,0,0,0,0,0,0,0,750.0
9,1999104798,3,4,2003/06/22,921,9,5,11,16,7,126.5,15.0,0,0,894,56.0,2,1400,4,84.3,37.4,466,-6,0,0,0,0,0,0,0,0.0
10,1999104798,3,4,2003/05/05,873,50,6,11,10,7,---,1.0,1,1,0,56.0,2,1870,4,121.1,,472,7,0,0,0,0,0,0,0,800.0
11,1999104798,3,4,2003/03/21,827,51,6,10,8,7,---,1.0,0,1,0,57.0,2,2000,4,132.9,,465,-6,0,0,0,0,0,0,0,112.0
12,1999104798,3,4,2003/02/19,794,50,6,11,10,6,---,1.0,1,1,0,57.0,2,1700,3,109.4,,471,1,0,0,0,0,0,0,0,220.0
13,1995108222,3,8,2003/09/15,1007,43,6,10,14,5,---,3.0,0,0,5199,58.0,2,1800,4,114.5,41.0,509,-5,0,0,0,0,0,1,1,0.0
14,1995108222,3,8,2003/08/17,978,35,5,10,8,7,---,2.0,1,1,5199,57.0,2,2000,4,127.5,,514,0,0,0,0,0,0,0,0,800.0
15,1995108222,3,7,2002/11/28,710,42,6,9,11,7,---,2.0,1,1,5199,55.0,2,2000,4,125.9,39.6,514,10,0,0,0,0,0,1,1,4000.0
16,1995108222,3,7,2002/10/14,665,35,6,10,14,8,---,5.0,0,1,5199,56.0,2,1600,4,99.5,,504,-9,0,0,0,0,1,0,0,1020.0
17,1995108222,3,7,2002/09/18,638,43,6,10,13,3,---,3.0,1,1,5199,57.0,2,1800,1,109.6,37.8,513,-3,0,0,0,0,0,1,1,4000.0
13,1999105154,3,4,2003/10/10,1033,44,5,9,13,3,---,2.0,0,1,863,55.0,2,1790,4,113.8,38.1,509,1,1,0,0,0,0,0,0,217.0
14,1999105154,3,4,2003/09/30,1022,44,6,10,16,9,---,13.0,0,0,5386,56.0,2,2400,4,157.1,40.3,508,5,1,0,0,0,0,0,0,160.0
15,1999105154,3,4,2003/08/27,988,44,5,10,10,3,---,10.0,0,0,5386,55.0,2,1190,1,74.2,39.6,503,5,1,0,0,0,0,0,0,0.0
16,1999105154,3,4,2003/07/30,960,44,5,9,15,16,---,8.0,0,0,907,54.0,2,1590,1,102.1,41.6,498,-5,1,0,0,0,0,0,0,0.0
17,1999105154,3,4,2003/03/19,825,44,6,11,16,13,---,9.0,0,1,5386,55.0,2,1190,1,72.3,37.2,503,-1,1,0,0,0,0,0,0,400.0
