,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
1,2013101999,3,6,2019/12/01,7038,7,6,11.0,16,15,275.0,14.0,0,5203,57.0,2,1800,4,109.3,36.4,526,12,0,0,0,0,1,0,0,0.0
2,2013101999,3,6,2019/10/14,6989,35,5,11.0,16,14,16.1,3.0,0,5404,57.0,2,1600,4,95.0,37.4,514,-13,0,0,0,0,1,0,0,225.0
3,2013101999,3,6,2019/09/23,6967,43,6,11.0,8,10,13.8,4.0,0,5203,56.0,2,1800,3,112.9,38.0,527,-1,0,0,0,0,0,1,1,1120.0
4,2013101999,3,6,2019/05/18,6838,8,5,11.0,16,16,10.0,5.0,0,1093,56.0,2,1900,4,119.7,38.7,528,0,0,0,0,0,0,0,0,0.0
5,2013101999,3,6,2019/04/14,6803,9,3,11.0,16,3,6.4,3.0,0,1095,56.0,2,1800,3,110.9,37.3,528,-4,0,0,0,0,0,0,0,908.0
