,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
4,2013106119,3,6,2019/12/01,7038,7,6,11.0,16,11,3.5,1.0,0,1,5339,57.0,2,1800,4,108.5,35.4,536,10,0,0,0,0,1,0,0,4097.2
5,2013106119,3,6,2019/10/14,6989,35,5,11.0,16,13,1.3,1.0,0,1,5339,57.0,2,1600,4,94.7,35.9,526,8,0,0,0,0,1,0,0,630.0
6,2013106119,3,6,2019/05/06,6826,43,6,11.0,11,10,1.9,2.0,1,1,5339,57.0,2,1600,3,100.2,37.7,518,-10,0,0,0,0,1,0,0,6000.0
7,2013106119,3,6,2019/02/17,6744,5,6,11.0,14,3,3.0,2.0,0,1,5339,57.0,2,1600,4,95.6,34.8,528,14,0,0,0,0,1,0,0,4088.8
8,2013106119,3,5,2018/12/29,6694,44,6,10.0,16,13,2.2,1.0,0,1,5339,57.0,2,2000,4,126.0,38.9,514,-11,1,0,0,0,1,0,0,2800.0
22,2015102374,3,4,2019/11/28,7034,42,5,10.0,12,5,6.8,4.0,0,1,5212,56.0,2,2000,2,126.2,37.5,469,4,0,0,0,0,0,1,1,700.0
23,2015102374,3,4,2019/11/04,7010,42,6,10.0,11,9,7.4,3.0,0,0,1093,57.0,2,2000,2,128.4,38.8,465,-7,0,0,0,0,1,0,0,0.0
24,2015102374,3,4,2019/09/28,6972,9,6,11.0,14,6,11.7,6.0,1,1,1093,55.0,2,2000,4,123.5,36.4,472,-2,0,0,0,0,0,0,0,3651.1
25,2015102374,3,4,2019/07/15,6897,35,6,10.0,14,14,4.3,2.0,0,0,1093,54.0,2,2000,4,123.9,38.2,474,2,0,0,0,0,0,0,0,230.0
26,2015102374,3,4,2019/06/22,6873,2,3,11.0,14,4,3.3,1.0,0,1,1093,56.0,2,1700,3,102.8,36.9,472,-2,0,0,0,0,0,0,0,928.6
47,2014103477,3,5,2019/11/17,7023,3,6,11.0,15,8,56.0,14.0,0,0,1025,56.0,2,1700,4,107.4,39.3,478,8,0,0,0,0,0,0,0,0.0
48,2014103477,3,5,2019/10/20,6995,5,6,11.0,16,16,36.8,10.0,0,0,1096,54.0,2,2100,2,129.3,36.9,470,-14,0,0,0,0,0,0,0,0.0
49,2014103477,3,5,2019/06/01,6852,5,6,11.0,16,5,13.1,6.0,0,0,422,56.0,2,2100,4,132.2,37.8,484,6,0,0,0,0,0,0,0,0.0
50,2014103477,3,5,2019/04/27,6816,5,4,10.0,12,6,10.3,5.0,1,1,422,57.0,2,2100,3,131.0,37.6,478,0,0,0,0,0,0,0,0,1847.3
51,2014103477,3,5,2019/02/16,6743,5,6,10.0,12,9,8.7,4.0,0,0,422,57.0,2,2100,4,132.2,37.9,478,4,0,0,0,0,0,0,0,0.0
10,2013100291,3,6,2019/12/04,7041,44,6,11.0,16,9,19.6,4.0,0,0,5524,57.0,2,1800,2,115.8,39.2,493,-9,1,0,0,0,0,0,0,0.0
11,2013100291,3,6,2019/11/07,7013,30,5,12.0,12,7,3.9,2.0,0,0,5524,56.0,2,2000,3,127.9,40.2,502,2,0,0,0,0,0,0,0,75.0
12,2013100291,3,6,2019/10/09,6984,30,6,12.0,9,8,3.3,2.0,1,1,5091,58.0,2,1800,1,112.7,37.1,500,6,0,0,0,0,0,0,0,500.0
13,2013100291,3,6,2019/09/12,6956,30,6,11.0,6,6,1.1,1.0,1,1,5091,58.0,2,1800,3,114.7,38.2,494,-6,0,0,0,0,0,0,0,100.0
14,2013100291,3,6,2019/08/29,6942,30,5,11.0,10,2,1.6,1.0,1,1,5091,57.0,2,1800,2,112.8,38.9,500,7,0,0,0,0,0,0,0,100.0
11,2013104055,3,6,2019/11/28,7034,42,5,10.0,12,1,4.6,2.0,1,1,5404,58.0,2,2000,2,125.4,37.6,517,4,0,0,0,0,0,1,1,3500.0
12,2013104055,3,6,2019/01/30,6726,45,6,11.0,11,2,1.2,1.0,0,1,1014,57.0,2,2100,4,135.5,39.9,513,-1,0,0,0,0,1,0,0,2100.0
13,2013104055,3,5,2018/12/29,6694,44,6,10.0,16,2,2.8,2.0,0,1,1014,57.0,2,2000,4,126.3,39.4,514,-14,1,0,0,0,1,0,0,1600.0
14,2013104055,3,5,2018/12/02,6667,7,6,11.0,15,8,5.0,2.0,0,0,1014,57.0,2,1800,4,111.5,36.7,528,10,0,0,0,0,1,0,0,0.0
15,2013104055,3,5,2018/11/04,6638,8,6,11.0,16,8,4.2,3.0,1,1,1014,57.0,2,1900,4,116.7,37.0,518,10,0,0,0,0,1,0,0,9340.2
24,2015110103,3,4,2019/12/19,7056,48,5,11.0,12,9,8.2,5.0,0,0,1122,56.0,2,2500,3,164.2,40.9,516,2,0,0,0,0,0,1,1,186.0
25,2015110103,3,4,2019/11/17,7023,5,6,10.0,16,15,4.1,2.0,1,1,1122,55.0,2,2100,4,129.8,38.2,514,6,0,0,0,0,0,0,0,1854.3
26,2015110103,3,4,2019/11/02,7008,5,6,12.0,9,5,5.9,4.0,1,1,1093,57.0,2,2100,4,130.2,36.1,508,-12,0,0,0,0,0,0,0,1100.0
27,2015110103,3,4,2019/10/19,6994,8,4,12.0,12,12,12.4,3.0,0,0,1126,57.0,2,1800,1,110.3,36.5,520,4,0,0,0,0,0,0,0,0.0
28,2015110103,3,4,2019/09/28,6972,9,6,12.0,14,5,20.6,10.0,0,1,1126,57.0,2,1800,4,112.7,36.0,516,2,0,0,0,0,0,0,0,280.0
22,2013105190,3,6,2019/12/03,7040,44,6,12.0,11,9,148.2,10.0,0,0,5268,57.0,2,1600,1,103.0,39.5,519,5,1,0,0,0,0,0,0,0.0
23,2013105190,3,6,2019/11/12,7018,44,6,10.0,10,1,86.6,9.0,0,0,5352,57.0,2,1800,3,116.2,39.1,514,7,1,0,0,0,0,0,0,0.0
24,2013105190,3,6,2019/10/16,6991,44,5,10.0,14,10,87.6,13.0,0,0,5352,57.0,2,1400,2,89.7,38.4,507,6,1,0,0,0,0,0,0,0.0
25,2013105190,3,6,2019/10/01,6976,44,6,11.0,12,6,129.6,11.0,0,0,5352,57.0,2,1200,4,75.4,37.7,501,5,1,0,0,0,0,0,0,0.0
26,2013105190,3,6,2019/08/27,6940,44,5,11.0,14,6,43.2,8.0,0,0,5352,57.0,2,1800,4,117.0,39.2,496,0,1,0,0,0,0,0,0,0.0
4,2013109093,3,6,2019/12/04,7041,44,6,11.0,16,8,628.0,14.0,0,0,5507,57.0,2,1800,2,117.4,41.3,495,0,1,0,0,0,0,0,0,0.0
5,2013109093,3,6,2019/11/13,7019,44,5,12.0,12,10,162.0,11.0,0,0,5507,57.0,2,1200,4,73.5,37.5,495,-13,1,0,0,0,0,0,0,0.0
6,2013109093,3,6,2019/09/18,6962,44,3,11.0,15,1,120.0,11.0,0,0,5404,56.0,2,2400,1,161.1,43.2,508,8,1,0,0,0,0,0,0,0.0
7,2013109093,3,6,2019/08/13,6926,44,6,10.0,14,7,22.5,8.0,0,0,5269,57.0,2,2400,4,157.1,39.5,500,0,1,0,0,0,0,0,0,0.0
8,2013109093,3,6,2019/06/14,6865,50,3,11.0,12,4,16.2,6.0,0,0,5299,56.0,2,2400,3,161.0,38.6,500,-3,0,0,0,0,0,0,0,0.0
8,2008200010,3,11,2019/12/04,7041,44,6,11.0,16,1,729.3,16.0,0,0,655967,57.0,2,1800,2,117.4,40.0,492,-4,1,0,0,0,0,0,0,0.0
9,2008200010,3,11,2019/11/13,7019,44,5,12.0,12,9,267.8,12.0,0,0,655967,57.0,2,1200,4,74.9,38.9,496,-2,1,0,0,0,0,0,0,0.0
10,2008200010,3,11,2019/10/16,6991,44,5,11.0,16,6,356.7,16.0,0,0,655967,57.0,2,1600,2,102.6,40.6,498,5,1,0,0,0,0,0,0,0.0
11,2008200010,3,11,2019/10/02,6977,44,6,11.0,15,15,891.3,15.0,0,0,655967,56.0,2,1200,4,73.5,37.8,493,-5,1,0,0,0,0,1,1,0.0
12,2008200010,3,11,2019/09/19,6963,44,6,11.0,15,8,308.6,15.0,0,0,655967,57.0,2,1600,2,105.9,44.0,498,4,1,0,0,0,0,0,0,0.0
1,2013101999,3,6,2019/12/01,7038,7,6,11.0,16,15,275.0,14.0,0,0,5203,57.0,2,1800,4,109.3,36.4,526,12,0,0,0,0,1,0,0,0.0
2,2013101999,3,6,2019/10/14,6989,35,5,11.0,16,14,16.1,3.0,0,0,5404,57.0,2,1600,4,95.0,37.4,514,-13,0,0,0,0,1,0,0,225.0
3,2013101999,3,6,2019/09/23,6967,43,6,11.0,8,10,13.8,4.0,0,1,5203,56.0,2,1800,3,112.9,38.0,527,-1,0,0,0,0,0,1,1,1120.0
4,2013101999,3,6,2019/05/18,6838,8,5,11.0,16,16,10.0,5.0,0,0,1093,56.0,2,1900,4,119.7,38.7,528,0,0,0,0,0,0,0,0,0.0
5,2013101999,3,6,2019/04/14,6803,9,3,11.0,16,3,6.4,3.0,0,1,1095,56.0,2,1800,3,110.9,37.3,528,-4,0,0,0,0,0,0,0,908.0
