,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
11,2011102186,3,5,2016/12/13,5934,45,3,11,12,8,42.7,9,0,1009,57,2,2000,4,134.6,43.2,510,-4,0,0,0,0,0,0,0,0.0
12,2011102186,3,5,2016/11/30,5920,44,6,11,14,11,53.5,8,0,1009,55,2,1800,3,117.9,41.0,514,8,1,0,0,0,0,0,0,0.0
13,2011102186,3,5,2016/10/30,5889,8,6,10,15,9,146.6,14,0,1130,53.0,2,1800,4,112.8,38.2,506,6,0,0,0,0,0,0,0,0.0
14,2011102186,3,5,2016/10/02,5861,6,6,12,16,10,87.3,14,0,1009,54,2,1800,4,114.1,39.7,500,4,0,0,0,0,0,0,0,0.0
15,2011102186,3,5,2016/07/31,5797,1,5,12,13,5,11.1,7,1,1109,57,2,1700,4,105.4,37.3,496,-6,0,0,0,0,0,0,0,1529.4
16,2011102186,3,5,2016/07/10,5776,3,6,10,15,12,46.4,12,0,1009,57,2,1700,4,106.0,38.2,502,6,0,0,0,0,0,0,0,230.0
17,2011102186,3,5,2016/06/14,5749,45,6,11,14,12,15.6,5,0,1009,56,2,1600,2,103.6,40.0,496,0,0,0,0,0,0,0,0,144.0
18,2011102186,3,5,2016/05/08,5712,4,6,12,14,3,37.0,11.0,0,1091,57,2,1800,4,113.9,38.3,496,4,0,0,0,0,0,0,0,0.0
19,2011102186,3,5,2016/04/24,5697,3,6,7,14,4,5.2,2,1,1091,57,2,1700,4,107.0,37.8,492,10,0,0,0,0,0,0,0,700.0
20,2011102186,3,5,2016/04/09,5682,3,6,6,15,4,9.9,6,0,1091,57,2,1700,3,107.3,38.1,482,-10,0,0,0,0,0,0,0,110.0
21,2011102186,3,5,2016/03/27,5669,6,5,7,16,5,10.6,5,0,1091,57,2,1800,4,116.0,40.2,492,-2,0,0,0,0,0,0,0,190.0
22,2011102186,3,5,2016/03/05,5647,10,6,7,13,11,13.8,6,0,1091,57,2,1700,4,107.0,38.8,494,-6,0,0,0,0,0,0,0,180.0
23,2011102186,3,5,2016/02/21,5632,10,6,5,14,12,24.4,10,0,1091,57,2,1700,2,105.0,38.4,500,-18,0,0,0,0,0,0,0,110.0
24,2011102186,3,5,2016/01/31,5611,5,6,7,16,5,84.6,12,0,1009,57,2,1600,3,98.6,39.8,518,4,0,0,0,0,0,0,0,0.0
25,2011102186,3,4,2015/12/27,5576,6,6,5,16,10,182.0,16,0,1091,57,2,1800,4,116.7,41.6,514,22,0,0,0,0,0,0,0,0.0
26,2011102186,3,4,2015/08/18,5443,45,6,10,11,5,3.8,2.0,0,422,57,2,1600,2,106.0,42.2,492,4,0,0,0,0,0,0,0,32.0
27,2011102186,3,4,2015/08/02,5427,4,6,12,15,15,80.2,15,0,1009,57,2,1800,4,115.4,41.0,488,-6,0,0,0,0,0,0,0,0.0
28,2011102186,3,4,2015/06/27,5390,5,5,9,16,16,140.5,13,0,1085,57,2,1600,2,98.2,39.9,494,-2,0,0,0,0,0,0,0,0.0
29,2011102186,3,4,2015/06/06,5369,5,5,8,16,16,33.6,6,0,1091,57,2,1600,2,97.1,35.8,496,0,0,0,0,0,0,0,0,190.0
30,2011102186,3,4,2015/05/09,5341,4,4,9,14,7,8.2,5,0,1091,57,2,1800,4,113.8,38.2,496,8,0,0,0,0,0,0,0,0.0
31,2011102186,3,4,2015/04/19,5320,3,5,9,14,3,7.4,4,0,1091,57,2,1700,4,107.8,38.9,488,-12,0,0,0,0,0,0,0,110.0
32,2011102186,3,4,2015/03/28,5298,6,6,7,14,8,14.0,6,0,1091,57,2,1800,4,115.4,38.0,500,-2,0,0,0,0,0,0,0,110.0
33,2011102186,3,4,2015/02/28,5267,10,6,9,16,8,9.4,5,0,1091,56,2,1700,4,106.3,38.4,502,0,0,0,0,0,0,0,0,70.0
34,2011102186,3,4,2015/02/21,5260,10,5,6,15,15,6.6,3,0,1091,56,2,1700,3,105.3,37.3,502,2,0,0,0,0,0,0,0,110.0
35,2011102186,3,4,2015/02/08,5247,10,6,6,16,8,7.6,5,0,1091,56,2,1700,2,105.6,37.8,500,2,0,0,0,0,0,0,0,70.0
36,2011102186,3,4,2015/01/17,5225,6,6,7,13,4,10.6,4,0,1009,56,2,1800,2,115.3,40.2,498,0,0,0,0,0,0,0,0,190.0
37,2011102186,3,4,2015/01/05,5213,6,6,8,14,1,12.8,6,0,1091,56,2,1800,4,116.8,40.1,498,-5,0,0,0,0,0,0,0,75.0
38,2011102186,0,0,2014/12/16,5193,0,5,11,12,2,0,0,0,0,0,2,1400,1,0,37.9,0,0,0,0,0,0,0,0,0,30.0
39,2011102186,0,0,2014/11/27,5173,0,6,5,12,9,0,0,0,0,0,2,1400,2,0,37.6,0,0,0,0,0,0,0,0,0,4.5
40,2011102186,0,0,2014/11/14,5160,0,6,4,12,11,0,0,0,0,0,2,1400,4,0,38.2,0,0,0,0,0,0,0,0,0,25.0
41,2011102186,0,0,2014/10/31,5146,0,3,9,10,3,0,0,0,0,0,2,1700,4,0,40.3,0,0,0,0,0,0,0,0,0,2.3
42,2011102186,3,3,2014/10/04,5119,4,5,3,15,14,3.9,2,0,1091,57,2,1800,1,112.2,39.5,502,8,0,0,0,0,0,0,0,160.0
43,2011102186,3,3,2014/09/07,5091,1,6,4,13,12,11.7,5,0,1091,56,2,1700,4,107.4,39.3,494,6,0,0,0,0,0,0,0,180.0
44,2011102186,3,3,2014/08/23,5076,1,6,4,13,13,5.9,3,0,1091,56,2,1700,2,106.6,38.0,488,-4,0,0,0,0,0,0,0,69.0
45,2011102186,3,3,2014/08/10,5063,1,6,3,13,7,3.5,1,0,1091,56,2,1700,4,106.9,38.7,492,4,0,0,0,0,0,0,0,0.0
46,2011102186,3,3,2014/04/19,4948,3,6,5,15,11,4.1,2,0,1091,56,2,1700,4,107.2,39.0,488,-2,0,0,0,0,0,0,0,130.0
47,2011102186,3,3,2014/04/05,4934,6,6,3,16,1,21.8,6,0,1091,56,2,1800,2,115.8,38.9,490,0,0,0,0,0,0,0,0,75.0
