,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019106528,0,0,2023/10/21,8484,0,6,5,11,3,0,0,0,0,0,2,1400,4,0,40.5,0,0,0,0,0,0,0,0,0,75.0
1,2019106528,3,4,2023/09/18,8450,54,5,7,12,6,2.3,1,0,656120,57,2,1900,2,126.9,42.6,448,0,0,0,0,0,0,0,0,0.0
2,2019106528,3,4,2023/08/20,8421,54,6,6,12,9,9.2,3,0,656120,57,2,1400,2,89.6,39.5,448,-4,0,0,0,0,0,0,0,150.0
3,2019106528,3,4,2023/06/17,8356,54,6,5,11,3,4.2,3,0,656120,56,2,1600,2,104.4,39.7,452,-2,0,0,0,0,0,0,0,100.0
4,2019106528,3,4,2023/05/30,8338,54,3,10,11,10,2.6,1,0,656120,57,2,1600,1,102.6,39.4,454,6,0,0,0,0,0,0,0,180.0
5,2019106528,3,4,2023/04/16,8293,54,4,7,11,7,2.1,1,1,656120,57,2,1900,1,124.7,37.4,448,-8,0,0,0,0,0,0,0,1000.0
6,2019106528,3,4,2023/03/14,8260,54,6,4,12,12,127.2,7,0,656120,56,2,1400,1,89.6,38.9,456,6,0,0,0,0,0,0,0,0.0
7,2019106528,3,4,2023/02/12,8227,54,6,4,11,11,6.4,3,1,656120,57,2,1600,2,105.4,39.6,450,-3,0,0,0,0,0,0,0,1200.0
8,2019106528,3,4,2023/01/22,8206,54,5,9,8,1,4.3,2,1,0,57,2,1600,2,105.6,38.8,453,0,0,0,0,0,0,0,0,200.0
9,2019106528,3,3,2022/12/31,8184,54,6,7,12,4,12.4,5,1,656120,56,2,2400,2,162.1,41.1,453,-4,0,0,0,0,0,0,0,2000.0
10,2019106528,3,3,2022/12/04,8157,54,5,11,9,2,4.5,4,0,656120,56,2,1600,2,106.7,39.3,457,6,0,0,0,0,0,0,0,32.0
11,2019106528,3,3,2022/11/20,8142,54,6,7,11,3,2.8,2,0,656120,56,2,1600,3,106.3,39.8,451,5,0,0,0,0,0,0,0,160.0
12,2019106528,3,3,2022/11/02,8124,50,6,11,12,3,11.2,5,0,656120,56,2,1400,4,90.2,38.5,446,-7,0,0,0,0,0,0,0,300.0
13,2019106528,3,3,2022/10/22,8113,54,6,4,9,8,7.8,2,0,656120,56,2,1400,3,92.0,39.4,453,10,0,0,0,0,0,0,0,50.0
14,2019106528,3,3,2022/09/25,8085,55,6,6,11,10,1.5,1,0,656120,56,2,2000,4,132.1,38.4,443,-5,0,0,0,0,0,0,0,175.0
15,2019106528,3,3,2022/08/28,8057,54,6,6,12,4,1.7,1,1,656120,56,2,1900,4,128.1,40.8,448,4,0,0,0,0,0,0,0,800.0
16,2019106528,3,3,2022/08/06,8035,54,6,3,11,9,2.7,2.0,0,656120,56,2,1300,2,84.4,38.1,444,-1,0,0,0,0,0,0,0,80.0
17,2019106528,3,3,2022/07/13,8011,44,5,11,14,12,142.1,12,0,656120,56,2,2000,1,128.0,41.1,445,-1,1,1,0,0,0,0,0,0.0
18,2019106528,3,3,2022/06/12,7979,54,6,7,12,8,6.6,4,1,656120,56,2,1900,2,127.1,40.6,446,0,0,0,0,0,0,0,0,1600.0
19,2019106528,3,3,2022/05/22,7958,54,6,10,11,8,6.1,3.0,0,656120,56,2,1800,2,120.5,40.6,446,0,0,0,0,0,0,0,0,140.0
20,2019106528,3,3,2022/05/01,7937,54,6,6,12,12,6.2,4,0,656120,56,2,1400,2,91.4,39.6,446,3,0,0,0,0,0,0,0,120.0
21,2019106528,3,3,2022/04/09,7914,54,6,4,10,10,4.3,2.0,1,656120,56,2,1600,4,108.4,41.4,443,-2,0,0,0,0,0,0,0,400.0
22,2019106528,3,3,2022/03/21,7895,54,5,5,12,11,3.5,2,0,0,56,2,1300,2,84.3,39.5,445,0,0,0,0,0,0,0,0,120.0
23,2019106528,3,3,2022/02/27,7870,54,6,8,11,8,4.0,2,0,656120,56,2,1300,3,86.2,39.9,445,5,0,0,0,0,0,0,0,38.5
24,2019106528,3,3,2022/02/06,7849,54,6,6,10,9,1.6,1,1,656120,56,2,1600,3,109.1,40.1,440,3,0,0,0,0,0,0,0,300.0
25,2019106528,3,3,2022/01/18,7830,54,6,4,10,3,5.3,3,1,0,56,2,1400,4,93.3,40.7,437,-3,0,0,0,0,0,0,0,50.0
26,2019106528,3,2,2021/12/31,7812,54,6,3,10,3,5.2,3,0,656120,54,2,1300,3,87.1,40.2,440,13,0,0,0,0,0,0,0,10.0
27,2019106528,3,2,2021/12/04,7785,54,6,5,9,5,7.4,4,1,656120,54,2,1300,2,85.8,40.5,427,-10,0,0,0,0,0,0,0,50.0
28,2019106528,3,2,2021/11/20,7770,54,6,3,12,12,46.3,6,0,656120,54,2,1400,3,95.3,41.2,437,1,0,0,0,0,0,0,0,7.5
29,2019106528,3,2,2021/10/28,7747,30,5,4,9,5,3.0,1,0,5089,55,2,1000,2,61.2,36.5,436,4,0,0,0,0,0,0,0,16.8
30,2019106528,3,2,2021/10/13,7732,30,6,6,7,5,11.3,5,0,5054,55,2,1000,2,61.0,36.7,432,4,0,0,0,0,0,0,0,12.6
31,2019106528,3,2,2021/09/23,7711,30,5,6,9,9,34.0,6,0,5054,55,2,1000,2,61.7,37.2,428,-2,0,0,0,0,0,0,0,0.0
32,2019106528,3,2,2021/09/09,7697,30,5,5,9,4,12.0,5,0,5492,54,2,1000,1,61.1,36.0,430,0,0,0,0,0,0,0,0,0.0
33,2019106528,3,2,2021/08/24,7681,30,3,8,9,7,28.7,7,0,5054,54,2,1000,1,60.5,36.6,430,0,0,0,0,0,0,0,0,4.2
34,2019106528,3,2,2021/08/11,7668,30,6,5,9,1,14.8,5.0,0,5054,54,2,1000,2,61.3,36.9,430,8,0,0,0,0,0,0,0,7.0
35,2019106528,3,2,2021/07/20,7646,30,6,4,11,1,37.5,9,1,5054,54,2,1000,4,62.5,37.6,422,-4,0,0,0,0,0,0,0,50.0
36,2019106528,3,2,2021/07/07,7633,30,5,2,8,8,82.3,8,0,5054,54,2,1100,1,68.0,38.4,426,0,0,0,0,0,0,0,0,0.0
37,2019106528,3,2,2021/06/24,7619,30,5,2,11,1,67.3,8,0,5477,54,2,1100,3,70.6,39.3,426,0,0,0,0,0,0,0,0,0.0
38,2019106528,3,2,2021/06/10,7605,30,6,2,8,2,69.9,8,0,5477,54,2,1100,4,70.8,39.2,426,0,0,0,0,0,0,0,0,0.0
39,2019106528,3,2,2021/05/25,7589,30,5,5,8,2,75.9,8,0,5477,54,2,1000,3,64.2,38.5,426,0,0,0,0,0,0,0,0,28.0
