,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014101197,2,7,2021/05/02,7566,4,5,11,15,12,15.4,7.0,0,1144,57.0,2,1800,1,110.3,37.4,486,-4,0,0,0,0,0,0,0,220.0
1,2014101197,2,7,2021/04/18,7551,9,6,11,16,6,24.4,9.0,0,1116,56.0,2,1800,2,111.1,38.8,490,0,0,0,0,0,0,0,0,0.0
2,2014101197,2,7,2021/02/27,7498,9,6,11,16,14,59.3,12.0,0,1128,57.0,2,2000,4,124.6,37.7,490,-10,0,0,0,0,0,0,0,585.4
3,2014101197,3,6,2020/04/19,7180,9,5,11,16,12,50.6,10.0,0,732,57.0,2,1800,3,111.0,36.6,500,6,0,0,0,0,0,0,0,0.0
4,2014101197,3,6,2020/01/26,7094,8,6,11,16,1,20.9,7.0,0,1116,56.0,2,1800,2,111.1,36.5,494,0,0,0,0,0,0,1,1,0.0
5,2014101197,3,5,2019/12/01,7038,7,6,11,16,2,102.7,12.0,0,1116,57.0,2,1800,4,109.9,35.4,494,0,0,0,0,0,1,0,0,0.0
6,2014101197,3,5,2019/09/28,6972,9,6,11,14,4,6.7,4.0,0,1116,57.5,2,2000,4,124.7,37.1,494,2,0,0,0,0,0,0,0,0.0
7,2014101197,3,5,2019/08/11,6924,1,6,11,14,4,6.1,2.0,1,1116,56.0,2,1700,3,101.9,36.0,492,-2,0,0,0,0,0,0,0,3649.0
8,2014101197,3,5,2019/07/07,6889,2,5,11,14,8,5.2,2.0,0,1116,56.0,2,1700,4,103.3,36.3,494,0,0,0,0,0,0,0,0,889.0
9,2014101197,3,5,2019/06/22,6873,2,3,11,14,1,8.4,4.0,0,1116,57.0,2,1700,3,103.0,36.3,494,4,0,0,0,0,0,0,0,350.0
10,2014101197,3,5,2019/05/18,6838,8,5,11,16,6,147.6,12.0,0,1116,56.0,2,1900,4,118.1,36.3,490,-6,0,0,0,0,0,0,0,1416.4
11,2014101197,3,5,2019/02/23,6750,9,6,11,16,13,8.3,5.0,0,1157,55.0,2,2000,4,126.5,37.0,496,4,0,0,0,0,0,0,0,0.0
12,2014101197,3,5,2019/02/02,6729,8,6,11,15,1,4.9,3.0,0,1157,56.0,2,1900,3,118.0,36.7,492,2,0,0,0,0,0,0,0,0.0
13,2014101197,3,5,2019/01/14,6710,8,6,9,12,3,12.6,5.0,1,1157,57.5,2,1900,4,119.3,36.2,490,0,0,0,0,0,0,0,0,1848.7
14,2014101197,3,4,2018/10/28,6631,8,6,10,10,10,7.1,4.0,0,422,57.5,2,1800,4,114.2,37.6,490,0,0,0,0,0,0,0,0,0.0
15,2014101197,3,4,2018/10/06,6609,8,6,11,13,8,7.4,5.0,0,5203,57.0,2,1800,3,110.6,36.2,490,0,0,0,0,0,0,0,0,270.0
16,2014101197,3,4,2018/09/15,6587,9,5,11,10,6,5.0,3.0,0,5212,57.0,2,1800,3,111.9,36.6,490,2,0,0,0,0,0,0,0,0.0
17,2014101197,3,4,2018/05/06,6454,5,6,10,16,2,5.0,2.0,0,5203,55.0,2,2100,4,131.8,37.9,488,1,0,0,0,0,0,0,0,0.0
18,2014101197,3,4,2018/03/29,6415,48,6,11,10,9,4.9,3.0,0,5268,54.0,2,1900,4,123.2,37.3,487,1,0,0,0,0,0,0,0,168.0
19,2014101197,3,4,2018/03/11,6397,9,6,10,13,3,2.6,1.0,1,5203,56.0,2,2000,3,123.6,36.8,486,4,0,0,0,0,0,0,0,1849.4
20,2014101197,3,4,2018/02/04,6359,5,6,10,16,3,2.2,1.0,0,1157,55.0,2,2100,1,129.6,35.8,482,-4,0,0,0,0,0,0,0,182.0
21,2014101197,3,4,2018/01/06,6330,8,6,8,15,7,2.6,1.0,1,1157,56.0,2,1900,4,119.4,37.1,486,0,0,0,0,0,0,0,0,1050.0
22,2014101197,3,3,2017/12/16,6309,7,5,7,15,8,1.7,1.0,1,1157,55.0,2,1800,4,114.4,36.8,486,12,0,0,0,0,0,0,0,750.0
23,2014101197,3,3,2017/10/22,6253,4,3,7,13,10,3.9,1.0,1,1168,52.0,2,1800,1,110.5,36.6,474,0,0,0,0,0,0,0,0,750.0
24,2014101197,3,3,2017/10/01,6232,9,6,12,16,9,85.8,12.0,0,1168,51.0,2,1800,4,113.2,36.9,474,2,0,0,0,0,0,0,0,160.0
25,2014101197,3,3,2017/09/18,6218,9,6,4,18,10,19.8,7.0,0,732,56.0,1,1800,2,108.3,35.1,472,2,0,0,0,0,0,0,0,0.0
26,2014101197,3,3,2017/08/26,6195,10,5,3,16,10,9.7,5.0,0,732,56.0,1,2600,3,160.6,37.2,470,4,0,0,0,0,0,0,0,75.0
27,2014101197,3,3,2017/07/22,6160,7,6,7,18,14,39.1,9.0,0,1154,56.0,1,2000,4,122.3,35.3,466,6,0,0,0,0,0,0,0,0.0
28,2014101197,3,3,2017/07/01,6139,7,6,7,18,8,15.3,7.0,0,1038,56.0,1,2200,3,135.0,36.3,460,-6,0,0,0,0,0,0,0,0.0
29,2014101197,3,3,2017/05/20,6096,4,6,5,16,2,4.7,2.0,0,1128,56.0,1,2200,4,136.7,36.4,466,2,0,0,0,0,0,0,0,0.0
30,2014101197,3,3,2017/04/29,6074,8,6,5,10,1,3.3,2.0,0,1128,56.0,1,2400,4,146.8,35.0,464,0,0,0,0,0,0,0,0,50.0
31,2014101197,3,3,2017/04/16,6061,9,6,5,18,5,17.1,8.0,0,1128,56.0,1,2200,4,134.5,35.3,464,0,0,0,0,0,0,0,0,130.0
32,2014101197,3,3,2017/01/29,5981,7,6,7,15,7,8.4,3.0,0,1154,56.0,1,2000,4,123.7,34.5,464,-4,0,0,0,0,0,0,0,0.0
33,2014101197,3,3,2017/01/14,5966,7,2,7,18,12,41.2,10.0,0,1038,56.0,1,2000,3,124.1,35.5,468,-2,0,0,0,0,0,0,0,50.0
34,2014101197,3,3,2017/01/05,5957,8,6,6,10,8,98.7,10.0,0,5531,56.0,1,2000,4,126.4,35.4,470,0,0,0,0,0,0,0,0,60.0
