,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2010104996,3,8,2018/02/07,6362,43,6,11.0,14.0,8,2.7,1,0,817,57,2,1800,3,114.9,40.0,572,-2,0,0,0,0,0,0,0,60.0
1,2010104996,3,7,2017/12/20,6313,42,6,10.0,12.0,12,2.7,1,0,817,58,2,1400,3,87.8,37.9,574,0,0,0,0,0,0,0,0,735.0
2,2010104996,3,7,2017/11/15,6277,44,6,11.0,16.0,7,2.6,1,0,817,59,2,1600,4,101.1,38.7,574,2,1,0,0,0,0,0,0,500.0
3,2010104996,3,7,2017/08/23,6192,45,6,11.0,12.0,9,1.9,1.0,1,817,58,2,1600,4,101.3,40.2,572,-2,0,0,0,0,0,0,0,1400.0
4,2010104996,3,7,2017/05/24,6100,44,5,11.0,16.0,16,2.7,1,0,817,58,2,2000,4,128.1,39.0,574,-1,1,0,0,0,0,0,0,440.0
5,2010104996,3,7,2017/03/08,6022,44,6,11.0,15.0,15,8.5,3.0,1,817,59,2,1400,3,86.5,38.4,575,1,1,0,0,0,0,0,0,1300.0
6,2010104996,3,7,2017/02/01,5984,45,6,11.0,12.0,2,97.8,7,0,817,57,2,2100,4,137.0,40.2,574,2,0,0,0,0,1,0,0,0.0
7,2010104996,3,7,2017/01/03,5955,45,6,11.0,14.0,9,2.2,1,1,817,58,2,2100,4,138.0,38.5,572,1,0,0,0,0,0,0,0,1500.0
8,2010104996,3,6,2016/11/30,5920,44,6,11.0,14.0,8,4.8,2,0,817,59,2,1800,3,114.8,37.9,571,1,1,0,0,0,0,0,0,455.0
9,2010104996,3,6,2016/10/12,5871,44,6,11.0,10.0,3,2.4,2,0,817,58,2,2400,3,159.5,37.6,570,8,1,0,0,0,0,0,0,440.0
10,2010104996,3,6,2016/07/18,5784,35,5,9.0,14.0,9,3.0,1,0,817,55,2,2000,4,123.7,37.2,562,-6,0,0,0,0,0,0,0,0.0
11,2010104996,3,6,2016/05/18,5722,44,6,11.0,14.0,2,2.5,1.0,1,817,58,2,2000,2,127.4,38.2,568,-1,1,0,0,0,0,0,0,2200.0
