,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2012104314,2,10,2022/06/29,7996,44,6,11.0,9,3,33.8,6.0,0,5420,57.0,2,2000,4,124.4,37.4,453,-2,1,0,0,0,1,0,0,0.0
1,2012104314,2,10,2022/05/25,7961,44,6,11.0,15,8,7.8,5.0,0,5420,57.0,2,2000,4,125.0,36.6,455,-4,1,0,0,0,0,0,0,1120.0
2,2012104314,2,10,2022/04/21,7926,44,3,11.0,16,7,6.4,3.0,0,5420,57.0,2,1800,2,112.0,37.9,459,5,1,0,0,0,0,0,0,260.0
3,2012104314,2,9,2021/12/29,7810,44,6,9.0,15,8,27.6,6.0,0,5420,57.0,2,2000,4,126.4,39.1,454,-7,1,0,0,0,1,0,0,0.0
4,2012104314,2,9,2021/09/29,7717,43,5,11.0,11,8,10.5,4.0,0,5420,57.0,2,1800,4,114.0,39.3,461,5,0,0,0,0,0,1,1,160.0
5,2012104314,2,9,2021/06/30,7625,44,5,11.0,13,11,134.2,10.0,0,5420,57.0,2,2000,2,123.3,36.9,456,4,1,0,0,0,1,0,0,2450.0
6,2012104314,2,9,2021/02/17,7488,44,6,11.0,15,15,5.6,3.0,0,5420,56.0,2,2600,3,168.7,40.3,452,5,1,0,0,0,0,0,0,0.0
7,2012104314,2,8,2020/12/29,7438,44,6,10.0,16,8,35.8,8.0,0,5380,57.0,2,2000,4,127.8,36.6,447,1,1,0,0,0,1,0,0,0.0
8,2012104314,2,8,2020/12/09,7418,44,5,11.0,16,1,5.1,2.0,0,5524,57.0,2,1800,4,112.5,36.8,446,0,1,0,0,0,0,0,0,770.0
9,2012104314,2,8,2020/11/03,7381,44,5,10.0,15,10,56.6,7.0,0,5524,57.0,2,2000,3,124.7,38.0,446,-4,1,0,0,0,1,0,0,0.0
10,2012104314,2,8,2020/06/24,7247,44,5,11.0,14,9,35.9,7.0,0,5420,57.0,2,2000,2,126.3,36.4,450,-2,1,0,0,0,1,0,0,300.0
11,2012104314,2,8,2020/04/07,7168,44,6,11.0,15,14,2.5,1.0,0,5420,58.0,2,1800,4,114.1,36.6,452,6,1,0,0,0,0,0,0,455.0
12,2012104314,2,8,2020/02/23,7122,5,6,11.0,16,10,29.1,9.0,0,5420,57.0,2,1600,4,96.6,36.3,446,3,0,0,0,0,1,0,0,0.0
13,2012104314,2,7,2019/12/29,7066,44,6,10.0,13,10,29.8,5.0,0,5420,57.0,2,2000,3,125.1,38.1,443,-2,1,0,0,0,1,0,0,2800.0
14,2012104314,2,7,2019/12/04,7041,44,6,11.0,16,13,2.5,2.0,0,5420,57.0,2,1800,2,113.9,37.6,445,3,1,0,0,0,0,0,0,770.0
15,2012104314,2,7,2019/10/16,6991,44,5,11.0,16,5,1.6,1.0,0,5404,57.0,2,1600,2,100.0,37.3,442,-4,1,0,0,0,0,0,0,500.0
16,2012104314,2,7,2019/09/23,6967,43,6,11.0,8,5,9.1,2.0,0,5524,57.0,2,1800,3,113.7,38.1,446,0,0,0,0,0,0,1,1,640.0
17,2012104314,2,7,2019/07/31,6913,44,6,11.0,15,12,1.9,1.0,1,5420,58.5,2,1600,3,99.4,37.4,446,4,1,0,0,0,0,0,0,1300.0
18,2012104314,2,7,2019/06/26,6877,44,6,11.0,14,14,53.5,8.0,0,5420,57.0,2,2000,2,124.6,37.4,442,0,1,0,0,0,1,0,0,1200.0
19,2012104314,2,7,2019/02/17,6744,5,6,11.0,14,13,17.9,7.0,0,422,57.0,2,1600,4,97.9,36.9,452,6,0,0,0,0,1,0,0,0.0
