,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2020100825,3,3,2023/10/09,8472,45,3,10,11,5,46.4,10.0,0,5365,57,2,2000,1,138.9,45.3,456,5,0,0,0,0,0,0,0,0.0
1,2020100825,3,3,2023/09/14,8446,45,6,11,12,9,275.5,9.0,0,5549,56,2,2100,4,141.6,42.8,451,0,0,0,0,0,0,0,0,0.0
2,2020100825,3,3,2023/08/16,8417,44,5,10,14,10,187.2,11.0,0,5230,58,2,1800,1,115.9,39.6,451,2,1,0,0,0,0,0,0,0.0
3,2020100825,3,3,2023/07/12,8382,44,5,11,11,2,533.2,11.0,0,5230,57,2,2000,4,127.9,41.3,449,0,1,1,0,0,0,0,0,0.0
4,2020100825,3,3,2023/06/07,8346,44,6,11,15,10,121.2,9.0,0,5230,56,2,2000,2,128.0,37.9,449,6,1,0,0,0,0,0,0,0.0
5,2020100825,3,3,2023/05/03,8311,43,6,11,14,14,27.1,9.0,1,5230,55,2,1700,4,110.3,40.9,443,-9,0,0,0,0,0,0,0,1800.0
6,2020100825,3,3,2023/04/05,8282,45,5,11,13,6,75.8,10.0,0,5365,55,2,1600,4,105.0,41.2,452,2,0,0,0,0,0,0,0,150.0
7,2020100825,3,3,2023/02/28,8243,45,6,11,13,7,46.7,9.0,0,5365,55,2,1600,4,107.3,41.9,450,3,0,0,0,0,0,0,0,75.0
8,2020100825,3,3,2023/01/30,8214,45,6,6,13,4,6.6,5.0,0,5365,56,2,1500,4,99.0,41.7,447,0,0,0,0,0,0,0,0,52.5
9,2020100825,3,3,2023/01/06,8190,45,6,10,11,4,6.8,3.0,0,5365,56,2,1500,4,99.6,40.6,447,-7,0,0,0,0,0,0,0,37.5
10,2020100825,3,2,2022/10/12,8103,45,5,11,9,9,99.7,8.0,0,5549,55,2,1500,2,98.2,41.8,454,-3,0,0,0,0,0,0,0,0.0
11,2020100825,3,2,2022/09/13,8073,45,6,11,9,4,24.8,5.0,0,5549,55,2,1500,4,97.2,40.5,457,-4,0,0,0,0,0,0,0,75.0
12,2020100825,3,2,2022/08/03,8032,45,6,3,8,3,15.9,3.0,0,5549,54,2,1400,4,91.4,38.6,461,-2,0,0,0,0,0,0,0,120.0
13,2020100825,3,2,2022/07/05,8003,45,3,4,10,6,5.0,3.0,0,5365,54,2,1400,4,93.5,40.9,463,-1,0,0,0,0,0,0,0,75.0
14,2020100825,3,2,2022/06/13,7980,45,6,2,6,3,1.2,1.0,1,5365,54,2,1400,4,94.4,39.6,464,-3,0,0,0,0,0,0,0,190.0
15,2020100825,3,2,2022/05/19,7955,45,6,1,6,2,1.6,1.0,0,5365,54,2,1400,3,93.7,42.1,467,0,0,0,0,0,0,0,0,67.5
