,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,1996100802,3,9,2005/04/24,1605,8,6,11,16,2,81.5,13.0,0,0,652,58.0,2,1800,4,111.5,37.1,518,4,0,0,0,0,0,0,0,0.0
1,1996100802,3,9,2005/03/27,1577,6,6,11,16,6,90.0,12.0,0,0,1025,58.0,2,1800,4,114.0,38.6,514,-6,0,0,0,0,0,0,0,0.0
2,1996100802,3,8,2004/10/12,1407,46,5,9,12,6,---,3.0,0,0,1014,58.0,2,2100,3,137.7,,520,0,0,0,0,0,0,0,0,270.0
3,1996100802,3,7,2003/12/23,1108,48,6,10,12,1,---,2.0,0,0,666,57.0,2,2500,2,162.3,,520,4,0,0,0,0,0,1,1,440.0
4,1996100802,3,7,2003/11/29,1083,5,3,11,16,9,30.6,7.0,0,1,1014,57.0,2,2100,1,130.0,38.2,516,4,0,0,0,0,1,0,0,3348.6
5,1996100802,3,7,2003/11/01,1055,5,5,11,16,9,23.7,8.0,0,1,684,58.0,2,1600,4,96.9,37.0,512,-11,0,0,0,0,0,0,0,1716.6
6,1996100802,3,7,2003/10/14,1037,46,5,10,11,2,---,2.0,0,1,666,58.0,2,2100,2,135.9,,523,9,0,0,0,0,0,0,0,1050.0
7,1996100802,3,7,2003/03/09,815,9,6,11,15,1,3.4,2.0,1,1,0,59.0,2,1800,3,111.7,37.1,514,-6,0,0,0,0,0,0,0,2434.3
8,1996100802,3,7,2003/02/23,798,6,5,11,16,12,35.0,12.0,0,0,1032,57.0,2,1800,3,112.3,38.2,520,-4,0,0,0,0,1,0,0,940.0
9,1996100802,3,7,2003/01/26,770,8,5,11,15,16,8.2,4.0,0,0,1014,58.0,2,1800,2,110.8,37.0,524,8,0,0,0,0,0,0,0,420.0
10,1996100802,3,6,2002/11/23,705,6,5,11,16,14,13.0,4.0,0,0,0,57.0,2,1800,4,113.3,39.2,516,6,0,0,0,0,1,0,0,0.0
11,1996100802,3,6,2002/10/26,677,6,5,11,16,11,1.8,1.0,0,0,0,58.0,2,1800,3,113.0,38.9,510,6,0,0,0,0,0,0,0,0.0
12,1996100802,3,6,2002/05/19,515,7,6,11,14,2,2.1,1.0,1,1,1014,58.0,2,2300,2,142.3,36.4,504,-4,0,0,0,0,0,1,1,5905.0
13,1996100802,3,6,2002/04/21,486,8,3,11,16,10,6.2,3.0,1,1,666,58.0,2,1800,1,108.7,36.3,508,0,0,0,0,0,0,0,0,4258.8
14,1996100802,3,6,2002/03/27,461,43,3,10,13,6,---,4.0,0,1,700,55.0,2,2400,1,151.1,37.0,508,-3,0,0,0,0,0,1,1,1575.0
15,1996100802,3,6,2002/01/30,402,45,6,10,10,3,---,2.0,0,1,666,56.0,2,2100,3,136.2,38.3,511,-5,0,0,0,0,1,0,0,2100.0
16,1996100802,3,5,2001/12/24,365,48,6,10,9,5,---,1.0,0,1,666,57.0,2,2500,3,163.9,,516,4,0,0,0,0,0,1,1,1400.0
17,1996100802,3,5,2001/11/24,334,5,6,11,16,16,88.2,9.0,0,0,684,57.0,2,2100,4,128.3,36.6,512,10,0,0,0,0,1,0,0,0.0
18,1996100802,3,5,2001/10/31,310,44,6,9,15,15,---,3.0,0,1,666,57.0,2,2000,3,125.5,37.6,502,6,1,0,0,0,1,0,0,2000.0
19,1996100802,3,5,2001/08/16,233,34,6,10,10,5,---,3.0,0,1,663,57.0,2,2300,4,150.2,,496,-14,0,0,0,0,0,1,1,1500.0
20,1996100802,3,5,2001/05/20,144,7,6,11,12,6,12.0,5.0,1,1,1032,57.0,2,2300,4,143.4,37.6,510,-4,0,0,0,0,0,1,1,5885.4
21,1996100802,3,5,2001/04/30,123,47,5,9,9,2,---,3.0,0,0,700,56.0,2,2500,1,165.2,,514,4,0,0,0,0,0,1,1,240.0
22,1996100802,3,5,2001/03/25,87,6,4,11,16,15,2.7,1.0,0,0,1032,57.0,2,1800,4,111.7,38.9,510,-2,0,0,0,0,0,0,0,0.0
23,1996100802,3,5,2001/03/04,66,9,6,11,12,5,4.0,2.0,1,1,1032,56.0,2,1800,2,110.7,38.0,512,-1,0,0,0,0,0,0,0,2430.8
24,1996100802,3,5,2001/02/12,43,55,5,9,11,1,---,1.0,0,1,0,56.0,2,2000,3,128.7,,513,3,0,0,0,0,0,0,0,1050.0
25,1996100802,3,5,2001/01/21,21,8,6,11,16,3,7.6,5.0,0,1,0,56.0,2,1800,1,108.8,35.7,510,-4,0,0,0,0,0,0,0,1716.6
26,1996100802,3,5,2001/01/13,13,8,5,9,15,10,12.6,4.0,0,1,0,57.0,2,1800,4,111.0,37.2,514,34,0,0,0,0,0,0,0,729.8
27,1996100802,3,5,2000/07/29,0,2,5,11,12,5,7.5,3.0,0,0,0,56.0,2,1700,4,104.5,36.5,480,-2,0,0,0,0,0,0,0,0.0
