,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2003106685,3,8,2011/12/08,4069,50,5,11,9,7,3.1,2,0,0,5259,56.0,2,1870,2,122.2,38.9,503,4,0,0,0,0,0,0,0,0.0
1,2003106685,3,8,2011/11/03,4033,44,5,11,12,6,257.5,7,0,0,5259,57.0,2,2000,4,127.0,37.8,499,-10,1,0,0,0,1,0,0,0.0
2,2003106685,3,8,2011/10/06,4005,50,6,10,12,11,1.4,1,1,1,5259,56.0,2,1700,3,110.3,38.4,509,7,0,0,0,0,0,0,0,300.0
3,2003106685,3,8,2011/08/15,3952,50,6,9,10,3,2.8,2,1,1,5259,56.0,2,1700,4,109.9,39.1,502,-4,0,0,0,0,0,0,0,350.0
4,2003106685,3,8,2011/07/22,3928,50,5,6,5,5,1.6,1,1,1,5259,55.0,2,1700,3,110.8,37.6,506,10,0,0,0,0,0,0,0,130.0
5,2003106685,3,7,2010/08/07,3572,2,6,9,15,14,73.9,13,0,0,1032,54.0,1,2600,4,161.6,37.4,496,0,0,0,0,0,0,0,0,0.0
6,2003106685,3,7,2010/07/11,3545,2,5,9,16,3,10.3,5,0,0,705,55.0,1,1800,4,112.6,35.2,496,4,0,0,0,0,0,0,0,0.0
7,2003106685,3,7,2010/06/27,3530,3,3,11,16,3,11.8,4,0,0,1031,55.0,1,1800,3,108.7,36.4,492,4,0,0,0,0,0,0,0,230.0
8,2003106685,3,7,2010/03/27,3437,6,6,11,15,14,223.0,14,0,0,5243,57.0,1,2500,3,154.8,35.7,488,-6,0,0,0,0,0,1,1,0.0
9,2003106685,3,7,2010/03/07,3417,9,4,11,12,3,9.7,6,0,0,1126,55.0,1,1800,3,110.1,35.4,494,4,0,0,0,0,0,0,0,0.0
10,2003106685,3,6,2009/12/19,3336,6,6,11,9,4,41.8,9,0,1,684,55.0,1,1800,4,108.5,33.9,490,-8,0,0,0,0,0,0,0,926.2
11,2003106685,3,6,2009/12/05,3322,9,6,11,14,2,360.5,14,0,0,1126,56.0,1,1800,4,107.2,33.5,498,0,0,0,0,0,0,0,0,0.0
12,2003106685,3,6,2009/11/21,3307,8,5,11,16,10,69.0,10,0,0,1126,56.0,2,1800,4,111.6,38.3,498,6,0,0,0,0,0,0,0,0.0
13,2003106685,3,6,2009/09/21,3245,9,6,10,16,8,19.5,5,0,0,1032,55.0,2,1400,4,85.2,37.4,492,-2,0,0,0,0,0,0,0,0.0
14,2003106685,3,6,2009/08/30,3223,10,5,10,16,9,7.4,4,0,0,1088,55.0,2,1700,4,106.4,37.3,494,-4,0,0,0,0,0,0,0,0.0
15,2003106685,3,6,2009/07/26,3188,10,5,10,11,1,3.5,2,0,1,1088,55.0,2,1700,1,104.4,37.0,498,12,0,0,0,0,0,0,0,583.7
16,2003106685,3,6,2009/07/04,3166,1,5,9,12,8,28.6,9,0,1,1032,55.0,2,1700,4,104.9,36.8,486,-4,0,0,0,0,0,0,0,583.7
17,2003106685,3,6,2009/05/30,3130,5,5,11,16,3,158.7,15,0,0,1031,55.0,2,1400,1,83.4,34.9,490,6,0,0,0,0,0,0,0,0.0
18,2003106685,3,5,2008/04/05,2702,9,6,11,16,3,14.7,5,0,0,1032,55.0,2,1400,4,83.5,35.9,484,0,0,0,0,0,0,0,0,0.0
19,2003106685,3,5,2008/03/09,2675,9,6,11,16,12,6.2,3,0,0,1032,55.0,2,2000,4,125.9,36.5,484,2,0,0,0,0,0,0,0,240.0
20,2003106685,3,5,2008/02/17,2652,8,6,10,16,1,4.9,2,1,1,1030,57.0,2,1400,3,85.1,37.2,482,-10,0,0,0,0,0,0,0,1869.2
21,2003106685,3,5,2008/02/10,2645,8,6,10,16,8,4.0,1,0,0,1032,58.0,2,1800,1,111.8,37.3,492,6,0,0,0,0,0,0,0,0.0
22,2003106685,3,4,2007/12/22,2595,9,3,10,16,12,2.6,1,0,1,1032,58.0,2,1800,2,111.5,36.7,486,0,0,0,0,0,0,0,0,465.6
23,2003106685,3,4,2007/12/02,2575,9,6,12,15,12,2.5,1,0,1,0,58.0,2,1800,4,110.9,37.5,486,4,0,0,0,0,0,0,0,743.4
24,2003106685,3,4,2007/11/03,2545,8,6,10,13,6,4.2,3,0,1,1032,58.0,2,1800,4,111.7,35.9,482,4,0,0,0,0,0,0,0,464.1
25,2003106685,3,4,2007/06/23,2410,2,6,11,11,9,6.9,4,0,1,1032,55.0,2,1700,4,105.5,37.1,478,-2,0,0,0,0,0,0,0,967.4
26,2003106685,3,4,2007/05/20,2376,7,6,11,16,12,9.1,5,0,0,5203,57.0,2,2300,4,148.2,37.5,480,-4,0,0,0,0,0,1,1,0.0
27,2003106685,3,4,2007/04/22,2347,8,4,11,16,1,15.7,7,0,0,1032,56.0,2,1800,4,110.9,36.0,484,14,0,0,0,0,0,0,0,590.0
28,2003106685,3,4,2007/02/18,2281,5,6,11,16,3,63.7,12,0,0,1032,57.0,2,1600,1,96.2,35.6,470,-4,0,0,0,0,1,0,0,0.0
29,2003106685,3,4,2007/01/21,2253,8,5,11,16,11,5.4,2,0,0,1032,55.0,2,1800,4,111.6,36.4,474,0,0,0,0,0,0,0,0,0.0
30,2003106685,3,3,2006/12/24,2225,6,6,8,16,8,5.3,2,1,1,1032,55.0,2,1800,4,113.4,38.6,474,-10,0,0,0,0,0,0,0,1869.9
31,2003106685,3,3,2006/12/10,2211,6,6,9,15,14,6.5,3,1,1,1025,56.0,2,1800,3,114.7,39.3,484,0,0,0,0,0,0,0,0,1526.2
32,2003106685,3,3,2006/08/06,2083,2,6,10,12,10,10.9,5,0,0,1015,54.0,1,1800,4,110.5,36.2,484,0,0,0,0,0,0,0,0,0.0
33,2003106685,3,3,2006/07/23,2069,2,5,7,10,7,2.8,2,1,1,1030,54.0,2,1700,3,107.0,37.3,484,2,0,0,0,0,0,0,0,740.0
34,2003106685,3,3,2006/07/08,2054,2,6,3,13,6,2.0,1,1,1,1030,56.0,2,1700,3,107.3,38.1,482,-8,0,0,0,0,0,0,0,500.0
35,2003106685,3,3,2006/06/17,2032,8,5,3,16,5,8.5,5,0,1,1032,56.0,2,1400,3,85.4,36.3,490,0,0,0,0,0,0,0,0,200.0
