,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2011110023,1,5,2016/12/15,5936,48,6,11,12,6,2.8,2.0,1,5339,55,2,2500,2,161.7,37.5,502,6,0,0,0,0,0,1,1,3100.0
1,2011110023,1,5,2016/11/03,5893,45,6,9,13,8,5.5,3.0,0,1115,55,2,1600,2,103.7,41.3,496,-7,0,0,0,0,1,0,0,0.0
2,2011110023,1,5,2016/10/04,5863,46,6,11,12,5,3.8,3.0,0,1115,57,2,2100,4,135.3,38.4,503,7,0,0,0,0,0,0,0,483.0
3,2011110023,1,5,2016/08/11,5808,30,6,11,10,10,1.7,1.0,1,1115,57,2,2000,4,128.7,38.5,496,6,0,0,0,0,0,0,0,2500.0
4,2011110023,1,5,2016/06/29,5764,44,5,11,12,4,51.7,7.0,0,1115,55,2,2000,1,129.9,41.8,490,-2,1,0,0,0,1,0,0,0.0
5,2011110023,1,5,2016/05/21,5725,8,6,11,15,12,15.8,6.0,0,1115,56,2,1900,4,117.5,37.5,492,8,0,0,0,0,0,0,0,0.0
6,2011110023,1,5,2016/03/02,5644,45,6,11,10,5,1.1,1.0,1,666,56,2,2100,4,138.1,37.4,484,-5,0,0,0,0,0,1,1,3500.0
7,2011110023,1,5,2016/01/27,5607,45,6,11,13,2,8.3,3.0,0,1115,55,2,2100,4,134.9,37.6,489,-6,0,0,0,0,1,0,0,1200.0
8,2011110023,1,4,2015/12/23,5572,48,3,10,12,11,3.2,2.0,1,1115,55,2,2500,3,165.7,37.6,495,4,0,0,0,0,0,1,1,3100.0
9,2011110023,1,4,2015/11/03,5521,44,6,8,15,7,5.2,2.0,0,1115,55,2,1800,1,113.2,40.9,491,-9,1,0,0,0,1,0,0,410.0
10,2011110023,1,4,2015/10/01,5488,44,3,11,14,5,2.0,1.0,0,1115,56,2,1800,3,111.5,37.3,500,0,1,0,0,0,0,1,1,310.0
11,2011110023,1,4,2015/08/13,5438,30,5,10,14,7,4.0,4.0,1,1115,57,2,2000,4,128.1,38.3,500,28,0,0,0,0,0,0,0,2500.0
12,2011110023,1,4,2015/03/04,5274,45,6,11,12,5,3.8,2.0,1,1115,55,2,2100,1,137.1,38.8,472,-6,0,0,0,0,0,1,1,3500.0
13,2011110023,1,4,2015/01/18,5226,8,6,9,11,9,4.0,2.0,1,1115,54,2,1900,2,116.8,35.4,478,-4,0,0,0,0,0,0,0,1844.5
14,2011110023,1,3,2014/12/06,5183,9,6,10,15,13,3.9,2.0,1,1115,53,2,1800,3,112.2,36.1,482,-8,0,0,0,0,0,0,0,1519.2
15,2011110023,1,3,2014/11/09,5155,8,4,8,16,12,7.5,5.0,0,1115,53,2,1800,4,111.5,36.1,490,-6,0,0,0,0,0,0,0,410.0
16,2011110023,1,3,2014/10/25,5140,8,6,12,12,12,11.3,6.0,0,1126,53,2,1900,4,119.5,36.6,496,6,0,0,0,0,0,0,0,102.0
17,2011110023,1,3,2014/10/05,5120,9,5,12,16,6,35.6,11.0,0,1126,53,2,1800,4,111.8,36.3,490,4,0,0,0,0,0,0,0,0.0
18,2011110023,1,3,2014/07/05,5027,7,5,10,12,3,25.0,8.0,0,1126,52,1,2200,3,138.0,35.7,486,0,0,0,0,0,0,0,0,0.0
19,2011110023,1,3,2014/06/11,5002,45,3,10,12,7,3.5,2.0,0,666,54,2,2100,1,138.5,37.7,486,6,0,0,1,0,0,0,0,640.0
20,2011110023,1,3,2014/05/25,4985,8,6,10,11,5,8.3,5.0,0,666,54,2,1800,4,113.0,36.8,480,10,0,0,0,0,0,0,0,270.0
21,2011110023,1,3,2014/04/19,4948,9,6,6,11,8,5.8,4.0,1,5203,54,2,1800,4,113.2,37.2,470,6,0,0,0,0,0,0,0,720.0
22,2011110023,1,3,2014/02/09,4876,8,6,4,11,7,9.8,5.0,0,5203,54,2,1800,2,112.8,37.1,464,-2,0,0,0,0,0,0,0,72.0
23,2011110023,1,3,2014/01/18,4854,8,6,2,16,2,10.7,5.0,1,5203,54,2,1800,4,114.3,38.0,466,-10,0,0,0,0,0,0,0,500.0
24,2011110023,1,2,2013/09/28,4740,9,6,5,11,5,23.0,6.0,0,5203,54,1,1800,4,112.3,36.5,476,0,0,0,0,0,0,0,0,0.0
