,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018104665,3,5,2023/06/18,8357,9,5,10,16,3,6.7,4.0,0,732,58,2,1800,4,112.0,36.7,508,-8,0,0,0,0,0,0,0,749.6
1,2018104665,3,5,2023/04/29,8306,5,6,9,16,3,8.1,4.0,0,1170,58,2,2100,4,130.8,37.6,516,8,0,0,0,0,0,0,0,280.0
2,2018104665,3,5,2023/02/25,8240,9,6,10,16,2,35.6,9.0,0,1032,58,2,1800,3,111.8,36.5,508,-8,0,0,0,0,0,0,0,465.0
3,2018104665,3,5,2023/01/05,8189,6,6,9,12,12,9.3,4.0,0,0,58,2,1800,4,113.4,37.9,516,10,0,0,0,0,0,0,0,184.0
4,2018104665,3,4,2022/11/26,8148,9,6,10,16,16,25.3,7.0,0,1093,57,2,1800,3,111.6,36.2,506,-14,0,0,0,0,0,0,0,184.0
5,2018104665,3,4,2022/10/22,8113,5,5,10,11,4,5.5,4.0,0,422,57,2,2100,4,131.9,37.4,520,2,0,0,0,0,0,0,0,184.0
6,2018104665,3,4,2022/09/25,8085,6,6,10,16,4,16.5,8.0,0,422,57,2,1800,3,112.8,37.6,518,4,0,0,0,0,0,0,0,0.0
7,2018104665,3,4,2022/06/12,7979,5,6,9,16,1,3.3,1.0,1,5585,57,2,2100,2,129.2,35.7,514,0,0,0,0,0,0,0,0,1547.1
8,2018104665,3,4,2022/05/22,7958,5,6,8,13,10,4.2,2.0,0,422,57,2,2100,4,132.0,35.5,514,2,0,0,0,0,0,0,0,230.0
9,2018104665,3,4,2022/04/30,7935,5,6,12,14,10,14.9,8.0,0,422,57,2,2100,2,130.4,34.3,512,0,0,0,0,0,0,0,0,440.0
10,2018104665,3,4,2022/03/26,7900,6,5,12,16,2,7.0,5.0,0,422,57,2,1800,3,114.3,37.6,512,-6,0,0,0,0,0,0,0,0.0
11,2018104665,3,4,2022/02/19,7862,5,5,8,16,5,2.6,1.0,0,5386,56,2,2100,3,132.5,37.5,518,6,0,0,0,0,0,0,0,0.0
12,2018104665,3,3,2021/12/18,7799,6,6,10,16,1,5.2,3.0,0,5386,55,2,2400,3,156.7,39.8,512,0,0,0,0,0,0,0,0,0.0
13,2018104665,3,3,2021/10/30,7749,5,6,9,14,5,4.3,1.0,0,5386,54,2,2100,4,131.3,37.0,512,2,0,0,0,0,0,0,0,608.6
14,2018104665,3,3,2021/07/14,7640,44,5,11,13,1,14.5,6.0,0,660,56,2,2000,3,129.1,40.0,510,6,1,1,0,0,0,0,0,0.0
15,2018104665,3,3,2021/05/22,7586,5,5,6,16,2,3.3,2.0,1,5386,56,2,2100,3,131.3,37.6,504,0,0,0,0,0,0,0,0,730.0
16,2018104665,3,3,2021/04/04,7537,6,5,6,15,4,3.4,1.0,0,660,56,2,1800,4,114.7,38.7,504,2,0,0,0,0,0,0,0,180.0
17,2018104665,3,3,2021/03/14,7516,6,6,6,16,6,13.8,5.0,0,5386,56,2,1800,2,114.0,38.2,502,-6,0,0,0,0,0,0,0,180.0
18,2018104665,3,3,2021/01/10,7450,6,6,3,16,7,1.6,1.0,1,660,56,2,1800,4,117.3,39.7,508,-2,0,0,0,0,0,0,0,510.0
19,2018104665,3,2,2020/12/12,7421,6,6,4,16,14,4.6,2.0,0,660,55,2,1800,4,116.2,38.9,510,0,0,0,0,0,0,0,0,200.0
20,2018104665,3,2,2020/11/23,7401,5,6,5,13,2,9.1,3.0,0,660,55,1,1800,4,112.5,35.6,510,0,0,0,0,0,0,0,0,0.0
