,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018103528,3,5,2023/05/04,8312,43,6,11,13,4,2.8,1.0,0,1088,57.0,2,1600,4,99.7,37.8,509,3,0,0,0,0,1,0,0,800.0
1,2018103528,3,5,2023/03/14,8260,54,6,4,12,4,2.6,1.0,1,1088,57.0,2,1400,1,88.3,38.0,506,-17,0,0,0,0,0,0,0,3000.0
2,2018103528,3,4,2022/12/21,8174,50,5,11,12,9,1.6,1.0,0,1088,58.0,2,1400,4,87.5,38.0,523,7,0,0,0,0,0,0,0,1200.0
3,2018103528,3,4,2022/12/04,8157,7,6,11,16,13,23.2,7.0,0,1088,57.0,2,1800,4,112.5,37.2,516,-1,0,0,0,0,1,0,0,1200.0
4,2018103528,3,4,2022/10/10,8101,35,5,12,16,15,5.1,3.0,0,1128,57.0,2,1600,1,94.7,36.7,517,8,0,0,0,0,1,0,0,1200.0
5,2018103528,3,4,2022/09/21,8081,42,6,11,11,11,1.9,1.0,1,1128,55.0,2,1400,2,85.8,35.9,509,-1,0,0,0,0,0,0,0,2500.0
6,2018103528,3,4,2022/08/25,8054,55,6,10,12,12,2.1,1.0,1,1128,57.0,2,1400,1,85.5,36.6,510,-5,0,0,0,0,0,0,0,3000.0
7,2018103528,3,4,2022/06/01,7968,42,5,11,11,6,3.2,2.0,0,1128,56.0,2,1400,4,85.3,36.8,515,-5,0,0,0,0,0,1,1,700.0
8,2018103528,3,4,2022/04/20,7925,44,5,11,13,5,6.0,4.0,1,1128,56.0,2,1200,1,70.5,35.6,520,2,1,0,0,0,0,0,0,2700.0
9,2018103528,3,4,2022/04/03,7908,9,5,12,16,12,1.9,1.0,1,1128,57.0,2,1200,4,71.1,35.1,518,4,0,0,0,0,0,0,0,1875.0
10,2018103528,3,4,2022/03/05,7879,9,6,10,16,12,3.0,1.0,0,1128,57.0,2,1200,4,71.4,36.5,514,4,0,0,0,0,0,0,0,749.8
11,2018103528,3,4,2022/01/29,7841,7,6,11,16,3,4.2,1.0,0,1128,56.0,2,1200,4,72.4,37.4,510,4,0,0,0,0,0,0,0,0.0
12,2018103528,3,3,2021/08/28,7685,4,5,9,15,4,5.0,3.0,1,1128,54.0,2,1200,4,69.8,36.3,506,-8,0,0,0,0,0,0,0,1535.7
13,2018103528,3,3,2021/08/08,7665,4,5,7,15,3,2.6,1.0,1,1128,54.0,2,1200,4,71.4,37.0,514,-10,0,0,0,0,0,0,0,760.0
14,2018103528,3,3,2021/07/25,7651,4,6,2,15,10,22.7,6.0,1,1128,56.0,2,1200,4,71.0,36.9,524,4,0,0,0,0,0,0,0,510.0
15,2018103528,3,3,2021/03/13,7515,9,5,2,16,16,15.7,5.0,0,1128,56.0,2,1200,1,74.5,38.0,520,0,0,0,0,0,0,0,0,0.0
