,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2015100122,3,8,2023/05/18,8326,50,5,11,11,2,111.4,10.0,0,5636,55.0,2,1870,4,128.0,42.6,509,2,0,0,0,0,0,0,0,0.0
1,2015100122,3,8,2023/05/04,8312,50,6,11,9,5,41.7,5.0,0,5127,56.0,2,1870,4,125.0,40.8,507,2,0,0,0,0,0,0,0,0.0
2,2015100122,3,8,2023/04/05,8282,50,5,11,10,3,22.6,5.0,0,5127,56.0,2,1870,4,125.7,38.8,505,-1,0,0,0,0,0,0,0,32.0
3,2015100122,3,8,2023/03/23,8269,47,3,10,9,6,14.3,4.0,0,5127,57.0,2,1900,2,126.8,41.8,506,-1,0,0,0,0,0,0,0,0.0
4,2015100122,3,8,2023/02/21,8236,51,5,11,12,9,3.4,2.0,0,5127,56.0,2,1800,3,123.0,40.4,507,2,0,0,0,0,0,0,0,0.0
5,2015100122,3,7,2022/08/12,8041,50,5,11,10,7,21.7,4.0,0,5127,56.5,2,1700,3,110.1,39.3,505,3,0,0,0,0,0,0,0,400.0
6,2015100122,3,7,2022/07/21,8019,50,5,11,11,6,15.7,4.0,0,5127,57.0,2,1700,3,112.4,40.5,502,-8,0,0,0,0,0,0,0,37.5
7,2015100122,3,7,2022/02/04,7847,48,6,10,12,4,9.3,4.0,0,5127,57.0,2,1900,4,128.1,43.2,510,7,0,0,0,0,0,0,0,0.0
8,2015100122,3,7,2022/01/02,7814,50,6,11,9,9,4.9,2.0,0,5127,58.0,2,1700,4,111.1,38.9,503,-3,0,0,0,0,0,0,0,120.0
9,2015100122,3,6,2021/12/02,7783,50,6,11,12,11,3.5,2.0,0,5597,56.0,2,1870,3,125.3,41.5,506,0,0,0,0,0,0,0,0,0.0
10,2015100122,3,6,2021/11/03,7753,46,6,10,12,11,168.8,8.0,0,5127,57.0,2,2100,4,135.1,37.3,506,1,0,0,0,0,1,0,0,0.0
11,2015100122,3,6,2021/10/07,7726,47,6,10,12,8,1.3,1.0,1,5127,57.0,2,1900,4,123.1,38.9,505,-3,0,0,0,0,0,0,0,400.0
12,2015100122,3,6,2021/08/15,7672,10,5,11,9,4,98.0,9.0,0,1116,55.0,1,2000,3,121.1,36.6,508,-8,0,0,0,0,0,0,0,0.0
13,2015100122,3,6,2021/06/27,7622,1,6,11,10,4,38.0,9.0,0,1015,58.0,2,1700,4,107.6,39.8,516,-6,0,0,0,0,0,0,0,0.0
14,2015100122,3,6,2021/03/28,7530,6,5,11,16,10,137.7,15.0,0,1092,56.0,2,1800,3,112.7,38.5,522,-2,0,0,0,0,0,0,0,0.0
15,2015100122,3,6,2021/02/27,7498,9,6,11,16,1,23.2,8.0,0,1014,56.0,2,2000,4,126.7,40.3,524,6,0,0,0,0,0,0,0,0.0
16,2015100122,3,5,2020/12/12,7421,6,5,11,16,15,14.2,8.0,0,1127,56.0,2,1800,4,113.2,38.3,518,6,0,0,0,0,0,0,0,0.0
17,2015100122,3,5,2020/11/08,7386,9,6,11,10,4,181.3,10.0,0,1015,57.0,2,1800,4,111.5,38.4,512,0,0,0,0,0,0,0,0,0.0
18,2015100122,3,5,2020/07/12,7266,2,5,11,14,10,42.9,10.0,0,1093,56.0,2,1700,4,105.9,39.9,512,-6,0,0,0,0,0,0,0,0.0
19,2015100122,3,5,2020/06/20,7243,9,6,11,16,10,47.1,10.0,0,1174,56.0,2,1800,3,111.5,38.5,518,5,0,0,0,0,0,0,0,0.0
20,2015100122,3,4,2019/12/27,7064,50,6,10,11,6,4.9,3.0,0,5203,57.0,2,1400,2,89.2,40.9,513,-3,0,0,0,0,0,0,0,0.0
21,2015100122,3,4,2019/12/01,7038,7,6,11,16,14,375.8,16.0,0,1128,57.0,2,1800,4,111.8,38.9,516,6,0,0,0,0,1,0,0,0.0
22,2015100122,3,4,2019/11/03,7009,8,5,11,16,11,104.8,13.0,0,1116,57.0,2,1800,4,112.0,39.4,510,0,0,0,0,0,0,0,0,0.0
23,2015100122,3,4,2019/08/11,6924,1,6,11,14,2,14.1,6.0,0,5203,57.0,2,1700,3,103.7,38.3,510,0,0,0,0,0,0,0,0,0.0
24,2015100122,3,4,2019/04/14,6803,9,3,11,16,2,9.4,5.0,0,1116,58.0,2,1800,3,113.0,39.7,510,0,0,0,0,0,0,0,0,0.0
25,2015100122,3,4,2019/03/24,6782,6,6,11,16,8,3.8,1.0,0,1075,57.0,2,1800,4,113.0,38.0,510,3,0,0,0,0,0,0,0,0.0
26,2015100122,3,4,2019/02/11,6738,55,5,8,11,1,1.4,1.0,0,5203,57.0,2,2000,2,127.2,39.6,507,-1,0,0,0,0,0,0,0,230.0
27,2015100122,3,4,2019/01/06,6702,6,5,11,13,6,1.4,1.0,1,5203,56.0,2,1800,4,113.3,37.0,508,2,0,0,0,0,0,0,0,2231.5
28,2015100122,3,3,2018/12/08,6673,6,6,11,16,16,4.1,3.0,1,5203,54.0,2,1800,4,110.9,36.8,506,8,0,0,0,0,0,0,0,2235.0
29,2015100122,3,3,2018/11/04,6638,8,6,11,16,15,108.7,10.0,0,5203,55.0,2,1900,4,117.5,38.6,498,-2,0,0,0,0,1,0,0,0.0
30,2015100122,3,3,2018/10/08,6611,5,5,11,16,14,7.4,2.0,0,1116,54.0,2,1400,4,85.7,38.5,500,-5,0,0,0,0,0,0,0,0.0
31,2015100122,3,3,2018/07/11,6521,44,6,11,14,9,8.7,5.0,0,5203,56.0,2,2000,4,126.3,38.0,505,1,1,1,0,0,0,0,0,225.0
32,2015100122,3,3,2018/05/27,6475,5,6,10,18,3,306.9,18.0,0,1116,57.0,1,2400,4,146.2,36.7,504,4,0,0,0,0,1,0,0,0.0
33,2015100122,3,3,2018/05/03,6451,50,6,10,11,3,1.4,1.0,1,5203,56.0,2,1870,3,120.0,37.9,500,2,0,0,0,0,0,1,1,2800.0
34,2015100122,3,3,2018/03/18,6404,9,5,6,14,10,1.8,1.0,1,5203,56.0,2,1800,4,112.5,37.1,498,4,0,0,0,0,0,0,0,720.0
35,2015100122,3,3,2018/02/11,6366,8,5,4,16,6,9.3,3.0,0,1116,56.0,2,1800,1,111.8,37.3,494,-2,0,0,0,0,0,0,0,290.0
36,2015100122,3,3,2018/01/14,6338,8,5,6,7,3,7.7,5.0,0,5203,56.0,2,1800,3,113.8,38.1,496,-4,0,0,0,0,0,0,0,180.0
37,2015100122,3,2,2017/11/11,6273,8,6,6,13,7,3.6,2.0,1,1116,55.0,2,1800,3,114.8,37.3,500,0,0,0,0,0,0,0,0,700.0
