,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014100370,0,0,2023/10/21,8484,0,6,5,11,2,0,0,0,0,0,2,1400,4,0,40.7,0,0,0,0,0,0,0,0,0,100.0
1,2014100370,2,9,2023/09/18,8450,54,5,7,12,9,4.3,3,1,5640,57,2,1900,2,124.8,42.1,479,-1,0,0,0,0,0,0,0,1000.0
2,2014100370,2,9,2023/08/20,8421,54,6,6,12,1,6.5,2,0,5640,57,2,1400,2,88.7,39.4,480,-1,0,0,0,0,0,0,0,350.0
3,2014100370,2,9,2023/07/16,8386,54,6,7,10,8,5.6,2,0,5640,57,2,1300,3,83.1,39.8,481,1,0,0,0,0,0,0,0,200.0
4,2014100370,2,9,2023/06/17,8356,54,6,11,10,8,5.8,4,1,5640,56,2,1400,2,89.0,39.1,480,-7,0,0,0,0,0,0,0,160.0
5,2014100370,2,9,2023/01/15,8199,54,3,4,11,4,5.2,3,0,5640,57,2,1400,1,90.5,40.9,487,-4,0,0,0,0,0,0,0,0.0
6,2014100370,2,8,2022/12/31,8184,54,6,7,12,3,7.9,2,0,5299,57,2,2400,2,172.5,51.1,491,1,0,0,0,0,0,0,0,0.0
7,2014100370,2,8,2022/12/04,8157,54,5,7,11,9,3.9,2,1,5640,56,2,1800,2,119.3,40.9,490,9,0,0,0,0,0,0,0,500.0
8,2014100370,2,8,2022/11/06,8128,54,6,9,8,7,1.2,1,1,5640,56,2,1600,2,103.3,38.2,481,6,0,0,0,0,0,0,0,160.0
9,2014100370,2,8,2022/10/22,8113,54,6,9,12,12,1.3,1,0,5640,56,2,1400,3,90.7,39.8,475,7,0,0,0,0,0,0,0,56.0
10,2014100370,2,8,2022/10/09,8100,54,3,10,10,7,5.8,3,1,5640,56,2,1600,1,103.8,40.1,468,-21,0,0,0,0,0,0,0,160.0
11,2014100370,2,8,2022/04/30,7935,54,6,9,10,10,1.3,1,0,655803,56,2,1400,1,89.8,39.1,489,2,0,0,0,0,0,0,0,70.0
12,2014100370,2,8,2022/04/16,7921,54,6,9,9,8,1.1,1,1,5640,56,2,1400,2,89.5,39.2,487,-6,0,0,0,0,0,0,0,120.0
13,2014100370,2,8,2022/03/21,7895,54,5,7,8,3,1.0,1,1,5640,56,2,1400,2,89.3,38.0,493,1,0,0,0,0,0,0,0,100.0
14,2014100370,2,8,2022/03/08,7882,54,6,9,9,4,1.0,1,1,5299,56,2,1400,4,91.4,40.0,492,-3,0,0,0,0,0,0,0,120.0
15,2014100370,2,8,2022/02/16,7859,54,6,8,9,8,1.2,1,1,5640,56,2,1600,2,105.1,39.6,495,1,0,0,0,0,0,0,0,70.0
16,2014100370,2,8,2022/01/23,7835,54,3,9,9,4,1.2,1,1,5640,56,2,1400,2,89.3,38.3,494,0,0,0,0,0,0,0,0,110.0
17,2014100370,2,8,2022/01/09,7821,54,6,3,10,10,1.2,1,1,5640,56,2,1300,3,85.9,39.2,494,6,0,0,0,0,0,0,0,60.0
18,2014100370,2,7,2021/12/29,7810,54,5,9,11,5,1.9,1,1,5640,56,2,1400,2,90.9,39.6,488,-3,0,0,0,0,0,0,0,100.0
19,2014100370,2,7,2021/12/04,7785,54,6,7,12,8,1.0,1,1,5640,56,2,1300,2,84.6,39.3,491,1,0,0,0,0,0,0,0,50.0
20,2014100370,2,7,2021/11/20,7770,54,6,3,12,9,3.1,2,1,5640,56,2,1400,3,92.3,39.5,490,0,0,0,0,0,0,0,0,50.0
21,2014100370,2,7,2021/09/12,7700,6,5,12,16,16,86.9,14,0,1118,57,2,1200,4,73.7,39.6,490,-18,0,0,0,0,0,0,0,0.0
