,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019100630,3,4,2023/09/17,8449,6,6,11,16,4,3.2,1,0,1,660,58.0,2,1800,4,112.3,37.4,480,12,0,0,0,0,0,0,0,554.8
1,2019100630,3,4,2023/03/26,8272,6,3,11,16,7,4.4,2,0,0,660,58.5,2,1800,1,112.0,37.8,468,2,0,0,0,0,0,0,0,0.0
2,2019100630,3,3,2022/12/04,8157,7,6,11,16,3,15.9,6,0,1,660,56.0,2,1800,4,112.1,36.7,466,0,0,0,0,0,1,0,0,3049.2
3,2019100630,3,3,2022/11/06,8128,9,6,11,16,8,4.6,3,0,0,660,54.0,2,1800,4,111.7,36.8,466,0,0,0,0,0,0,0,0,600.0
4,2019100630,3,3,2022/10/01,8092,7,6,11,16,8,3.7,2,0,1,660,53.0,2,1900,4,117.8,37.6,466,-2,0,0,0,0,0,0,0,1517.0
5,2019100630,3,3,2022/08/07,8036,4,6,11,15,9,3.7,2,0,1,1093,56.0,2,1800,4,112.0,37.9,468,-1,0,0,0,1,0,0,0,1007.7
6,2019100630,3,3,2022/07/13,8011,44,5,11,14,3,4.1,2,0,0,1093,56.0,2,2000,1,124.9,37.8,469,7,1,1,0,0,0,0,0,600.0
7,2019100630,3,3,2022/05/22,7958,7,6,10,10,10,2.0,1,1,1,1093,56.0,2,1800,4,113.0,36.5,462,4,0,0,0,0,0,0,0,1924.5
8,2019100630,3,3,2022/03/19,7893,9,5,7,10,4,3.7,3,1,1,1093,56.0,2,1800,2,111.0,36.4,458,-8,0,0,0,0,0,0,0,750.0
9,2019100630,3,3,2022/01/10,7822,7,6,4,15,7,7.3,4,1,1,1018,56.0,2,1800,4,114.7,37.9,466,0,0,0,0,0,0,0,0,600.0
