,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2015100106,3,8,2023/01/26,8210,44,6,11,14,14,358.0,13.0,0,5594,57.0,2,1200,4,74.3,38.1,479,2,1,0,0,0,0,0,0,0.0
1,2015100106,3,7,2022/12/26,8179,44,6,9,9,3,161.8,9.0,0,5594,56.0,2,2600,3,175.5,41.0,477,1,1,0,0,0,0,0,0,0.0
2,2015100106,3,7,2022/12/06,8159,44,6,11,12,5,230.0,11.0,0,5594,56.0,2,1400,1,87.0,38.3,476,-3,1,0,0,0,0,0,0,0.0
3,2015100106,3,7,2022/11/15,8137,44,5,9,7,1,66.1,6.0,0,5594,56.0,2,1200,4,73.2,36.9,479,3,1,0,0,0,0,0,0,0.0
4,2015100106,3,7,2022/11/02,8124,44,6,11,16,1,340.8,16.0,0,5594,57.0,2,1600,4,100.5,38.9,476,2,1,0,0,0,0,0,0,0.0
5,2015100106,3,7,2022/09/20,8080,44,3,11,12,2,163.1,11.0,0,5594,56.0,2,1600,1,102.2,41.2,474,12,1,0,0,0,0,0,0,0.0
6,2015100106,3,7,2022/08/18,8047,44,6,11,6,2,65.4,6.0,0,5594,56.0,2,1000,1,60.7,36.8,462,-2,1,0,0,0,0,0,0,61.0
7,2015100106,3,7,2022/07/27,8025,44,6,11,12,7,172.4,12.0,0,5540,57.0,2,1600,2,100.5,38.7,464,0,1,0,0,0,0,0,0,0.0
8,2015100106,3,7,2022/07/14,8012,44,3,11,11,2,21.0,6.0,0,5594,56.0,2,1400,1,86.9,38.6,464,0,1,0,0,0,0,0,0,0.0
9,2015100106,3,7,2022/06/30,7997,44,6,11,13,8,124.6,13.0,0,5594,56.0,2,1600,4,99.4,38.4,464,-2,1,0,0,0,0,0,0,0.0
10,2015100106,3,7,2022/06/09,7976,44,6,11,6,2,11.0,4.0,0,5524,57.0,2,1200,2,72.7,37.5,466,2,1,0,0,0,0,0,0,91.5
11,2015100106,3,7,2022/05/10,7946,44,6,11,13,10,162.8,12.0,0,656087,57.0,2,1600,3,101.5,38.3,464,-3,1,0,0,0,0,0,0,0.0
12,2015100106,3,7,2022/04/21,7926,44,3,11,16,12,144.1,13.0,0,5524,57.0,2,1800,2,113.3,38.8,467,-6,1,0,0,0,0,0,0,0.0
13,2015100106,3,7,2022/03/31,7905,44,3,11,16,9,243.5,14.0,0,655992,57.0,2,1800,3,115.3,39.8,473,-1,1,0,0,0,0,0,0,0.0
14,2015100106,3,7,2022/03/09,7883,44,6,11,14,13,370.7,12.0,0,5352,57.0,2,1400,4,87.0,38.6,474,11,1,0,0,0,0,0,0,0.0
