,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018105679,3,5,2023/09/28,8460,43,6,11,12,8,8.9,6.0,1,5562,56,2,1800,4,113.8,38.4,531,3,0,0,0,0,0,0,0,600.0
1,2018105679,3,5,2023/08/09,8410,43,5,11,12,4,70.7,9.0,0,5562,56,2,1800,4,114.9,40.4,528,2,0,0,0,0,0,0,0,0.0
2,2018105679,3,5,2023/06/21,8360,43,6,11,12,12,17.1,4.0,0,655829,56,2,1700,4,109.6,40.3,526,5,0,0,0,0,0,0,0,0.0
3,2018105679,3,5,2023/06/01,8340,42,6,11,8,8,7.6,3.0,1,656655,57,2,2000,3,129.1,40.1,521,-1,0,0,0,0,0,0,0,800.0
4,2018105679,3,5,2023/05/05,8313,43,6,12,12,10,16.9,9.0,1,656655,53,2,2200,4,147.1,39.3,522,-5,0,0,0,0,0,0,0,600.0
5,2018105679,3,5,2023/04/20,8297,44,6,11,15,15,157.2,13.0,0,655829,57,2,1800,4,113.6,37.4,527,4,1,0,0,0,0,0,0,0.0
6,2018105679,3,5,2023/03/30,8276,44,6,11,11,2,10.3,5.0,0,5549,57,2,1600,1,101.3,38.1,523,-8,1,0,0,0,0,0,0,0.0
7,2018105679,3,5,2023/02/08,8223,43,5,11,11,8,30.4,7.0,0,5549,56,2,1800,4,118.0,40.7,531,-1,0,0,0,0,0,0,0,0.0
8,2018105679,3,5,2023/01/17,8201,43,6,11,10,7,37.1,8.0,0,5549,57,2,1800,4,117.8,41.0,532,0,0,0,0,0,0,0,0,120.0
9,2018105679,3,4,2022/12/26,8179,44,6,9,9,5,13.8,5.0,0,5420,57,2,2600,3,173.2,39.6,532,4,1,0,0,0,0,0,0,0.0
