,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2019106177,3,4,2023/10/09,8472,45,3,10,11,2,12.2,7.0,0,5598,57,2,2000,1,135.0,42.3,497,2,0,0,0,0,0,0,0,0.0
1,2019106177,3,4,2023/09/28,8460,43,6,11,12,10,29.9,7.0,0,5488,54,2,1800,4,115.9,38.5,495,7,0,0,0,0,0,0,0,0.0
2,2019106177,3,4,2023/08/21,8422,45,6,6,6,3,4.5,2.0,1,5524,57,2,2000,4,132.4,40.3,488,-4,0,0,0,0,0,0,0,300.0
3,2019106177,3,4,2023/08/08,8409,43,5,12,4,2,4.1,3.0,0,656087,57,2,2200,4,146.7,41.9,492,1,0,0,0,0,0,0,0,82.5
4,2019106177,3,4,2023/07/23,8393,43,6,11,8,3,6.0,4.0,0,5524,57,2,1700,4,110.2,39.9,491,6,0,0,0,0,0,0,0,82.5
5,2019106177,3,4,2023/07/03,8373,45,5,11,10,4,20.2,8.0,0,656087,57,2,2000,4,134.3,42.2,485,-4,0,0,0,0,0,0,0,30.0
6,2019106177,3,4,2023/06/23,8362,43,5,11,9,3,44.5,7.0,0,656087,57,2,1600,4,103.3,39.8,489,-1,0,0,0,0,0,0,0,75.0
7,2019106177,3,4,2023/06/01,8340,42,6,11,8,9,71.3,8.0,0,656087,53,2,2000,3,131.2,41.3,490,7,0,0,0,0,0,0,0,0.0
8,2019106177,3,4,2023/05/15,8323,45,5,11,11,9,25.8,9.0,0,5618,57,2,2000,1,138.2,43.5,483,-4,0,0,0,0,0,0,0,0.0
9,2019106177,3,4,2023/05/03,8311,43,6,12,10,7,6.5,4.0,0,5618,57,2,2200,4,150.9,41.7,487,11,0,0,0,0,0,0,0,0.0
10,2019106177,3,3,2022/08/23,8052,43,6,8,9,9,5.4,3.0,1,656087,54,2,2200,4,148.0,41.6,476,6,0,0,0,0,0,0,0,300.0
11,2019106177,3,3,2022/08/02,8031,45,6,11,7,4,2.9,2.0,0,5524,54,2,2000,4,133.4,39.4,470,-3,0,0,0,0,0,0,0,120.0
12,2019106177,3,3,2022/07/13,8011,44,5,11,14,2,152.7,14.0,0,5618,56,2,2000,1,127.8,40.7,473,7,1,1,0,0,0,0,0,0.0
13,2019106177,3,3,2022/06/08,7975,44,5,11,15,16,113.8,14.0,0,5618,56,2,2000,2,128.6,40.1,466,1,1,0,0,0,0,0,0,0.0
14,2019106177,3,3,2022/05/16,7952,45,5,11,14,7,8.4,5.0,0,5524,53,2,2000,1,131.3,40.5,465,-10,0,0,0,0,0,0,0,120.0
15,2019106177,3,3,2022/05/04,7940,43,6,11,9,4,34.1,7.0,0,5618,55,2,1700,3,110.8,39.0,475,5,0,0,0,0,0,0,0,180.0
16,2019106177,3,3,2022/04/12,7917,43,6,11,9,3,29.1,5.0,0,5618,57,2,1700,4,113.7,40.5,470,1,0,0,0,0,0,0,0,120.0
17,2019106177,3,3,2022/03/30,7904,44,5,11,11,2,132.3,10.0,0,656087,56,2,1700,3,108.6,38.7,469,-3,1,0,0,0,0,0,0,0.0
18,2019106177,3,3,2022/03/21,7895,43,5,11,14,5,89.5,11.0,0,656087,57,2,1700,3,111.7,41.7,472,5,0,0,0,0,0,0,0,87.5
19,2019106177,3,3,2022/03/01,7875,45,6,11,12,3,26.6,6.0,0,5618,55,2,1600,4,106.8,41.5,467,-1,0,0,0,0,0,0,0,0.0
20,2019106177,3,3,2022/02/15,7858,43,6,9,9,9,4.1,3.0,0,5618,57,2,1600,1,103.2,39.6,468,-6,0,0,0,0,0,0,0,75.0
21,2019106177,3,2,2021/11/30,7780,43,6,6,12,3,56.3,6.0,0,5618,56,2,1500,4,97.0,38.1,474,8,0,0,0,0,0,0,0,35.0
22,2019106177,3,2,2021/11/17,7767,44,6,11,14,13,122.0,12.0,0,5618,55,2,1600,4,105.6,39.5,466,-8,1,0,0,0,0,0,0,0.0
23,2019106177,3,2,2021/10/27,7746,43,5,11,13,9,21.5,8.0,0,5618,55,2,1600,1,102.7,39.5,474,1,0,0,0,0,0,0,0,0.0
24,2019106177,3,2,2021/09/29,7717,43,5,7,7,3,3.8,2.0,0,5618,55,2,1600,4,105.2,41.2,473,7,0,0,0,0,0,0,0,100.0
