,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2017105396,3,6,2023/06/28,8367,44,5,11.0,12,10,13.3,7,0,1150,57.0,2,2000,4,123.3,37.6,483,0,1,0,0,0,1,0,0,0.0
1,2017105396,3,5,2022/12/04,8157,7,6,11.0,16,5,7.9,3,1,1150,57.0,2,1800,4,111.9,36.2,486,8,0,0,0,0,1,0,0,12344.4
2,2017105396,3,5,2022/10/01,8092,7,6,11.0,16,9,7.7,4,1,1150,56.0,2,1900,4,117.7,37.6,478,-2,0,0,0,0,0,0,0,3859.5
3,2017105396,3,5,2022/08/27,8056,4,5,11.0,15,6,6.6,4,1,1150,55.0,2,1800,3,111.5,37.6,480,-4,0,0,0,0,0,0,0,2332.9
4,2017105396,3,5,2022/07/24,8022,3,5,11.0,15,11,15.8,6,0,1150,56.0,2,1700,4,103.9,37.4,484,2,0,0,0,0,0,0,0,930.4
5,2017105396,3,4,2021/11/27,7777,5,6,11.0,17,10,9.7,5,0,1077,56.0,1,1600,4,93.5,34.7,482,0,0,0,0,0,0,0,0,0.0
6,2017105396,3,4,2021/10/03,7722,7,6,11.0,16,2,5.3,3,0,1077,56.0,1,1600,4,93.3,35.0,482,2,0,0,0,0,0,0,0,0.0
7,2017105396,3,4,2021/08/01,7658,4,6,11.0,16,4,2.9,1,0,1174,56.0,1,1800,4,106.3,33.2,480,4,0,0,0,0,0,0,0,0.0
8,2017105396,3,4,2021/05/30,7594,5,5,10.0,18,10,4.5,2,1,1088,55.0,1,1800,4,104.3,33.8,476,-2,0,0,0,0,0,0,0,1859.2
9,2017105396,3,4,2021/05/08,7572,7,5,10.0,8,1,1.4,1,1,1088,57.0,1,1600,4,93.1,33.3,478,-2,0,0,0,0,0,0,0,1518.2
10,2017105396,3,4,2021/04/18,7551,9,5,9.0,7,1,4.0,2,0,1115,57.0,1,1800,3,108.9,33.3,480,-4,0,0,0,0,0,0,0,605.6
11,2017105396,3,4,2021/02/06,7477,10,6,11.0,10,2,2.6,1,0,1115,55.0,1,1800,4,108.7,35.0,484,2,0,0,0,0,0,0,0,150.0
12,2017105396,3,4,2021/01/17,7457,10,6,12.0,13,9,6.8,4,0,1115,56.0,1,1800,4,106.8,34.7,482,2,0,0,0,0,0,0,0,608.4
13,2017105396,3,3,2020/12/27,7436,9,6,9.0,13,1,6.4,3,0,1174,56.0,1,1600,4,94.3,33.7,480,2,0,0,0,0,0,0,0,230.0
14,2017105396,3,3,2020/12/13,7422,9,5,8.0,13,12,8.2,4,0,5525,56.0,1,1600,4,94.0,34.7,478,12,0,0,0,0,0,0,0,0.0
15,2017105396,3,3,2020/09/21,7337,7,6,10.0,14,11,7.1,4,0,5525,55.0,1,1600,4,94.0,34.8,466,0,0,0,0,0,0,0,0,0.0
16,2017105396,3,3,2020/08/01,7286,4,6,10.0,18,17,7.4,3,0,5525,54.0,1,1600,4,93.5,33.6,466,14,0,0,0,0,0,0,0,150.0
17,2017105396,3,3,2020/05/10,7202,8,5,10.0,9,2,5.2,4,0,1088,56.0,1,1400,4,81.4,34.7,452,0,0,0,0,0,0,0,0,806.0
18,2017105396,3,3,2020/04/18,7179,9,6,11.0,12,5,32.1,9,0,5525,56.0,1,1600,3,95.2,37.0,452,-6,0,0,0,0,0,0,0,0.0
19,2017105396,3,3,2020/03/07,7137,7,6,10.0,13,8,4.5,2,1,5525,56.0,1,1600,4,94.5,34.9,458,-2,0,0,0,0,0,0,0,1040.8
20,2017105396,3,3,2020/02/22,7121,8,5,9.0,8,3,2.6,1,0,1014,56.0,1,1800,2,112.6,36.8,460,6,0,0,0,0,0,0,0,0.0
21,2017105396,3,2,2019/12/15,7052,9,6,11.0,16,1,66.8,10,0,5203,55.0,1,1600,4,93.9,35.6,454,-4,0,0,0,0,1,0,0,0.0
22,2017105396,3,2,2019/11/24,7030,5,6,7.0,7,1,4.4,2,0,5271,55.0,1,1600,1,96.4,35.8,458,8,0,0,0,0,0,0,0,404.8
23,2017105396,3,2,2019/10/13,6988,8,6,9.0,7,3,6.9,3,0,1014,55.0,1,2000,3,123.9,35.1,450,-2,0,0,0,0,0,0,0,252.1
24,2017105396,3,2,2019/09/07,6951,9,6,3.0,10,7,3.6,1,1,1014,54.0,1,1800,4,107.5,33.4,452,0,0,0,0,0,0,0,0,500.0
25,2017105396,3,2,2019/07/21,6903,7,5,5.0,16,12,2.2,1,0,1014,54.0,1,2000,3,124.3,36.0,452,0,0,0,0,0,0,0,0,180.0
