,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2008106609,2,8,2016/07/06,5772,48,6,11,8,8,1.7,1,0,5053,56,2,1600,4,106.3,42.2,523,5,0,0,0,0,0,0,0,0.0
1,2008106609,2,8,2016/02/19,5630,48,6,10,11,3,9.4,5,0,5053,57,2,1900,4,128.9,42.6,518,-3,0,0,0,0,0,0,0,0.0
2,2008106609,2,8,2016/01/14,5594,47,5,10,10,6,19.8,7,0,5053,57,2,1400,4,86.4,37.9,521,-8,0,0,0,0,0,0,0,45.0
3,2008106609,2,7,2015/12/23,5572,48,3,10,12,2,477.6,9,0,5053,56,2,2500,3,173.4,44.4,529,19,0,0,0,0,0,1,1,0.0
4,2008106609,2,7,2015/12/02,5551,42,5,10,11,1,536.6,10,0,5053,56,2,2000,4,133.3,43.1,510,-11,0,0,0,0,0,1,1,0.0
5,2008106609,2,7,2015/11/20,5538,48,6,12,12,1,27.3,7,0,5053,57,2,1900,2,125.9,41.1,521,5,0,0,0,0,0,0,0,24.0
6,2008106609,2,7,2015/10/07,5494,43,6,11,12,1,543.6,10,0,5053,56,2,1800,4,114.6,41.2,516,2,0,0,0,0,0,1,1,0.0
7,2008106609,2,7,2015/09/17,5473,47,3,10,10,1,4.5,2,0,5053,57,2,1900,1,125.1,41.2,514,9,0,0,0,0,0,0,0,0.0
8,2008106609,2,7,2015/07/20,5414,35,5,9,14,11,913.4,14,0,5053,54,2,2000,4,133.0,41.7,505,-9,0,0,0,0,0,0,0,0.0
9,2008106609,2,7,2015/06/24,5387,44,6,11,12,12,392.3,11,0,5053,57,2,2000,4,125.9,38.8,514,-8,1,0,0,0,1,0,0,0.0
10,2008106609,2,7,2015/05/04,5336,48,4,10,11,12,422.5,9.0,0,5053,54,2,1400,2,88.0,38.7,522,2,0,0,0,0,0,0,0,0.0
11,2008106609,2,7,2015/04/10,5311,48,4,10,12,6,2.5,2,0,5053,57,2,1400,1,88.2,40.1,520,1,0,0,0,0,0,0,0,0.0
12,2008106609,0,0,2015/03/26,5296,0,6,10,11,6,0,0,0,0,0,2,1900,4,0,39.0,0,0,0,0,0,0,0,0,0,105.0
13,2008106609,0,0,2015/02/27,5266,0,6,10,9,1,0,0,0,0,0,2,1900,1,0,38.0,0,0,0,0,0,0,0,0,0,250.0
14,2008106609,0,0,2015/01/03,5211,0,6,11,11,1,0,0,0,0,0,2,1400,1,0,37.5,0,0,0,0,0,0,0,0,0,250.0
15,2008106609,0,0,2014/09/25,5109,0,6,10,9,5,0,0,0,0,0,2,1900,2,0,38.9,0,0,0,0,0,0,0,0,0,50.0
16,2008106609,0,0,2014/08/19,5072,0,3,9,11,7,0,0,0,0,0,2,1400,1,0,40.6,0,0,0,0,0,0,0,0,0,0.0
17,2008106609,0,0,2014/06/27,5018,0,5,12,10,8,0,0,0,0,0,2,800,4,0,35.0,0,0,0,0,0,0,0,0,0,20.0
18,2008106609,0,0,2014/06/12,5003,0,3,11,14,15,0,0,0,0,0,2,1200,1,0,38.5,0,0,0,0,0,0,0,0,0,0.0
19,2008106609,0,0,2014/04/29,4958,0,3,11,12,11,0,0,0,0,0,2,1400,1,0,38.4,0,0,0,0,0,0,0,0,0,0.0
20,2008106609,0,0,2014/04/04,4933,0,5,10,12,7,0,0,0,0,0,2,1400,2,0,41.1,0,0,0,0,0,0,0,0,0,10.0
21,2008106609,0,0,2014/03/26,4924,0,3,10,12,2,0,0,0,0,0,2,1900,1,0,40.8,0,0,0,0,0,0,0,0,0,0.0
22,2008106609,0,0,2014/02/21,4888,0,6,11,9,9,0,0,0,0,0,2,1900,4,0,38.7,0,0,0,0,0,0,0,0,0,250.0
23,2008106609,0,0,2014/01/04,4840,0,6,11,11,4,0,0,0,0,0,2,1400,3,0,39.0,0,0,0,0,0,0,0,0,0,250.0
24,2008106609,0,0,2013/12/25,4830,0,6,10,12,12,0,0,0,0,0,2,2500,3,0,41.4,0,0,0,0,0,0,0,1,1,0.0
25,2008106609,0,0,2013/11/15,4789,0,6,11,10,7,0,0,0,0,0,2,1900,1,0,37.1,0,0,0,0,0,0,0,0,0,300.0
26,2008106609,0,0,2013/11/04,4778,0,5,10,12,6,0,0,0,0,0,2,2100,1,0,41.0,0,0,0,0,0,0,1,0,0,0.0
