,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2016104163,3,7,2023/08/09,8410,43,5,11,12,10,5.0,3.0,0,5452,56,2,1800,4,114.9,41.1,546,2,0,0,0,0,0,0,0,0.0
1,2016104163,3,7,2023/05/24,8332,44,6,11,14,5,21.9,9.0,0,5452,57,2,2000,2,125.6,39.7,544,7,1,0,0,0,0,0,0,1120.0
2,2016104163,3,7,2023/05/04,8312,43,6,11,13,6,64.0,9.0,0,5452,57,2,1600,4,102.0,40.2,537,3,0,0,0,0,1,0,0,0.0
3,2016104163,3,6,2022/12/29,8182,44,6,9,14,9,22.9,7.0,0,5404,57,2,2000,4,127.1,39.9,534,5,1,0,0,0,1,0,0,0.0
4,2016104163,3,6,2022/12/08,8161,44,6,11,16,3,3.7,1.0,0,5404,57,2,1800,1,112.3,38.4,529,-5,1,0,0,0,0,0,0,440.0
5,2016104163,3,6,2022/05/05,7941,43,6,11,14,6,6.3,4.0,0,5443,57,2,1600,3,100.8,40.1,534,3,0,0,0,0,1,0,0,800.0
6,2016104163,3,6,2022/03/24,7898,43,6,11,14,7,2.7,1.0,0,5549,58,2,1600,1,100.6,38.4,531,-14,0,0,0,0,0,0,0,735.0
7,2016104163,3,6,2022/02/02,7845,45,6,11,13,9,7.7,2.0,0,5549,57,2,2100,4,136.2,40.1,545,13,0,0,0,0,1,0,0,300.0
8,2016104163,3,5,2021/12/05,7786,7,5,11,16,2,17.9,7.0,0,5212,57,2,1800,4,111.7,37.8,532,-4,0,0,0,0,1,0,0,0.0
9,2016104163,3,5,2021/11/03,7753,46,6,10,12,9,6.7,5.0,0,5549,57,2,2100,4,134.5,37.4,536,-4,0,0,0,0,1,0,0,0.0
10,2016104163,3,5,2021/06/30,7625,44,5,11,13,5,4.7,3.0,0,5549,57,2,2000,2,125.2,39.8,540,-4,1,0,0,0,1,0,0,0.0
11,2016104163,3,5,2021/05/05,7569,43,4,11,12,6,3.6,2.0,1,5549,57,2,1600,3,99.3,38.9,544,2,0,0,0,0,1,0,0,7000.0
12,2016104163,3,5,2021/04/08,7541,43,5,11,8,4,1.4,1.0,1,5549,58,2,1600,4,98.1,37.4,542,1,0,0,0,0,0,0,0,2100.0
13,2016104163,3,5,2021/01/27,7467,45,5,11,10,1,6.4,4.0,1,5549,57,2,2100,2,134.9,37.5,541,0,0,0,0,0,1,0,0,6000.0
14,2016104163,3,4,2020/12/29,7438,44,6,10,16,14,38.3,9.0,0,5549,57,2,2000,4,126.9,36.5,541,-3,1,0,0,0,1,0,0,2800.0
15,2016104163,3,4,2020/12/09,7418,44,5,11,16,7,9.9,4.0,1,5549,57,2,1800,4,112.1,37.7,544,10,1,0,0,0,0,0,0,2200.0
16,2016104163,3,4,2020/11/12,7390,45,5,11,14,5,2.9,1.0,1,5549,57,2,2000,4,129.1,38.7,534,-3,0,0,0,0,0,0,0,500.0
17,2016104163,3,4,2020/07/29,7283,44,5,11,13,3,5.0,3.0,0,5549,57,2,1600,3,100.5,39.6,537,-12,1,0,0,0,0,0,0,0.0
18,2016104163,3,4,2020/06/17,7240,43,6,11,12,4,3.4,1.0,1,5549,54,2,1600,4,99.2,38.1,549,5,0,0,0,0,0,0,0,1200.0
19,2016104163,3,4,2020/05/13,7205,45,6,11,13,13,1.7,1.0,0,5549,55,2,1600,4,101.1,40.2,544,-4,0,0,0,0,0,0,0,70.0
20,2016104163,3,4,2020/04/14,7175,45,6,11,11,4,1.2,1.0,1,5549,57,2,1600,2,101.2,39.4,548,6,0,0,0,0,0,0,0,600.0
21,2016104163,3,3,2019/12/12,7049,43,6,12,13,13,1.2,1.0,1,5549,57,2,1700,3,106.3,38.6,542,14,0,0,0,0,0,0,0,300.0
22,2016104163,3,3,2019/11/18,7024,45,6,10,8,6,1.1,1.0,1,5549,57,2,1600,4,101.3,37.8,528,0,0,0,0,0,0,0,0,300.0
23,2016104163,3,3,2019/10/30,7005,43,6,12,8,2,1.9,1.0,1,5549,57,2,1600,1,99.8,38.6,528,2,0,0,0,0,0,0,0,260.0
24,2016104163,3,3,2019/06/05,6856,44,6,11,16,1,21.8,5.0,0,5443,56,2,2000,4,131.7,40.1,526,-2,1,0,0,0,0,0,0,0.0
25,2016104163,3,3,2019/04/24,6813,44,5,11,16,2,23.9,6.0,0,5443,56,2,1800,4,115.2,40.0,528,-2,1,0,0,0,0,0,0,350.0
26,2016104163,3,3,2019/03/20,6778,44,6,11,14,14,9.2,5.0,0,5443,56,2,1700,4,110.0,40.5,530,3,1,0,0,0,0,0,0,100.0
27,2016104163,3,3,2019/02/07,6734,44,6,11,16,15,64.9,13.0,0,5443,55,2,1800,2,116.4,39.0,527,8,1,0,0,0,0,0,0,240.0
28,2016104163,3,2,2018/12/27,6692,44,6,5,9,3,2.9,2.0,0,655943,56,2,1800,4,118.6,39.6,519,8,1,0,0,0,0,0,0,45.0
29,2016104163,3,2,2018/12/11,6676,43,3,7,9,7,2.5,1.0,1,655943,55,2,1600,4,104.4,38.3,511,-6,0,0,0,0,0,0,0,350.0
30,2016104163,3,2,2018/11/07,6641,43,5,11,14,10,4.2,2.0,0,655943,55,2,1600,2,105.4,42.6,517,4,0,0,0,0,0,0,0,0.0
