,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2012104331,3,7,2019/11/24,7030,55,6,9,10,7,54.1,7.0,0,5579,55,2,1400,3,92.4,39.0,517,16,0,0,0,0,0,0,0,0.0
1,2012104331,3,7,2019/10/27,7002,55,6,11,10,6,163.3,7.0,0,0,53,2,1800,3,123.0,38.5,501,2,0,0,0,0,0,0,0,0.0
2,2012104331,3,7,2019/10/06,6981,55,6,10,7,7,104.0,6.0,0,5579,55,2,1800,4,123.7,40.7,499,-4,0,0,0,0,0,0,0,0.0
3,2012104331,3,7,2019/09/22,6966,55,3,12,10,6,88.7,6.0,0,0,56,2,1800,1,120.6,39.1,503,1,0,0,0,0,0,0,0,0.0
4,2012104331,3,7,2019/09/07,6951,55,5,10,8,2,113.4,7.0,0,5579,55,2,1800,3,117.8,38.3,502,-3,0,0,0,0,0,0,0,7.0
5,2012104331,3,7,2019/08/17,6930,54,6,9,12,1,35.7,7.0,0,656090,56,2,1300,2,85.6,40.8,505,8,0,0,0,0,0,0,0,0.0
6,2012104331,3,7,2019/07/27,6909,54,6,10,11,1,12.1,5.0,0,656090,56,2,1400,3,93.7,40.9,497,-3,0,0,0,0,0,0,0,0.0
7,2012104331,3,7,2019/07/14,6896,54,5,11,12,7,124.1,11.0,0,656090,56,2,1300,1,84.6,38.9,500,-4,0,0,0,0,0,0,0,0.0
8,2012104331,3,7,2019/06/29,6880,54,3,9,10,10,3.6,1.0,0,5640,56,2,1600,1,105.5,39.5,504,3,0,0,0,0,0,0,0,14.0
9,2012104331,3,7,2019/06/23,6874,54,5,7,12,10,6.9,2.0,0,655789,55,2,1300,2,85.7,40.4,501,-3,0,0,0,0,0,0,0,3.0
10,2012104331,3,7,2019/06/15,6866,54,3,8,11,8,2.3,1.0,0,5640,56,2,1300,1,85.9,40.8,504,-1,0,0,0,0,0,0,0,0.0
11,2012104331,3,7,2019/06/09,6860,54,6,7,12,12,6.0,2.0,0,5640,55,2,1300,2,84.5,39.2,505,9,0,0,0,0,0,0,0,0.0
12,2012104331,3,7,2019/05/25,6845,54,6,8,11,11,2.2,1.0,0,5640,56,2,1400,3,94.5,41.9,496,-4,0,0,0,0,0,0,0,8.0
13,2012104331,3,7,2019/05/11,6831,54,6,11,11,1,23.6,5.0,0,5640,56,2,1600,3,109.8,42.7,500,2,0,0,0,0,0,0,0,0.0
14,2012104331,3,7,2019/04/28,6817,54,5,10,11,8,43.1,6.0,0,5640,56,2,1300,2,85.2,39.8,498,-5,0,0,0,0,0,0,0,5.0
15,2012104331,3,7,2019/04/13,6802,54,6,12,11,6,3.9,3.0,1,5640,56,2,1400,2,94.3,41.6,503,0,0,0,0,0,0,0,0,40.0
16,2012104331,3,7,2019/03/31,6789,54,6,6,12,12,7.1,4.0,0,656090,56,2,1400,2,93.7,41.2,503,3,0,0,0,0,0,0,0,7.5
17,2012104331,3,7,2019/03/12,6770,54,6,7,8,5,14.0,4.0,0,5640,56,2,1400,1,92.3,40.2,500,-7,0,0,0,0,0,0,0,17.5
18,2012104331,3,7,2019/02/27,6754,54,3,10,9,6,14.0,7.0,0,5640,56,2,1600,2,111.4,44.7,507,13,0,0,0,0,0,0,0,0.0
19,2012104331,3,7,2019/02/13,6740,54,6,6,10,6,1.5,1.0,1,5640,56,2,1400,1,91.6,39.5,494,2,0,0,0,0,0,0,0,50.0
20,2012104331,3,7,2019/01/30,6726,54,6,6,9,2,4.1,2.0,0,5640,56,2,1400,4,93.2,40.3,492,-15,0,0,0,0,0,0,0,10.0
21,2012104331,3,6,2018/12/16,6681,36,5,10,12,8,7.9,2.0,0,5577,56,2,1400,1,89.0,38.9,507,0,0,0,0,0,0,0,0,0.0
22,2012104331,3,6,2018/12/03,6668,36,6,11,10,3,2.0,1.0,1,5445,56,2,1600,3,105.2,39.4,507,2,0,0,0,0,0,0,0,30.0
23,2012104331,3,6,2018/11/05,6639,35,5,7,8,5,1.5,1.0,0,5294,56,2,1400,4,87.4,38.3,505,-2,0,0,0,0,0,0,0,4.6
24,2012104331,3,6,2018/10/22,6625,35,6,5,8,7,1.4,1.0,1,5294,56,2,1400,4,86.8,37.4,507,1,0,0,0,0,0,0,0,20.0
