,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2005101102,3,8,2013/12/15,4820,46,3,10,11,1,57.0,5.0,0,0,655845,56.0,2,2300,1,153.5,40.8,516,12,0,0,0,0,0,0,0,21.0
1,2005101102,3,8,2013/12/03,4808,46,3,10,7,1,6.9,3.0,0,1,5333,56.0,2,1900,1,124.4,40.3,504,-6,0,0,0,0,0,0,0,6.3
2,2005101102,3,8,2013/11/19,4793,46,3,10,11,1,34.9,6.0,0,0,5333,56.0,2,1400,1,90.5,38.6,510,-5,0,0,0,0,0,0,0,4.9
3,2005101102,3,8,2013/11/04,4778,46,5,10,12,3,853.8,11.0,0,0,5333,57.0,2,2100,1,137.4,39.7,515,3,0,0,0,0,1,0,0,0.0
4,2005101102,3,8,2013/10/08,4751,46,5,10,12,3,360.6,9.0,0,0,5333,54.0,2,2100,4,137.0,39.4,512,3,0,0,0,0,0,0,0,0.0
5,2005101102,3,8,2013/09/10,4722,46,6,9,10,3,12.0,3.0,0,0,5333,56.0,2,2000,4,131.6,40.0,509,-4,0,0,0,0,0,0,0,14.0
6,2005101102,3,8,2013/08/25,4706,46,6,10,10,1,8.0,2.0,0,1,5333,56.0,2,1700,3,109.9,38.8,513,5,0,0,0,0,0,0,0,27.0
7,2005101102,3,8,2013/07/14,4664,46,5,9,8,3,4.9,2.0,0,1,5333,56.0,2,1700,1,109.5,38.5,508,-1,0,0,0,0,0,0,0,14.0
8,2005101102,3,8,2013/06/16,4635,46,6,11,12,7,11.6,3.0,0,1,5333,56.0,2,2300,4,153.6,40.6,509,-8,0,0,0,0,0,0,0,27.0
9,2005101102,3,8,2013/06/02,4621,46,6,9,8,3,1.1,1.0,1,1,5333,56.0,2,2000,4,131.9,40.7,517,3,0,0,0,0,0,0,0,70.0
10,2005101102,3,8,2013/05/05,4593,46,6,10,11,2,16.5,4.0,0,1,5333,56.0,2,2300,4,153.6,41.2,514,-4,0,0,0,0,0,0,0,60.0
11,2005101102,3,8,2013/04/21,4578,46,5,11,11,7,2.3,2.0,1,1,5333,56.0,2,1700,1,110.3,39.4,518,4,0,0,0,0,0,0,0,70.0
12,2005101102,3,8,2013/03/17,4543,46,6,12,9,9,2.6,2.0,1,1,5333,56.0,2,1700,4,110.8,39.7,514,-2,0,0,0,0,0,0,0,70.0
13,2005101102,3,7,2012/12/09,4442,46,1,10,12,3,13.7,3.0,0,0,5333,56.0,2,2300,1,158.7,43.5,516,4,0,0,0,0,0,0,0,0.0
14,2005101102,3,7,2012/11/27,4429,46,6,10,11,11,1.4,1.0,1,1,5333,56.0,2,1700,1,110.2,40.6,512,-2,0,0,0,0,0,0,0,70.0
15,2005101102,3,7,2012/11/11,4413,46,5,11,12,7,21.9,4.0,0,1,5333,56.0,2,2600,1,173.4,42.4,514,-4,0,0,0,0,0,0,0,60.0
16,2005101102,3,7,2012/10/02,4373,46,5,10,12,9,332.3,9.0,0,0,5333,54.0,2,2100,1,138.7,41.5,518,1,0,0,0,0,0,0,0,0.0
17,2005101102,3,7,2012/08/21,4330,46,6,10,8,4,5.8,2.0,0,0,5333,56.0,2,1700,4,112.4,38.3,517,6,0,0,0,0,0,0,0,2.8
18,2005101102,3,7,2012/07/03,4281,46,5,11,7,7,1.6,1.0,1,1,5333,56.0,2,1700,3,108.5,39.6,511,-2,0,0,0,0,0,0,0,70.0
19,2005101102,3,7,2012/06/17,4264,46,5,10,12,6,6.2,3.0,0,1,5299,56.0,2,2300,1,149.0,39.3,513,6,0,0,0,0,0,0,0,27.0
