,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2011105425,3,8,2019/07/23,6905,45,5,11,8,8,113.0,8.0,0,5171,57,2,2000,3,134.2,39.2,501,1,0,0,0,0,0,0,0,50.0
1,2011105425,3,8,2019/05/02,6822,42,6,11,11,4,46.7,5.0,0,5269,57,2,2000,3,131.2,39.5,500,12,0,0,0,0,0,0,0,0.0
2,2011105425,3,7,2018/08/22,6563,45,6,11,14,5,56.3,10.0,0,5199,57,2,1600,4,103.5,39.3,488,2,0,0,0,0,0,0,0,0.0
3,2011105425,3,7,2018/05/23,6471,44,3,11,12,3,85.7,8.0,0,817,57,2,2000,4,127.7,39.4,486,-2,1,0,0,0,0,0,0,0.0
4,2011105425,3,7,2018/04/17,6434,44,3,11,16,13,104.2,12.0,0,817,57,2,2000,3,128.0,38.3,488,-1,1,0,0,0,0,0,0,130.0
5,2011105425,3,7,2018/04/05,6422,45,5,11,11,11,7.3,4.0,0,817,57,2,2100,4,139.8,40.3,489,-3,0,0,0,0,0,0,0,60.0
6,2011105425,3,7,2018/02/21,6376,44,5,11,16,4,22.5,8.0,0,5365,56,2,2600,4,172.3,41.2,492,-5,1,0,0,0,0,0,0,0.0
7,2011105425,3,7,2018/02/07,6362,43,6,11,14,12,83.4,11.0,0,5365,56,2,1800,3,115.0,38.8,497,6,0,0,0,0,0,0,0,0.0
8,2011105425,3,6,2017/11/29,6291,44,6,11,16,10,6.4,4.0,0,5269,57,2,1800,3,115.4,39.2,491,1,1,0,0,0,0,0,0,130.0
9,2011105425,3,6,2017/11/03,6265,44,6,9,13,4,500.5,10.0,0,5269,57,2,2000,2,127.7,39.8,490,-4,1,0,0,0,1,0,0,0.0
10,2011105425,3,6,2017/10/18,6249,42,5,11,11,5,3.0,1.0,0,5269,58,2,1900,2,122.4,39.1,494,3,0,0,0,0,0,0,0,240.0
11,2011105425,3,6,2017/10/12,6243,45,6,11,10,3,3.3,1.0,1,5269,57,2,2000,4,129.9,38.8,491,0,0,0,0,0,0,0,0,500.0
12,2011105425,3,6,2017/09/13,6213,44,6,11,15,6,9.0,5.0,0,5269,56,2,2400,2,158.0,39.3,491,-5,1,0,0,0,0,0,0,110.0
13,2011105425,3,6,2017/09/05,6205,46,5,11,11,10,2.2,1.0,0,5269,56,2,2000,4,130.2,40.8,496,5,0,0,0,0,0,0,0,48.0
