,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014104582,3,8,2022/12/21,8174,43,5,11,12,5,191.7,12.0,0,656599,53.0,2,1700,4,113.4,40.4,463,-4,0,0,0,0,0,0,0,0.0
1,2014104582,3,8,2022/11/29,8151,43,3,11,8,3,162.8,8.0,0,9002,51.0,2,2200,4,151.3,43.3,467,2,0,0,0,0,0,0,0,0.0
2,2014104582,3,8,2022/10/11,8102,45,5,11,13,2,250.5,12.0,0,5618,55.0,2,2100,2,141.5,40.2,465,-3,0,0,0,0,0,0,0,0.0
3,2014104582,3,8,2022/09/29,8089,43,5,11,11,11,112.4,11.0,0,5618,57.0,2,1800,4,118.3,40.3,468,8,0,0,0,0,0,0,0,0.0
4,2014104582,3,8,2022/03/08,7882,44,5,11,16,6,158.9,14.0,0,5618,57.0,2,1800,4,115.9,38.5,460,-11,1,0,0,0,0,0,0,0.0
5,2014104582,3,8,2022/02/17,7860,43,6,11,14,1,278.2,13.0,0,5618,57.5,2,1800,2,116.4,40.1,471,-1,0,0,0,0,0,0,0,0.0
6,2014104582,3,8,2022/01/12,7824,43,6,11,11,6,421.6,11.0,0,5618,55.5,2,1800,2,116.5,41.8,472,4,0,0,0,0,0,0,0,0.0
7,2014104582,3,7,2021/12/14,7795,45,5,11,11,1,113.5,10.0,0,5618,57.0,2,2100,2,136.9,39.7,468,2,0,0,0,0,0,0,0,0.0
8,2014104582,3,7,2021/12/02,7783,43,4,12,12,3,146.1,11.0,0,5618,57.0,2,2200,2,144.6,41.6,466,0,0,0,0,0,0,0,0,0.0
9,2014104582,3,7,2021/02/02,7473,42,6,11,11,3,15.1,6.0,0,5269,57.0,2,2000,2,134.8,43.9,466,5,0,0,0,0,0,0,0,0.0
10,2014104582,3,7,2021/01/14,7454,43,6,11,11,8,97.9,9.0,0,5269,55.5,2,1700,4,110.3,38.6,461,-4,0,0,0,0,0,0,0,0.0
11,2014104582,3,6,2020/12/24,7433,44,5,8,16,16,82.2,15.0,0,5562,55.0,2,2600,4,173.5,40.7,465,1,1,0,0,0,0,0,0,0.0
12,2014104582,3,6,2020/12/15,7424,45,6,11,12,10,21.0,7.0,0,5269,57.0,2,2100,4,139.6,39.5,464,-7,0,0,0,0,0,0,0,120.0
13,2014104582,3,6,2020/12/04,7413,43,6,11,14,3,158.2,12.0,0,655829,57.0,2,1600,3,102.3,37.9,471,7,0,0,0,0,0,0,0,0.0
14,2014104582,3,6,2020/11/19,7397,44,6,12,15,12,29.0,9.0,0,5001,57.0,2,1800,4,114.9,38.7,464,3,1,0,0,0,0,0,0,0.0
15,2014104582,3,6,2020/10/20,7367,42,6,11,11,6,21.2,7.0,0,5549,57.0,2,2000,2,129.5,39.9,461,-2,0,0,0,0,0,0,0,175.0
16,2014104582,3,6,2020/10/08,7355,44,3,12,16,2,82.3,13.0,0,5269,57.0,2,1600,1,101.2,38.6,463,-2,1,0,0,0,0,0,0,0.0
17,2014104582,3,6,2020/09/24,7340,44,3,10,13,6,49.1,9.0,0,5562,57.0,2,1800,2,115.8,37.8,465,3,1,0,0,0,0,0,0,0.0
18,2014104582,3,6,2020/09/09,7325,44,6,11,15,14,375.6,14.0,0,655758,56.0,2,2400,3,158.4,41.4,462,2,1,0,0,0,0,0,0,0.0
19,2014104582,3,6,2020/08/20,7305,44,6,11,16,8,41.9,8.0,0,5562,57.0,2,2000,4,128.0,40.4,460,1,1,0,0,0,0,0,0,0.0
20,2014104582,3,6,2020/08/02,7287,35,6,11,13,3,20.8,7.0,0,5562,57.0,1,2400,4,152.1,37.4,459,1,0,0,0,0,0,0,0,0.0
21,2014104582,3,6,2020/07/09,7263,44,3,12,16,13,53.8,9.0,0,5562,57.0,2,1800,1,115.9,39.4,458,-3,1,0,0,0,0,0,0,212.0
22,2014104582,3,6,2020/06/24,7247,44,5,11,14,13,999.9,14.0,0,5562,57.0,2,2000,2,128.1,37.8,461,2,1,0,0,0,1,0,0,0.0
23,2014104582,3,6,2020/06/04,7227,50,6,11,12,12,15.6,3.0,0,5390,56.0,2,2400,4,165.2,42.4,459,3,0,0,0,0,0,0,0,0.0
24,2014104582,3,6,2020/05/20,7212,44,5,11,13,10,148.9,13.0,0,5269,57.0,2,2000,1,129.8,39.5,456,-1,1,0,0,0,0,0,0,0.0
25,2014104582,3,6,2020/04/30,7191,47,6,11,12,11,11.7,4.0,0,5268,56.0,2,2500,4,166.8,36.6,457,-3,0,0,0,0,0,0,0,300.0
26,2014104582,3,6,2020/04/09,7170,44,5,11,16,14,48.9,8.0,0,5582,55.0,2,1800,4,117.0,40.0,460,-3,1,0,0,0,0,0,0,0.0
27,2014104582,3,6,2020/03/12,7142,43,6,11,14,4,30.7,7.0,0,5549,57.0,2,1700,3,110.1,40.6,463,0,0,0,0,0,0,0,0,0.0
28,2014104582,3,6,2020/02/18,7117,42,6,11,12,8,5.4,2.0,0,5269,57.0,2,2000,3,132.2,39.0,463,2,0,0,0,0,0,0,0,0.0
29,2014104582,3,6,2020/01/09,7077,43,6,11,8,1,14.8,4.0,0,5549,55.5,2,1700,2,109.4,40.1,461,3,0,0,0,0,0,0,0,60.0
30,2014104582,3,6,2020/01/02,7070,45,6,11,12,2,11.8,5.0,0,5269,55.0,2,1600,4,101.2,38.1,458,-1,0,0,0,0,0,0,0,50.0
31,2014104582,3,5,2019/12/17,7054,45,5,11,11,9,7.3,5.0,0,5443,57.0,2,2000,3,131.1,39.3,459,3,0,0,0,0,0,0,0,210.0
32,2014104582,3,5,2019/12/05,7042,44,6,11,15,13,7.5,5.0,0,5549,56.0,2,1600,2,102.3,39.5,456,4,1,0,0,0,0,0,0,212.0
33,2014104582,3,5,2019/11/12,7018,44,6,11,15,6,41.5,9.0,1,5269,57.0,2,1800,3,114.4,38.4,452,-5,1,0,0,0,0,0,0,530.0
34,2014104582,3,5,2019/10/24,6999,45,5,11,13,10,9.9,5.0,0,5269,55.0,2,2000,2,132.6,41.5,457,-7,0,0,0,0,0,0,0,0.0
35,2014104582,3,5,2019/10/09,6984,42,6,11,11,5,15.0,3.0,0,5269,56.0,2,1900,4,122.6,39.3,464,4,0,0,0,0,0,0,0,60.0
36,2014104582,3,5,2019/09/18,6962,44,3,11,15,11,163.9,14.0,0,5269,56.0,2,2400,1,157.9,40.3,460,4,1,0,0,0,0,0,0,160.0
37,2014104582,3,5,2019/09/06,6950,45,6,11,9,4,13.0,6.0,1,5269,57.0,2,2000,3,131.3,40.3,456,-4,0,0,0,0,0,0,0,300.0
38,2014104582,3,5,2019/08/13,6926,44,6,10,14,5,48.4,10.0,0,655758,53.0,2,2400,4,156.8,39.5,460,3,1,0,0,0,0,0,0,0.0
39,2014104582,3,5,2019/07/28,6910,35,5,12,13,5,12.3,5.0,0,5542,57.0,1,2400,4,153.1,37.0,457,-4,0,0,0,0,0,0,0,30.0
40,2014104582,3,5,2019/06/25,6876,44,6,10,11,8,32.6,7.0,0,5074,56.0,2,1800,2,115.6,38.8,461,1,1,0,0,0,0,0,0,156.0
41,2014104582,3,5,2019/05/02,6822,42,6,11,11,2,86.5,7.0,0,5399,53.0,2,2000,3,130.5,38.0,460,-4,0,0,0,0,0,0,0,0.0
42,2014104582,3,5,2019/04/18,6807,43,5,12,14,8,23.2,7.0,0,5399,57.0,2,1600,3,104.6,37.3,464,4,0,0,0,0,0,0,0,0.0
43,2014104582,3,5,2019/04/04,6793,45,6,11,12,6,49.4,10.0,0,5443,53.0,2,2100,4,139.0,38.7,460,-5,0,0,0,0,0,0,0,0.0
44,2014104582,3,5,2019/03/12,6770,43,6,11,10,9,12.5,5.0,0,5573,55.0,2,1700,2,110.2,39.9,465,3,0,0,0,0,0,0,0,35.0
45,2014104582,3,5,2019/02/21,6748,43,5,11,10,5,48.3,9.0,0,5573,57.5,2,1700,3,111.0,38.7,462,-3,0,0,0,0,0,0,0,75.0
46,2014104582,3,5,2019/02/14,6741,42,6,11,11,3,137.7,11.0,0,5294,55.0,2,2000,4,131.0,38.6,465,-2,0,0,0,0,0,0,0,0.0
47,2014104582,3,5,2019/02/04,6731,44,6,11,16,1,141.0,16.0,0,5294,57.0,2,1800,3,118.6,40.5,467,-1,1,0,0,0,0,0,0,0.0
48,2014104582,3,5,2019/01/18,6714,43,6,11,13,11,52.5,8.0,0,5299,57.5,2,1700,4,113.3,41.3,468,-3,0,0,0,0,0,0,0,0.0
