,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014103385,3,7,2021/10/16,7735,9,5,11,16,2,11.7,7.0,0,732,57.0,2,1800,4,111.4,38.1,522,16,0,0,0,0,0,0,0,554.9
1,2014103385,3,7,2021/06/05,7600,5,5,11,16,1,9.2,5.0,0,1075,58.0,2,1600,2,98.7,39.9,506,-4,0,0,0,0,0,0,0,0.0
2,2014103385,3,5,2019/05/18,6838,8,5,11,16,8,4.8,2.0,0,1075,57.0,2,1900,4,118.7,38.0,510,6,0,0,0,0,0,0,0,360.0
3,2014103385,3,5,2019/02/17,6744,5,6,11,14,10,14.1,5.0,0,1075,57.0,2,1600,4,96.7,36.3,504,-18,0,0,0,0,1,0,0,0.0
4,2014103385,3,4,2018/12/02,6667,7,6,11,15,9,8.2,3.0,0,5509,57.0,2,1800,4,110.5,35.9,522,8,0,0,0,0,1,0,0,2548.0
5,2014103385,3,4,2018/11/04,6638,8,6,11,16,4,3.2,1.0,0,5339,57.0,2,1900,4,117.0,38.4,514,6,0,0,0,0,1,0,0,2348.6
6,2014103385,3,4,2018/09/29,6601,9,5,11,16,14,5.4,3.0,0,5339,57.5,2,2000,1,121.8,36.8,508,2,0,0,0,0,0,0,0,908.1
7,2014103385,3,4,2018/05/19,6467,8,6,11,16,9,18.7,7.0,1,5212,57.0,2,1900,3,117.3,37.0,506,4,0,0,0,0,0,0,0,3656.7
8,2014103385,3,4,2018/05/06,6454,5,6,10,16,11,2.8,1.0,0,5212,57.0,2,2100,4,133.1,39.4,502,-9,0,0,0,0,0,0,0,0.0
9,2014103385,3,4,2018/03/29,6415,48,6,11,10,5,2.0,1.0,1,5212,54.0,2,1900,4,122.4,36.7,511,-7,0,0,0,0,0,0,0,2100.0
10,2014103385,3,4,2018/02/24,6379,9,6,11,16,2,3.1,1.0,0,5212,56.0,2,2000,4,124.3,37.8,518,2,0,0,0,0,0,0,0,889.8
11,2014103385,3,3,2017/12/09,6302,6,6,11,16,16,4.8,1.0,0,1146,56.0,2,1800,4,113.4,38.2,516,16,0,0,0,0,0,0,0,0.0
12,2014103385,3,3,2017/11/11,6273,5,6,11,16,9,18.9,8.0,0,733,55.0,2,1600,4,95.6,35.3,500,-6,0,0,0,0,0,0,0,1516.8
13,2014103385,3,3,2017/10/22,6253,5,3,11,16,4,2.5,1.0,0,1043,54.0,2,2100,1,128.5,37.3,506,12,0,0,0,0,0,0,0,555.1
14,2014103385,3,3,2017/09/17,6217,6,3,11,16,1,2.5,1.0,0,5386,53.0,2,1800,1,111.1,37.9,494,-8,0,0,0,0,0,0,0,554.8
15,2014103385,3,3,2017/07/12,6150,44,6,11,14,8,6.0,4.0,0,1088,56.0,2,2000,4,125.8,38.4,502,4,1,1,0,0,0,0,0,1575.0
16,2014103385,3,3,2017/06/18,6125,5,3,11,16,15,5.1,3.0,0,1146,56.0,2,1600,4,96.9,36.8,498,4,0,0,0,1,0,0,0,888.0
17,2014103385,3,3,2017/05/14,6090,5,5,10,14,14,16.7,7.0,1,1146,56.0,2,1600,2,95.2,35.6,494,-8,0,0,0,0,0,0,0,1831.5
18,2014103385,3,3,2017/03/18,6032,9,5,11,11,9,108.1,11.0,0,1146,56.0,1,2000,4,122.5,37.3,502,-4,0,0,0,0,0,0,0,0.0
19,2014103385,3,2,2016/12/17,5938,9,6,9,11,5,35.2,6.0,1,1146,55.0,2,1800,3,113.8,37.5,506,0,0,0,0,0,0,0,0,1024.5
20,2014103385,3,2,2016/12/04,5925,9,3,9,9,2,13.5,4.0,0,1146,55.0,1,1800,4,112.1,34.6,506,2,0,0,0,0,0,0,0,0.0
21,2014103385,3,2,2016/11/12,5902,8,6,11,10,10,53.3,7.0,0,732,55.0,1,1600,4,95.9,34.9,504,0,0,0,0,0,0,1,1,0.0
22,2014103385,3,2,2016/08/28,5825,4,6,11,15,9,9.3,5.0,0,1150,54.0,1,1600,4,95.0,34.3,504,-2,0,0,0,0,0,0,0,0.0
23,2014103385,3,2,2016/08/06,5803,4,6,5,18,4,5.7,3.0,1,5212,54.0,1,1600,4,95.9,33.4,506,0,0,0,0,0,0,0,0,700.0
