,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2015105676,3,7,2022/05/18,7954,45,6,11,14,13,2.8,1.0,0,5420,57,2,1600,2,101.5,39.2,515,-2,0,0,0,0,0,0,0,0.0
1,2015105676,3,7,2022/03/24,7898,43,6,11,14,1,3.7,2.0,0,5420,56,2,1600,1,101.0,38.9,517,3,0,0,0,0,0,0,0,210.0
2,2015105676,3,7,2022/01/30,7842,5,5,11,16,3,20.3,9.0,0,5420,56,2,1400,4,83.7,36.0,514,0,0,0,0,0,0,0,0,0.0
3,2015105676,3,6,2021/12/21,7802,42,6,11,12,3,2.3,1.0,0,5420,57,2,1400,4,86.4,37.6,514,6,0,0,0,0,0,0,0,1085.0
4,2015105676,3,6,2021/11/03,7753,46,6,9,12,2,12.7,6.0,0,5420,57,2,1400,4,85.3,35.5,508,-8,0,0,0,0,1,0,0,600.0
5,2015105676,3,6,2021/08/05,7662,44,6,11,12,10,1.5,1.0,0,5420,57,2,1600,4,99.3,38.9,516,5,1,0,0,0,0,0,0,500.0
6,2015105676,3,6,2021/05/26,7590,45,6,11,14,6,1.6,1.0,1,5420,57,2,1600,4,99.5,37.9,511,-8,0,0,0,0,0,0,0,1400.0
7,2015105676,3,6,2021/03/16,7518,54,5,3,12,8,5.3,4.0,0,5269,56,2,1400,2,89.4,40.6,519,8,0,0,0,0,0,0,0,270.0
8,2015105676,3,5,2020/12/29,7438,44,6,10,16,3,27.9,5.0,0,5269,57,2,2000,4,127.8,37.2,511,-4,1,0,0,0,1,0,0,0.0
9,2015105676,3,5,2020/12/09,7418,44,5,11,16,9,1.4,1.0,0,5269,58,2,1800,4,112.5,37.6,515,10,1,0,0,0,0,0,0,440.0
10,2015105676,3,5,2020/10/12,7359,35,3,11,16,2,31.0,7.0,0,5269,57,2,1600,3,93.0,35.3,505,-7,0,0,0,0,1,0,0,800.0
11,2015105676,3,5,2020/09/29,7345,43,5,11,8,8,1.2,1.0,1,5269,57,2,1600,3,100.6,36.6,512,-8,0,0,0,0,0,0,0,500.0
12,2015105676,3,5,2020/06/24,7247,44,5,11,14,1,77.0,8.0,0,5269,57,2,2000,2,128.5,39.1,520,4,1,0,0,0,1,0,0,0.0
13,2015105676,3,5,2020/02/23,7122,5,6,11,16,11,45.4,11.0,0,5269,57,2,1600,4,96.5,36.0,516,-3,0,0,0,0,1,0,0,0.0
14,2015105676,3,4,2019/12/29,7066,44,6,10,13,5,16.4,4.0,0,5269,57,2,2000,3,125.5,38.3,519,7,1,0,0,0,1,0,0,1600.0
15,2015105676,3,4,2019/12/04,7041,44,6,11,16,3,1.9,1.0,1,5269,58,2,1800,2,113.5,36.9,512,2,1,0,0,0,0,0,0,2200.0
16,2015105676,3,4,2019/10/14,6989,35,5,11,16,5,37.8,6.0,0,5269,57,2,1600,4,94.8,36.3,510,-3,0,0,0,0,1,0,0,450.0
17,2015105676,3,4,2019/06/26,6877,44,6,11,14,3,27.1,4.0,0,5269,57,2,2000,2,125.5,38.6,513,5,1,0,0,0,1,0,0,300.0
18,2015105676,3,4,2019/05/22,6842,44,6,11,16,5,8.5,4.0,1,5269,57,2,2000,2,125.0,38.1,508,4,1,0,0,0,0,0,0,3200.0
19,2015105676,3,3,2018/12/29,6694,44,6,10,16,4,47.5,7.0,0,5269,55,2,2000,4,128.1,40.9,504,3,1,0,0,0,1,0,0,0.0
20,2015105676,3,3,2018/12/05,6670,44,5,11,15,7,4.8,3.0,1,5269,53,2,1800,4,113.7,38.1,501,-4,1,0,0,0,0,0,0,2200.0
21,2015105676,3,3,2018/10/30,6633,44,6,11,11,10,1.7,1.0,1,5269,56,2,2000,4,129.2,38.1,505,14,1,0,0,0,0,0,0,650.0
22,2015105676,3,3,2018/06/06,6485,44,3,11,16,4,5.8,4.0,0,5269,56,2,2000,2,126.8,38.0,491,-4,1,0,0,0,0,0,0,420.0
23,2015105676,3,3,2018/05/09,6457,44,5,11,14,4,4.3,2.0,0,5269,56,2,1800,1,114.4,38.4,495,-3,1,0,0,0,0,0,0,350.0
24,2015105676,3,3,2018/03/08,6394,44,3,11,13,13,1.2,1.0,1,5269,56,2,1800,1,116.3,39.4,498,-4,1,0,0,0,0,0,0,510.0
25,2015105676,3,2,2017/12/30,6323,44,6,5,15,5,1.1,1.0,1,5269,56,2,1800,4,115.8,39.5,502,-7,1,0,0,0,0,0,0,280.0
26,2015105676,3,2,2017/11/17,6279,44,6,10,10,1,1.7,1.0,1,5269,55,2,1700,4,109.9,38.8,509,1,1,0,0,0,0,0,0,280.0
27,2015105676,3,2,2017/10/02,6233,44,5,2,8,1,1.3,1.0,1,5269,55,2,1600,3,104.1,40.4,508,0,1,0,0,0,0,0,0,270.0
