,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2008102421,3,10,2018/05/15,6463,46,6,10,7,6,11.4,4.0,0,0,0,56.0,2,1400,3,93.6,40.0,463,-2,0,0,0,0,0,0,0,0.0
1,2008102421,3,10,2018/04/29,6446,46,6,10,8,5,4.8,4.0,0,0,5503,56.0,2,1500,4,101.5,40.4,465,-1,0,0,0,0,0,0,0,0.0
2,2008102421,3,10,2018/04/10,6427,46,6,10,6,4,7.4,3.0,1,1,0,56.0,2,1500,2,99.4,39.2,466,-4,0,0,0,0,0,0,0,29.0
3,2008102421,3,10,2018/03/27,6413,46,6,10,11,6,7.5,4.0,0,0,0,56.0,2,1500,4,103.1,44.8,470,-18,0,0,0,0,0,0,0,0.0
4,2008102421,3,9,2017/11/07,6269,46,6,9,10,5,16.4,5.0,0,0,655845,56.0,2,1500,2,98.4,38.3,488,-3,0,0,0,0,0,0,0,2.7
5,2008102421,3,9,2017/10/24,6255,46,5,12,11,10,15.1,5.0,0,0,5332,56.0,2,1400,2,91.2,38.7,491,6,0,0,0,0,0,0,0,1.8
6,2008102421,3,9,2017/10/10,6241,46,6,9,10,9,4.6,2.0,0,1,655845,56.0,2,1700,4,112.9,39.8,485,5,0,0,0,0,0,0,0,3.7
7,2008102421,3,9,2017/09/24,6224,46,6,7,11,7,5.0,2.0,0,1,5260,56.0,2,1500,4,100.4,39.4,480,5,0,0,0,0,0,0,0,3.7
8,2008102421,3,9,2017/07/02,6140,46,5,12,9,3,4.9,3.0,0,1,655845,56.0,2,1400,2,90.8,38.5,475,-4,0,0,0,0,0,0,0,8.7
9,2008102421,3,9,2017/06/18,6125,46,6,11,10,8,4.5,3.0,0,0,655845,56.0,2,1500,4,99.3,39.1,479,6,0,0,0,0,0,0,0,2.2
10,2008102421,3,9,2017/06/04,6111,46,6,11,11,2,3.2,1.0,0,0,655845,56.0,2,1400,4,92.7,39.6,473,-4,0,0,0,0,0,0,0,0.0
11,2008102421,3,9,2017/05/21,6097,46,6,9,10,5,3.5,2.0,0,1,655845,56.0,2,1500,4,99.4,39.0,477,-2,0,0,0,0,0,0,0,6.0
12,2008102421,3,9,2017/05/09,6085,46,5,10,12,8,1.6,1.0,0,0,5127,56.0,2,1900,4,128.9,41.7,479,-4,0,0,0,0,0,0,0,0.0
13,2008102421,3,9,2017/04/18,6063,46,5,10,8,4,1.5,1.0,1,1,5332,56.0,2,1500,1,97.9,39.7,483,-2,0,0,0,0,0,0,0,30.0
14,2008102421,3,9,2017/04/04,6049,46,6,12,8,2,1.1,1.0,0,1,5332,56.0,2,1500,4,99.3,41.4,485,-1,0,0,0,0,0,0,0,6.9
15,2008102421,3,9,2017/03/23,6037,46,5,6,9,5,1.2,1.0,1,1,655845,56.0,2,1500,2,99.0,39.1,486,9,0,0,0,0,0,0,0,22.0
16,2008102421,3,8,2016/12/20,5941,46,5,10,12,2,2.3,1.0,1,1,655845,54.0,2,1900,1,126.3,39.8,477,-6,0,0,0,0,0,0,0,80.0
17,2008102421,3,8,2016/11/29,5919,46,3,11,10,1,1.6,1.0,1,1,655845,56.0,2,1700,1,112.5,40.4,483,10,0,0,0,0,0,0,0,23.0
18,2008102421,3,8,2016/11/13,5903,46,6,6,8,8,1.2,1.0,1,1,655845,56.0,2,1700,2,116.8,40.0,473,-1,0,0,0,0,0,0,0,21.0
19,2008102421,3,8,2016/09/27,5855,46,6,7,12,1,1.7,1.0,0,1,655845,56.0,2,1300,4,84.9,39.3,474,-10,0,0,0,0,0,0,0,4.0
20,2008102421,3,7,2015/11/25,5543,44,3,11,16,12,230.0,15.0,0,0,5409,57.0,2,1800,2,120.8,41.5,484,-5,1,0,0,0,0,0,0,0.0
21,2008102421,3,7,2015/11/03,5521,44,6,10,16,6,468.3,10.0,0,0,5203,57.0,2,2000,1,130.9,41.2,489,-9,1,0,0,0,1,0,0,0.0
22,2008102421,3,7,2015/09/16,5472,44,3,11,16,15,50.1,10.0,0,0,5171,56.0,2,2400,4,159.9,42.7,498,18,1,0,0,0,0,0,0,0.0
23,2008102421,3,7,2015/06/13,5376,5,5,11,16,4,329.5,16.0,0,0,1095,54.0,2,1600,4,99.1,38.6,480,0,0,0,0,0,0,0,0,0.0
24,2008102421,3,7,2015/05/10,5342,5,6,10,16,7,208.0,15.0,0,0,732,54.0,2,2100,4,131.7,37.4,480,2,0,0,0,0,0,0,0,0.0
25,2008102421,3,7,2015/03/14,5284,9,6,11,10,6,192.8,10.0,0,0,1125,56.0,2,2000,4,125.2,37.0,478,2,0,0,0,0,0,0,0,0.0
26,2008102421,3,6,2014/07/20,5042,7,6,11,16,10,192.3,16.0,0,0,1063,56.0,2,1800,4,112.2,38.6,476,-2,0,0,0,0,0,0,0,0.0
27,2008102421,3,6,2014/06/14,5005,5,6,11,14,12,147.5,13.0,0,0,1063,55.0,2,1600,3,95.5,36.3,478,0,0,0,0,0,0,0,0,0.0
28,2008102421,3,6,2014/05/11,4971,5,6,10,14,7,193.8,14.0,0,0,1063,55.0,2,2100,4,132.3,36.3,478,-8,0,0,0,0,0,0,0,0.0
29,2008102421,3,6,2014/03/09,4907,9,6,10,14,7,118.2,11.0,0,0,1063,56.0,2,2000,4,124.8,37.7,486,6,0,0,0,0,0,0,0,200.0
30,2008102421,3,6,2014/01/06,4842,8,6,11,10,6,17.5,7.0,0,0,732,55.0,1,3000,4,188.9,35.9,480,12,0,0,0,0,0,0,0,0.0
