,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2011102489,3,9,2020/04/28,7189,46,6,11,11,3,5.5,3,0,655845,56,2,1900,4,125.9,40.2,558,-2,0,0,0,0,0,0,0,57.5
1,2011102489,3,9,2020/03/31,7161,46,5,9,9,3,7.2,3,0,5503,56,2,1700,3,110.2,38.2,560,14,0,0,0,0,0,0,0,33.6
2,2011102489,3,9,2020/01/03,7071,45,6,11,14,9,332.2,14,0,655845,56,2,2100,4,138.5,40.3,544,-13,0,0,0,0,0,0,0,0.0
3,2011102489,3,8,2019/12/08,7045,46,6,10,12,5,3.7,3,0,655845,56,2,2000,1,129.5,39.2,557,8,0,0,0,0,0,0,0,115.0
4,2011102489,3,8,2019/11/10,7016,46,6,10,12,8,10.9,6,0,655845,56,2,2600,4,176.5,41.7,549,-6,0,0,0,0,0,0,0,30.0
5,2011102489,3,8,2019/10/27,7002,46,5,10,5,2,1.1,1,1,655845,56,2,1900,1,124.2,38.9,555,10,0,0,0,0,0,0,0,110.0
6,2011102489,3,8,2019/06/09,6860,46,5,9,8,3,1.4,1,1,655845,56,2,1700,3,109.8,38.6,545,-2,0,0,0,0,0,0,0,110.0
7,2011102489,3,8,2019/05/14,6834,46,3,11,10,7,1.5,1,1,655845,56,2,1700,4,111.5,37.9,547,3,0,0,0,0,0,0,0,92.5
8,2011102489,3,8,2019/04/25,6814,47,6,10,10,8,99.9,7,0,655845,56,2,2500,2,165.2,38.2,544,2,0,0,0,0,0,0,0,0.0
9,2011102489,3,8,2019/03/21,6779,46,5,10,10,6,3.8,3,1,655845,56,2,1700,2,110.0,37.9,542,-1,0,0,0,0,0,0,0,110.0
10,2011102489,3,8,2019/02/19,6746,43,3,11,8,1,17.6,6,0,5299,57.5,2,1700,4,110.0,40.7,543,-2,0,0,0,0,0,0,0,0.0
11,2011102489,3,8,2019/01/21,6717,44,6,11,15,6,26.2,8,0,5404,57,2,2000,4,132.0,42.2,545,5,1,0,0,0,0,0,0,0.0
12,2011102489,3,7,2018/12/29,6694,44,6,10,16,15,999.9,15,0,5380,57,2,2000,4,129.6,41.7,540,2,1,0,0,0,1,0,0,0.0
13,2011102489,3,7,2018/12/05,6670,44,5,11,15,8,296.8,13,0,656087,57,2,1800,4,115.9,40.2,538,5,1,0,0,0,0,0,0,0.0
14,2011102489,3,7,2018/10/24,6627,42,6,11,10,11,8.7,4.0,0,5404,58,2,1900,4,121.1,38.1,533,4,0,0,0,0,0,0,0,120.0
15,2011102489,3,7,2018/09/04,6576,43,5,11,13,12,4.6,2.0,0,5404,57,2,1600,2,102.4,39.4,529,-8,0,0,0,0,0,0,0,120.0
16,2011102489,3,7,2018/07/19,6529,45,6,11,8,1,4.5,3,0,5404,57,2,1600,4,103.1,39.3,537,-3,0,0,0,0,0,0,0,90.0
17,2011102489,3,7,2018/06/06,6485,44,3,7,10,6,8.0,5,0,5380,57,2,1800,3,114.6,39.9,540,-3,1,0,0,0,0,0,0,79.5
18,2011102489,3,7,2018/04/26,6443,47,6,10,10,2,2.6,2,0,5299,56,2,2500,4,168.8,41.4,543,0,0,0,0,0,0,0,0,30.0
19,2011102489,3,7,2018/04/05,6422,45,5,11,11,3,9.4,6.0,0,5380,55,2,2100,4,139.4,40.3,543,-8,0,0,0,0,0,0,0,120.0
20,2011102489,3,7,2018/02/21,6376,44,5,11,16,1,27.3,10,0,5380,54,2,2600,4,172.4,42.0,551,3,1,0,0,0,0,0,0,0.0
21,2011102489,3,7,2018/01/03,6327,45,6,11,14,12,34.6,8,0,5299,56,2,2100,4,139.6,39.6,548,-6,0,0,0,0,0,0,0,0.0
22,2011102489,3,6,2017/12/10,6303,46,6,10,12,2,1.3,1,0,5299,56,2,2000,1,132.6,37.6,554,3,0,0,0,0,0,0,0,24.0
23,2011102489,3,6,2017/11/12,6274,46,6,10,12,4,1.2,1,1,5299,56,2,2600,1,176.3,38.8,551,16,0,0,0,0,0,0,0,400.0
24,2011102489,3,6,2017/09/13,6213,44,6,11,15,12,24.2,8.0,0,5524,57,2,2400,2,160.2,41.7,535,-13,1,0,0,0,0,0,0,0.0
25,2011102489,3,6,2017/09/05,6205,46,5,11,11,9,2.7,2,1,5299,56,2,2000,4,130.0,40.6,548,0,0,0,0,0,0,0,0,400.0
26,2011102489,3,6,2017/08/22,6191,46,6,11,5,1,1.2,1.0,1,5299,56,2,1700,4,111.9,37.1,548,4,0,0,0,0,0,0,0,100.0
27,2011102489,3,6,2017/07/17,6155,35,5,9,14,8,74.8,7,0,5299,54,2,2000,3,123.8,36.1,544,-11,0,0,0,0,0,0,0,0.0
28,2011102489,3,6,2017/06/11,6118,46,6,11,4,3,1.2,1.0,1,5299,56,2,1900,4,125.8,39.9,555,19,0,0,0,0,0,0,0,70.0
29,2011102489,3,5,2016/12/11,5932,46,3,10,12,5,1.5,1,0,5299,56,2,2000,1,132.8,39.2,536,0,0,0,0,0,0,0,0,14.0
30,2011102489,3,5,2016/11/13,5903,46,6,10,9,2,1.6,1,0,5299,56,2,2600,2,176.4,40.3,536,-6,0,0,0,0,0,0,0,70.0
31,2011102489,3,5,2016/11/01,5891,46,5,10,9,9,1.8,1,1,5299,56,2,1700,2,109.9,38.0,542,4,0,0,0,0,0,0,0,100.0
32,2011102489,3,5,2016/10/04,5863,46,6,11,12,6,296.9,7,0,5299,54,2,2100,4,139.1,41.0,538,-5,0,0,0,0,0,0,0,0.0
33,2011102489,3,5,2016/09/06,5834,46,6,11,11,7,2.9,2,0,5299,56,2,2000,4,134.5,43.2,543,-1,0,0,0,0,0,0,0,24.5
