,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014104453,3,7,2021/12/06,7787,36,5,11,10,3,1.5,1.0,1,5445,57,2,1600,1,99.2,36.9,476,6,0,0,0,0,0,0,0,300.0
1,2014104453,3,7,2021/09/12,7700,35,6,11,12,4,1.8,1.0,1,5445,57,2,1600,4,100.4,38.9,470,-10,0,0,0,0,0,0,0,300.0
2,2014104453,3,7,2021/06/20,7615,36,6,11,9,6,4.2,3.0,0,655848,57,2,2000,4,132.2,38.4,480,-5,0,0,0,0,0,0,0,175.0
3,2014104453,3,7,2021/05/09,7573,36,6,11,10,5,4.1,2.0,1,5445,57,2,1600,4,102.0,38.0,485,-1,0,0,0,0,0,0,0,500.0
4,2014104453,3,7,2021/04/11,7544,36,6,11,8,7,1.4,1.0,0,5445,56,2,1600,4,103.7,39.5,486,0,0,0,0,0,0,0,0,12.5
5,2014104453,3,6,2020/12/31,7440,36,6,10,12,9,1.9,1.0,0,5445,57,2,2000,1,133.9,41.2,486,2,0,0,0,0,0,0,0,140.0
6,2014104453,3,6,2020/11/23,7401,35,6,12,10,5,1.2,1.0,1,5445,57,2,1600,2,97.7,35.6,484,0,0,0,0,0,0,0,0,300.0
7,2014104453,3,6,2020/10/12,7359,35,3,11,16,13,201.8,10.0,0,5445,57,2,1600,3,94.6,35.8,484,4,0,0,0,0,1,0,0,0.0
8,2014104453,3,6,2020/09/13,7329,35,4,11,7,1,1.1,1.0,1,5445,57,2,1600,4,98.6,37.9,480,3,0,0,0,0,0,0,0,300.0
9,2014104453,3,6,2020/08/01,7286,35,5,9,6,6,1.4,1.0,1,5445,56,2,1600,4,96.9,37.3,477,6,0,0,0,0,0,0,0,150.0
10,2014104453,3,6,2020/02/26,7125,44,5,11,16,6,11.6,5.0,0,5299,57,2,1400,4,86.9,38.4,471,-1,1,0,0,0,0,0,0,0.0
11,2014104453,3,6,2020/01/02,7070,45,6,11,12,1,3.5,2.0,0,5342,57,2,1600,4,101.1,38.7,472,2,0,0,0,0,0,0,0,75.0
12,2014104453,3,5,2019/12/10,7047,43,5,11,11,3,4.6,3.0,0,5342,57,2,1600,3,101.2,38.8,470,-4,0,0,0,0,0,0,0,125.0
13,2014104453,3,5,2019/11/07,7013,30,5,12,12,1,2.3,1.0,0,5411,56,2,2000,3,128.0,40.1,474,4,0,0,0,0,0,0,0,0.0
14,2014104453,3,5,2019/10/09,6984,30,6,12,9,9,3.7,3.0,0,5411,58,2,1800,1,112.8,36.8,470,-2,0,0,0,0,0,0,0,100.0
15,2014104453,3,5,2019/09/12,6956,30,6,12,8,4,6.4,3.0,0,5411,57,2,2000,3,127.6,40.0,472,8,0,0,0,0,0,0,0,75.0
16,2014104453,3,5,2019/08/01,6914,30,6,11,8,7,1.2,1.0,0,5411,58,2,1800,4,115.3,39.9,464,-2,0,0,0,0,0,0,0,20.0
17,2014104453,3,5,2019/07/04,6886,30,5,11,9,8,1.2,1.0,1,5411,57,2,1800,1,114.1,38.9,466,-6,0,0,0,0,0,0,0,100.0
18,2014104453,3,5,2019/05/22,6842,44,6,11,16,6,9.8,5.0,0,5443,57,2,2000,2,127.4,39.7,472,0,1,0,0,0,0,0,0,0.0
19,2014104453,3,5,2019/04/09,6798,44,6,11,16,8,3.9,2.0,0,5342,58,2,1800,4,114.7,38.1,472,-1,1,0,0,0,0,0,0,130.0
20,2014104453,3,5,2019/03/14,6772,43,6,11,14,7,2.2,2.0,0,5342,57,2,1600,3,101.1,38.9,473,0,0,0,0,0,0,0,0,200.0
21,2014104453,3,4,2018/12/05,6670,44,5,11,15,13,2.4,1.0,0,5342,57,2,1800,4,114.3,38.8,473,0,1,0,0,0,0,0,0,770.0
22,2014104453,3,4,2018/10/31,6634,44,6,11,16,7,2.3,2.0,0,5342,57,2,1600,4,100.4,39.0,473,2,1,0,0,0,0,0,0,875.0
23,2014104453,3,4,2018/10/03,6606,43,5,11,12,8,17.8,5.0,0,5342,57,2,1800,3,113.6,37.3,471,4,0,0,0,0,0,1,1,160.0
24,2014104453,3,4,2018/08/01,6542,44,6,11,13,13,2.2,1.0,1,5342,59,2,1600,4,100.9,38.0,467,-1,1,0,0,0,0,0,0,1300.0
25,2014104453,3,4,2018/06/27,6506,44,6,11,15,8,68.8,9.0,0,5342,57,2,2000,4,125.2,38.5,468,0,1,0,0,0,1,0,0,300.0
26,2014104453,3,4,2018/05/23,6471,44,3,11,12,12,2.8,2.0,0,5342,57,2,2000,4,127.1,39.6,468,-2,1,0,0,0,0,0,0,640.0
27,2014104453,3,4,2018/05/02,6450,43,3,11,12,5,30.5,7.0,0,5342,57,2,1600,4,100.6,38.5,470,1,0,0,0,0,1,0,0,0.0
28,2014104453,3,3,2017/12/29,6322,44,6,10,16,8,17.6,7.0,0,5342,55,2,2000,4,126.0,37.9,469,-3,1,0,0,0,1,0,0,0.0
29,2014104453,3,3,2017/11/23,6285,42,6,10,11,4,3.2,2.0,0,5342,56,2,2000,1,129.3,39.5,472,13,0,0,0,0,0,1,1,1225.0
