,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2018105251,3,5,2023/05/20,8328,8,6,11.0,16,2,2.8,1.0,1,1088,58,2,1900,3,119.8,39.4,510,9,0,0,0,0,0,0,0,3857.4
1,2018105251,3,5,2023/03/15,8261,43,6,11.0,14,1,2.2,1.0,1,1088,56,2,2400,4,157.2,39.1,501,-3,0,0,0,0,0,1,1,4000.0
2,2018105251,3,4,2022/12/04,8157,7,6,11.0,16,1,7.7,2.0,0,5366,57,2,1800,4,113.0,37.1,504,8,0,0,0,0,1,0,0,0.0
3,2018105251,3,4,2022/06/26,7993,9,6,11.0,17,16,142.3,13.0,0,1014,58,1,2200,4,131.9,37.1,496,0,0,0,0,0,1,0,0,0.0
4,2018105251,3,4,2022/04/17,7922,9,6,11.0,16,13,3.6,1.0,0,1163,56,2,1800,4,110.6,36.9,496,-8,0,0,0,0,0,0,0,1516.4
5,2018105251,3,4,2022/03/21,7895,7,6,11.0,16,13,1.9,1.0,1,1014,57,2,1800,3,111.8,37.0,504,2,0,0,0,0,0,0,0,2234.3
6,2018105251,3,4,2022/01/10,7822,7,6,10.0,10,7,4.3,2.0,1,5473,56,2,1800,4,110.9,37.1,502,8,0,0,0,0,0,0,0,1866.6
7,2018105251,3,3,2021/12/18,7799,6,6,10.0,16,13,3.5,2.0,1,5212,54,2,2400,3,154.3,38.5,494,-8,0,0,0,0,0,0,0,1537.8
8,2018105251,3,3,2021/12/04,7785,9,6,8.0,11,8,4.5,2.0,1,1014,56,2,2000,4,126.7,38.4,502,12,0,0,0,0,0,0,0,760.0
9,2018105251,3,3,2021/10/17,7736,9,6,6.0,8,1,3.8,2.0,0,1014,55,1,2000,4,123.9,36.9,490,6,0,0,0,0,0,0,0,0.0
10,2018105251,3,3,2021/06/27,7622,9,5,7.0,11,8,3.4,2.0,0,1014,53,1,2200,4,133.4,34.9,484,-2,0,0,0,0,0,0,0,300.0
11,2018105251,3,3,2021/06/12,7607,7,5,9.0,8,4,2.4,1.0,0,1014,53,1,2200,4,132.9,35.3,486,10,0,0,0,0,0,0,0,0.0
12,2018105251,3,3,2021/04/03,7536,9,6,9.0,8,2,1.7,1.0,0,1014,56,1,2400,4,146.8,34.3,476,-4,0,0,0,0,0,0,0,150.0
13,2018105251,3,3,2021/02/28,7499,9,6,10.0,8,3,5.1,2.0,0,1014,56,1,2200,4,132.8,34.8,480,-6,0,0,0,0,0,0,0,805.2
14,2018105251,3,3,2021/01/23,7463,7,3,10.0,7,7,2.1,1.0,0,1014,56,1,2000,2,124.3,37.9,486,4,0,0,0,0,0,0,0,502.2
15,2018105251,3,2,2020/11/28,7406,9,6,11.0,10,5,3.8,1.0,0,1014,55,1,2000,4,122.0,35.1,482,6,0,0,0,0,0,0,0,500.0
16,2018105251,3,2,2020/10/18,7365,8,5,5.0,11,3,2.9,1.0,1,1014,55,1,2000,3,125.8,35.1,476,0,0,0,0,0,0,0,0,700.0
