,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2014104332,3,8,2022/09/07,8067,44,3,11,15,6,203.2,15.0,0,655967,56,2,2400,4,160.3,42.8,477,8,1,0,0,0,0,0,0,0.0
1,2014104332,3,8,2022/06/02,7969,50,6,11,11,3,14.4,5.0,0,5328,56,2,2400,4,161.4,41.6,469,-17,0,0,0,0,0,0,0,0.0
2,2014104332,3,8,2022/04/28,7933,47,6,11,11,12,4.3,2.0,0,655845,56,2,2500,4,174.9,44.8,486,11,0,0,0,0,0,0,0,60.0
3,2014104332,3,8,2022/03/10,7884,48,6,11,12,9,523.3,10.0,0,655845,54,2,1900,4,125.0,39.7,475,-3,0,0,0,0,0,0,0,0.0
4,2014104332,3,8,2022/02/02,7845,45,6,11,13,13,554.5,12.0,0,5399,57,2,2100,4,138.3,41.0,478,11,0,0,0,0,1,0,0,0.0
5,2014104332,3,7,2021/12/23,7804,48,6,11,11,1,65.4,8.0,0,5328,56,2,2500,3,166.9,40.7,467,-20,0,0,0,0,0,1,1,384.0
6,2014104332,3,7,2021/10/11,7730,45,6,11,12,12,6.3,4.0,0,5420,57,2,2100,4,138.1,40.0,487,-6,0,0,0,0,0,0,0,150.0
7,2014104332,3,7,2021/09/08,7696,44,3,11,16,2,19.9,7.0,0,5420,56,2,2400,2,157.6,40.4,493,7,1,0,0,0,0,0,0,0.0
8,2014104332,3,7,2021/07/20,7646,35,6,10,13,13,67.3,8.0,0,5559,54,2,2000,4,129.2,41.6,486,8,0,0,0,0,0,0,0,0.0
9,2014104332,3,7,2021/06/03,7598,50,5,11,12,2,5.3,3.0,0,5420,56,2,2400,4,161.4,39.9,478,-1,0,0,0,0,0,0,0,200.0
10,2014104332,3,7,2021/05/19,7583,44,5,11,16,8,25.0,6.0,0,5420,57,2,2000,2,129.3,42.1,479,-3,1,0,0,0,0,0,0,0.0
11,2014104332,3,6,2020/10/21,7368,42,6,11,10,1,8.1,5.0,0,5269,58,2,1900,3,120.2,38.5,482,4,0,0,0,0,0,0,0,120.0
12,2014104332,3,6,2020/09/29,7345,46,6,11,12,9,38.7,7.0,0,5127,54,2,2100,3,136.3,39.8,478,3,0,0,0,0,0,0,0,0.0
13,2014104332,3,6,2020/09/09,7325,44,6,11,15,2,1.6,1.0,0,5380,56,2,2400,3,156.8,42.1,475,-4,1,0,0,0,0,0,0,0.0
14,2014104332,3,6,2020/07/28,7282,44,3,11,15,2,7.8,4.0,1,5420,57,2,2400,3,153.9,38.3,479,1,1,0,0,0,0,0,0,610.0
15,2014104332,3,6,2020/06/06,7229,5,5,11,10,1,73.3,9.0,0,422,56,2,2100,4,130.5,35.7,478,6,0,0,0,0,0,0,0,0.0
16,2014104332,3,6,2020/05/10,7202,5,6,10,16,1,75.6,11.0,0,1096,55,2,2100,4,131.4,36.7,472,-6,0,0,0,0,0,0,0,0.0
17,2014104332,3,6,2020/01/12,7080,6,5,11,15,1,21.6,6.0,0,422,56,2,1800,4,114.5,38.2,478,4,0,0,0,0,0,0,0,0.0
18,2014104332,3,5,2019/10/20,6995,5,6,11,16,4,11.9,5.0,0,422,55,2,2100,2,128.7,36.1,474,-4,0,0,0,0,0,0,0,230.0
19,2014104332,3,5,2019/08/24,6937,4,5,11,12,9,16.7,7.0,0,422,55,2,1800,3,110.7,36.8,478,0,0,0,0,0,0,0,0,583.8
20,2014104332,3,5,2019/06/01,6852,5,6,11,16,10,37.0,12.0,0,1150,56,2,2100,4,132.1,37.4,478,2,0,0,0,0,0,0,0,0.0
21,2014104332,3,5,2019/05/05,6825,5,6,10,16,11,13.7,9.0,0,1130,55,2,2100,2,129.5,36.6,476,2,0,0,0,0,0,0,0,0.0
22,2014104332,3,5,2019/02/23,6750,9,6,11,16,2,8.3,6.0,0,1130,55,2,2000,4,126.4,37.3,474,2,0,0,0,0,0,0,0,0.0
23,2014104332,3,5,2019/01/06,6702,6,5,11,13,1,10.6,4.0,0,1130,56,2,1800,4,114.0,36.8,472,-4,0,0,0,0,0,0,0,889.0
24,2014104332,3,4,2018/11/04,6638,5,5,10,11,8,22.4,7.0,1,1130,57,2,2100,4,131.7,36.0,476,2,0,0,0,0,0,0,0,1843.1
25,2014104332,3,4,2018/09/17,6589,9,5,10,10,5,5.8,3.0,1,1130,57,2,1800,4,112.8,36.3,474,-8,0,0,0,0,0,0,0,1522.4
