,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2008103165,3,9,2017/05/28,6104,5,6,12,18,14,259.3,18.0,0,733,56.0,1,2500,4,152.4,35.1,480,-2,0,0,0,0,0,1,1,0.0
1,2008103165,3,9,2017/05/07,6083,4,6,11,16,14,92.1,14.0,0,1127,56.0,1,2000,3,119.2,34.8,482,-6,0,0,0,0,0,0,0,0.0
2,2008103165,3,9,2017/02/18,6001,5,5,11,15,2,134.5,12.0,0,1038,56.0,1,3400,4,216.1,34.8,488,-4,0,0,0,0,0,0,0,0.0
3,2008103165,3,8,2016/12/25,5946,6,6,10,16,3,202.3,16.0,0,1038,57.0,1,2500,4,154.9,37.1,492,2,0,0,0,0,1,0,0,0.0
4,2008103165,3,8,2016/12/03,5924,7,6,11,13,1,147.6,12.0,0,1038,56.0,1,2000,4,120.1,33.7,490,8,0,0,0,0,0,1,1,0.0
5,2008103165,3,8,2016/11/06,5896,5,6,11,15,15,42.7,10.0,0,5115,57.0,1,2500,4,154.2,34.9,482,0,0,0,0,0,0,1,1,0.0
6,2008103165,3,8,2016/09/04,5832,4,6,11,18,16,103.1,16.0,0,1092,57.0,1,2000,4,117.8,33.6,482,-6,0,0,0,0,0,0,0,0.0
7,2008103165,3,8,2016/07/10,5776,7,6,11,15,6,208.1,15.0,0,1116,57.0,2,1400,3,83.9,37.8,488,0,0,0,0,0,0,0,0,0.0
8,2008103165,3,7,2015/05/31,5363,5,6,12,18,12,21.3,10.0,0,733,57.5,1,2500,4,150.4,35.1,488,6,0,0,0,0,0,1,1,0.0
9,2008103165,3,7,2015/04/25,5326,5,4,11,12,2,18.8,7.0,1,733,57.0,1,2400,4,144.8,34.3,482,-12,0,0,0,0,0,0,0,2326.6
10,2008103165,3,7,2015/04/05,5306,9,5,11,14,8,312.8,13.0,0,700,56.0,1,2000,1,125.2,37.5,494,12,0,0,0,0,0,1,1,0.0
11,2008103165,3,7,2015/01/28,5236,45,6,11,12,3,19.9,5.0,0,5203,57.0,2,2100,2,139.8,42.3,482,-6,0,0,0,0,1,0,0,0.0
12,2008103165,3,6,2014/09/28,5112,4,6,11,18,3,39.9,11.0,0,1102,56.0,1,2200,4,132.7,35.1,488,4,0,0,0,0,0,1,1,0.0
13,2008103165,3,6,2014/06/25,5016,44,5,12,11,9,10.6,4.0,0,5203,57.0,2,2000,1,125.6,37.5,484,2,1,0,0,0,1,0,0,0.0
14,2008103165,3,6,2014/06/01,4992,5,6,12,16,15,14.1,7.0,0,422,57.5,1,2500,4,151.2,34.8,482,4,0,0,0,0,0,1,1,0.0
15,2008103165,3,6,2014/03/19,4917,43,5,11,14,2,1.6,1.0,0,5203,56.0,2,2400,3,156.5,40.3,478,-1,0,0,0,0,0,1,1,160.0
16,2008103165,3,6,2014/01/29,4865,45,6,11,11,4,10.7,3.0,0,5203,57.0,2,2100,4,133.9,38.4,479,-17,0,0,0,0,1,0,0,2100.0
17,2008103165,3,5,2013/11/30,4804,7,6,11,14,3,8.0,4.0,0,5212,57.0,1,2000,4,120.6,34.8,496,16,0,0,0,0,0,1,1,0.0
18,2008103165,3,5,2013/11/03,4777,5,6,11,18,8,4.6,2.0,0,5472,57.5,1,2500,4,151.8,35.9,480,-4,0,0,0,0,0,1,1,0.0
19,2008103165,3,5,2013/09/22,4734,6,6,11,16,5,6.6,3.0,0,422,57.0,1,2200,4,132.7,34.7,484,4,0,0,0,0,0,1,1,0.0
20,2008103165,3,5,2013/05/26,4614,5,6,12,18,4,8.8,4.0,1,422,56.0,1,2500,4,149.6,34.1,480,-6,0,0,0,0,0,1,1,5634.4
21,2008103165,3,5,2013/04/28,4585,8,6,11,18,18,48.0,7.0,0,1014,58.0,1,3200,4,199.3,40.8,486,6,0,0,0,0,1,0,0,0.0
22,2008103165,3,5,2013/03/23,4549,6,6,11,14,12,16.9,7.0,0,422,56.0,1,2500,4,152.4,34.6,480,-14,0,0,0,0,0,1,1,1514.8
23,2008103165,3,5,2013/01/13,4477,8,5,11,16,1,4.0,1.0,0,5495,56.0,1,2400,4,145.1,34.6,494,12,0,0,0,0,0,1,1,2234.8
24,2008103165,3,4,2012/11/04,4406,5,6,11,15,7,4.9,3.0,0,422,55.0,1,2500,4,150.1,34.2,482,-4,0,0,0,0,0,1,1,2231.6
25,2008103165,3,4,2012/10/06,4377,5,6,11,11,11,2.5,1.0,1,422,56.0,1,2400,4,146.9,32.9,486,2,0,0,0,0,0,0,0,1725.9
26,2008103165,3,4,2012/09/02,4342,4,6,11,18,11,25.8,11.0,0,1043,52.0,1,2000,4,117.7,32.9,484,-4,0,0,0,0,0,0,0,400.0
27,2008103165,3,4,2012/07/08,4286,7,5,10,9,7,3.4,2.0,1,894,57.0,1,2200,4,135.5,34.9,488,-4,0,0,0,0,0,0,0,1422.4
28,2008103165,3,4,2012/06/23,4270,9,6,9,14,1,3.3,1.0,0,5416,57.0,1,2000,4,123.1,35.5,492,-2,0,0,0,0,0,0,0,354.3
29,2008103165,3,4,2012/06/09,4256,9,5,10,15,8,5.7,4.0,0,5416,57.5,1,2200,3,134.8,35.7,494,12,0,0,0,0,0,0,0,210.0
30,2008103165,3,4,2012/01/15,4107,6,6,10,14,5,5.1,4.0,0,5339,55.0,1,1800,4,107.5,35.8,482,-8,0,0,0,0,0,0,0,0.0
31,2008103165,3,3,2011/12/24,4085,9,6,10,14,13,3.1,1.0,0,5416,55.0,1,2000,4,124.2,34.7,490,6,0,0,0,0,0,0,0,270.0
32,2008103165,3,3,2011/11/12,4042,8,6,10,14,2,2.6,1.0,0,5203,55.0,1,2400,4,145.0,34.6,484,0,0,0,0,0,0,0,0,270.0
33,2008103165,3,3,2011/10/15,4014,8,4,9,11,8,2.3,1.0,1,5203,54.0,1,2200,3,131.7,33.5,484,4,0,0,0,0,0,0,0,1494.5
34,2008103165,3,3,2011/09/18,3986,6,6,11,17,4,32.5,9.0,0,700,56.0,1,2200,4,132.0,34.9,480,4,0,0,0,0,0,1,1,0.0
35,2008103165,3,3,2011/05/28,3872,8,3,10,10,6,5.7,4.0,0,5475,56.0,1,1800,1,110.8,35.1,476,8,0,0,0,0,0,0,0,290.0
36,2008103165,3,3,2011/05/07,3851,5,5,11,18,7,22.5,9.0,0,5475,56.0,1,2000,3,121.4,34.1,468,-12,0,0,0,0,0,0,0,190.0
37,2008103165,3,3,2011/04/03,3816,9,5,6,16,6,3.4,1.0,1,5203,56.0,2,1800,4,114.9,37.2,480,12,0,0,0,0,0,0,0,700.0
38,2008103165,3,2,2010/12/05,3694,9,6,5,10,8,6.9,3.0,1,5339,55.0,2,1800,3,114.1,37.5,468,0,0,0,0,0,0,0,0,700.0
