,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,order_complex,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2017106443,3,6,2023/05/22,8330,44,5,12,15,16,9.3,6.0,0,0,5342,57,2,1600,3,102.1,40.2,547,0,1,0,0,0,0,0,0,39.0
1,2017106443,3,6,2023/05/10,8318,44,6,12,16,6,59.2,13.0,0,0,5549,55,2,1800,3,113.6,38.1,547,2,1,0,0,0,0,0,0,0.0
2,2017106443,3,6,2023/04/17,8294,44,6,11,15,4,19.9,6.0,0,0,5342,57,2,2000,2,127.4,38.9,545,-3,1,0,0,0,0,0,0,39.0
3,2017106443,3,6,2023/03/31,8277,44,6,9,12,5,16.6,8.0,0,0,5342,56,2,1600,2,100.9,38.9,548,-1,1,0,0,0,0,0,0,40.5
4,2017106443,3,6,2023/03/09,8255,44,6,12,16,13,21.4,6.0,0,0,655967,57,2,1800,4,115.5,38.5,549,1,1,0,0,0,0,0,0,0.0
5,2017106443,3,6,2023/02/22,8237,44,6,10,15,9,36.6,10.0,1,1,655967,56,2,1800,4,115.5,38.6,548,6,1,0,0,0,0,0,0,240.0
6,2017106443,3,6,2023/01/23,8207,44,5,12,14,11,46.8,11.0,0,0,655967,55,2,1800,4,116.2,40.7,542,4,1,0,0,0,0,0,0,39.0
7,2017106443,3,5,2022/12/29,8182,44,6,8,16,16,210.9,15.0,0,0,5630,53,2,1800,4,117.0,39.4,538,10,1,0,0,0,0,0,0,0.0
8,2017106443,3,5,2022/07/14,8012,44,3,12,9,9,3.7,3.0,0,0,5342,56,2,1800,1,116.4,40.3,528,-9,1,0,0,0,0,0,0,24.0
9,2017106443,3,5,2022/06/08,7975,44,5,9,12,3,3.4,1.0,0,0,5342,56,2,1600,2,101.8,39.3,537,-1,1,0,0,0,0,0,0,0.0
10,2017106443,3,5,2022/05/23,7959,44,6,10,12,6,2.6,1.0,0,0,5342,56,2,1400,3,87.4,38.2,538,-12,1,0,0,0,0,0,0,36.0
11,2017106443,3,4,2021/12/12,7793,46,3,10,11,6,10.5,2.0,0,1,655568,56,2,2000,1,128.9,38.1,550,5,0,0,0,0,0,0,0,196.0
12,2017106443,3,4,2021/11/16,7766,46,6,9,8,4,1.3,1.0,0,1,655568,56,2,1700,2,108.4,37.7,545,-5,0,0,0,0,0,0,0,19.2
13,2017106443,3,4,2021/11/03,7753,46,6,10,12,6,368.2,9.0,0,0,655568,57,2,2100,4,136.7,38.9,550,1,0,0,0,0,1,0,0,0.0
14,2017106443,3,4,2021/10/17,7736,46,5,10,7,4,1.4,1.0,0,1,655568,56,2,1900,1,122.6,38.6,549,6,0,0,0,0,0,0,0,19.2
15,2017106443,3,4,2021/09/22,7710,46,3,8,12,11,138.3,7.0,0,0,655568,54,2,2100,1,134.2,38.6,543,1,0,0,0,0,0,0,0,0.0
16,2017106443,3,4,2021/09/05,7693,46,6,10,9,2,2.1,1.0,1,1,655568,56,2,1700,3,108.9,37.5,542,-6,0,0,0,0,0,0,0,120.0
17,2017106443,3,4,2021/06/15,7610,46,5,11,12,12,25.2,5.0,0,1,656099,57,2,2100,3,136.9,39.6,548,-7,0,0,0,0,0,0,0,98.0
18,2017106443,3,4,2021/05/16,7580,46,5,11,9,1,5.9,3.0,0,0,5296,56,2,2000,2,129.3,39.1,555,4,0,0,0,0,0,0,0,24.0
19,2017106443,3,4,2021/04/25,7558,46,5,11,9,7,2.5,1.0,0,0,655568,56,2,1900,4,124.3,39.6,551,2,0,0,0,0,0,0,0,25.0
20,2017106443,3,4,2021/03/28,7530,46,3,9,9,7,1.3,1.0,1,1,655568,56,2,1700,2,108.4,38.0,549,3,0,0,0,0,0,0,0,120.0
