,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2012101974,3,7,2019/07/15,6897,35,6,12,11,2,1.5,1.0,1,5445,56.0,2,1600,4,98.4,37.0,484,-7,0,0,0,0,0,0,0,75.0
1,2012101974,3,7,2019/05/22,6842,44,6,11,16,9,293.9,15.0,0,5399,57.0,2,2000,2,129.8,42.4,491,7,1,0,0,0,0,0,0,0.0
2,2012101974,3,7,2019/04/09,6798,44,6,11,16,5,159.9,12.0,0,5286,57.0,2,1800,4,116.7,38.9,484,-7,1,0,0,0,0,0,0,0.0
3,2012101974,3,7,2019/02/06,6733,44,5,11,15,9,208.5,13.0,0,5573,56.0,2,2600,2,170.3,40.3,491,-1,1,0,0,0,0,0,0,110.0
4,2012101974,3,6,2018/12/25,6690,44,6,7,15,7,47.8,11.0,0,5286,57.0,2,2600,3,174.2,40.5,492,10,1,0,0,0,0,0,0,0.0
5,2012101974,3,6,2018/02/21,6376,44,5,11,16,6,5.8,3.0,0,5409,56.0,2,2600,4,171.4,40.2,482,4,1,0,0,0,0,0,0,110.0
6,2012101974,3,5,2017/10/22,6253,5,3,11,16,16,23.2,8.0,0,1158,55.0,2,2100,1,130.4,38.9,478,-4,0,0,0,0,0,0,0,0.0
7,2012101974,3,5,2017/09/17,6217,6,3,11,16,6,37.5,10.0,0,1038,56.0,2,1800,1,112.1,38.8,482,8,0,0,0,0,0,0,0,0.0
8,2012101974,3,5,2017/08/26,6195,4,6,11,15,2,7.6,3.0,0,641,55.0,2,1800,2,112.3,37.0,474,10,0,0,0,0,0,0,0,0.0
9,2012101974,3,5,2017/08/12,6181,10,6,11,13,2,9.3,5.0,0,1038,55.0,2,1700,4,105.7,37.2,464,-10,0,0,0,0,0,0,0,0.0
10,2012101974,3,5,2017/06/24,6131,2,6,11,14,4,24.3,8.0,0,1163,56.0,2,1700,4,103.7,37.5,474,2,0,0,0,0,0,0,0,330.0
11,2012101974,3,5,2017/06/10,6117,5,6,11,16,4,41.2,9.0,0,1043,55.0,2,1600,4,97.1,36.0,472,-6,0,0,0,0,0,0,0,0.0
12,2012101974,3,5,2017/05/07,6083,4,6,11,16,3,70.0,13.0,0,652,55.0,1,2000,3,121.7,36.9,478,-10,0,0,0,0,0,0,0,0.0
13,2012101974,3,5,2017/01/22,5974,7,5,11,16,2,23.1,6.0,0,1038,56.0,2,1800,4,114.1,37.3,488,8,0,0,0,0,0,1,1,0.0
