,horse_id,sex,age,date,dateforda,track,weather,race_num,horse_num_anim,horse_num,odds,popularity,order,jockey,weight,dirt_grass,distance,condition,time,3furlong,horse_weight,weight_incdec,same_track,g1_age3,g2_age3,g3_age3,g1_age4,g2_age4,g3_age4,money
0,2013104246,3,9,2022/11/10,8132,30,6,12,16,14,5.0,4.0,0,5578,56.0,2,2000,3,127.3,39.3,504,2,0,0,0,0,0,0,0,140.0
1,2013104246,3,9,2022/10/13,8104,30,6,12,12,1,2.4,1.0,0,5578,58.0,2,1800,3,114.3,38.9,502,10,0,0,0,0,0,0,0,70.0
2,2013104246,3,9,2022/09/14,8074,30,6,9,10,7,1.6,1.0,1,5578,57.0,2,1700,4,110.8,39.0,492,-6,0,0,0,0,0,0,0,200.0
3,2013104246,3,8,2021/11/04,7754,30,6,12,15,13,3.6,2.0,1,5578,56.0,2,2000,2,125.3,38.0,498,-2,0,0,0,0,0,0,0,1500.0
4,2013104246,3,8,2021/10/07,7726,30,3,12,9,2,2.0,1.0,0,5578,58.0,2,1800,2,113.9,38.1,500,0,0,0,0,0,0,0,0,70.0
5,2013104246,3,8,2021/09/09,7697,30,5,12,8,1,2.9,2.0,1,5578,57.0,2,2000,1,125.2,37.7,500,2,0,0,0,0,0,0,0,500.0
6,2013104246,3,8,2021/07/20,7646,35,6,10,13,1,29.7,6.0,0,5578,54.0,2,2000,4,129.8,40.1,498,-6,0,0,0,0,0,0,0,0.0
7,2013104246,3,8,2021/06/03,7598,30,5,12,7,4,1.2,1.0,0,5578,57.0,2,2000,4,129.7,38.0,504,-6,0,0,0,0,0,0,0,140.0
8,2013104246,3,8,2021/05/04,7568,30,6,12,9,4,2.1,2.0,1,5578,58.0,2,1800,4,115.5,37.7,510,12,0,0,0,0,0,0,0,500.0
9,2013104246,3,7,2020/11/25,7403,42,5,10,11,4,37.3,7.0,0,5578,56.0,2,2000,3,126.8,36.7,498,8,0,0,0,0,0,1,1,0.0
10,2013104246,3,7,2020/11/05,7383,30,6,12,12,5,2.3,1.0,1,5578,56.0,2,2000,2,127.2,39.1,490,0,0,0,0,0,0,0,0,1500.0
11,2013104246,3,7,2020/10/06,7353,30,5,12,9,8,1.1,1.0,1,5578,58.0,2,1800,1,113.2,36.8,490,-4,0,0,0,0,0,0,0,150.0
12,2013104246,3,7,2020/09/24,7340,30,6,11,7,4,5.1,3.0,1,5578,58.0,2,1800,3,113.8,36.9,494,0,0,0,0,0,0,0,0,150.0
13,2013104246,3,7,2020/08/27,7312,30,6,11,11,7,7.0,3.0,1,5592,57.0,2,1800,4,116.1,40.3,494,-4,0,0,0,0,0,0,0,150.0
14,2013104246,3,7,2020/05/13,7205,45,6,11,13,10,10.3,4.0,0,5230,57.0,2,1600,4,101.2,38.6,505,4,0,0,0,0,0,0,0,0.0
15,2013104246,3,7,2020/04/09,7170,44,5,11,16,15,2.1,1.0,0,5342,57.0,2,1800,4,115.3,39.8,501,-3,1,0,0,0,0,0,0,244.0
16,2013104246,3,7,2020/03/03,7133,45,6,11,14,2,2.1,2.0,0,5342,57.0,2,2000,3,130.3,39.6,504,18,0,0,0,0,0,0,0,125.0
17,2013104246,3,6,2019/12/28,7065,9,5,11,16,2,11.0,4.0,0,666,57.0,2,1800,3,112.6,36.2,486,11,0,0,0,0,0,0,0,230.0
18,2013104246,3,6,2019/11/04,7010,42,6,10,11,10,50.7,8.0,0,5380,57.0,2,2000,2,127.0,37.6,475,-9,0,0,0,0,1,0,0,800.0
19,2013104246,3,6,2019/10/12,6987,8,3,11,16,9,15.5,8.0,0,1014,57.0,2,1800,1,110.0,37.1,484,14,0,0,0,0,0,0,0,0.0
20,2013104246,3,6,2019/04/20,6809,5,6,11,16,15,3.5,1.0,0,700,57.0,2,1600,4,98.5,37.0,470,-6,0,0,0,0,0,0,0,0.0
21,2013104246,3,6,2019/02/17,6744,5,6,11,14,1,61.3,10.0,0,700,57.0,2,1600,4,97.4,36.2,476,0,0,0,0,0,1,0,0,0.0
22,2013104246,3,6,2019/01/27,6723,5,6,11,16,1,13.7,5.0,0,700,56.0,2,1400,4,83.9,35.6,476,-6,0,0,0,0,0,0,0,958.2
23,2013104246,3,5,2018/12/08,6673,6,6,11,16,13,5.5,4.0,0,5386,56.0,2,1800,4,111.3,36.4,482,8,0,0,0,0,0,0,0,555.0
24,2013104246,3,5,2018/11/10,6644,5,6,11,16,3,34.0,7.0,0,700,56.0,2,1600,3,94.9,34.9,474,-4,0,0,0,0,0,0,0,1517.0
25,2013104246,3,5,2018/09/29,6601,9,5,11,16,6,11.1,6.0,0,1093,56.0,2,2000,1,123.3,37.3,478,2,0,0,0,0,0,0,0,0.0
26,2013104246,3,5,2018/09/16,6588,6,5,11,9,4,2.3,1.0,0,5386,57.0,2,1800,4,111.8,37.2,476,-6,0,0,0,0,0,0,0,330.0
27,2013104246,3,5,2018/05/19,6467,8,6,11,16,10,17.1,5.0,0,700,56.0,2,1900,3,117.5,36.3,482,6,0,0,0,0,0,0,0,908.1
